# frequency  SPL  phase
1.000e+01 4.483e+01 -7.261e+01
1.098e+01 4.648e+01 -7.994e+01
1.205e+01 4.813e+01 -8.801e+01
1.323e+01 4.979e+01 -9.700e+01
1.453e+01 5.145e+01 -1.070e+02
1.595e+01 5.311e+01 -1.181e+02
1.751e+01 5.477e+01 -1.305e+02
1.922e+01 5.641e+01 -1.444e+02
2.110e+01 5.805e+01 -1.600e+02
2.317e+01 5.966e+01 -1.778e+02
2.543e+01 6.118e+01 1.620e+02
2.792e+01 6.256e+01 1.387e+02
3.065e+01 6.365e+01 1.121e+02
3.365e+01 6.425e+01 8.236e+01
3.695e+01 6.415e+01 5.063e+01
4.056e+01 6.336e+01 1.902e+01
4.453e+01 6.206e+01 -1.124e+01
4.889e+01 6.045e+01 -3.982e+01
5.367e+01 5.871e+01 -6.711e+01
5.892e+01 5.691e+01 -9.376e+01
6.469e+01 5.511e+01 -1.203e+02
7.102e+01 5.331e+01 -1.473e+02
7.796e+01 5.154e+01 -1.751e+02
8.559e+01 4.977e+01 1.559e+02
9.397e+01 4.802e+01 1.254e+02
1.032e+02 4.629e+01 9.306e+01
1.132e+02 4.457e+01 5.855e+01
1.243e+02 4.285e+01 2.149e+01
1.365e+02 4.115e+01 -1.835e+01
1.499e+02 3.945e+01 -6.142e+01
1.645e+02 3.776e+01 -1.080e+02
1.806e+02 3.609e+01 -1.587e+02
1.983e+02 3.442e+01 1.463e+02
2.177e+02 3.276e+01 8.639e+01
2.390e+02 3.113e+01 2.105e+01
2.624e+02 2.952e+01 -5.026e+01
2.880e+02 2.797e+01 -1.282e+02
3.162e+02 2.647e+01 1.462e+02
3.472e+02 2.503e+01 5.228e+01
3.811e+02 2.363e+01 -5.105e+01
4.184e+02 2.227e+01 -1.648e+02
4.594e+02 2.091e+01 6.961e+01
5.043e+02 1.944e+01 -6.881e+01
5.537e+02 1.785e+01 1.393e+02
6.078e+02 1.610e+01 -2.759e+01
6.673e+02 1.410e+01 1.501e+02
7.326e+02 1.193e+01 -4.836e+01
8.043e+02 9.665e+00 9.633e+01
8.830e+02 7.744e+00 -1.377e+02
9.694e+02 6.307e+00 -3.548e+01
1.064e+03 5.021e+00 3.786e+01
1.168e+03 3.392e+00 8.103e+01
1.283e+03 1.286e+00 9.417e+01
1.408e+03 -8.847e-01 7.640e+01
1.546e+03 -2.671e+00 2.133e+01
1.697e+03 -4.834e+00 -7.855e+01
1.863e+03 -7.829e+00 1.440e+02
2.046e+03 -9.312e+00 -3.638e+01
2.246e+03 -1.116e+01 7.030e+01
2.465e+03 -1.555e+01 1.292e+02
2.707e+03 -1.597e+01 1.265e+02
2.971e+03 -2.164e+01 4.705e+01
3.262e+03 -2.841e+01 -9.664e+01
3.581e+03 -2.787e+01 -4.139e+01
3.932e+03 -3.280e+01 -8.486e+01
4.317e+03 -3.279e+01 -1.295e+02
4.739e+03 -3.690e+01 -1.544e+02
5.203e+03 -3.264e+01 1.626e+02
5.712e+03 -4.420e+01 1.706e+02
6.270e+03 -5.543e+01 2.278e+01
6.884e+03 -4.886e+01 7.812e+01
7.558e+03 -4.335e+01 -8.732e+01
8.297e+03 -4.637e+01 -9.998e+01
9.109e+03 -4.515e+01 7.472e+01
1.000e+04 -4.979e+01 -5.291e+01
