# frequency  SPL  phase
1.000e+01 4.498e+01 -7.211e+01
1.098e+01 4.663e+01 -7.939e+01
1.205e+01 4.828e+01 -8.741e+01
1.323e+01 4.993e+01 -9.634e+01
1.453e+01 5.160e+01 -1.063e+02
1.595e+01 5.326e+01 -1.173e+02
1.751e+01 5.492e+01 -1.296e+02
1.922e+01 5.657e+01 -1.434e+02
2.110e+01 5.820e+01 -1.590e+02
2.317e+01 5.981e+01 -1.767e+02
2.543e+01 6.134e+01 1.633e+02
2.792e+01 6.272e+01 1.401e+02
3.065e+01 6.382e+01 1.137e+02
3.365e+01 6.441e+01 8.403e+01
3.695e+01 6.432e+01 5.245e+01
4.056e+01 6.354e+01 2.102e+01
4.453e+01 6.224e+01 -9.056e+00
4.889e+01 6.064e+01 -3.744e+01
5.367e+01 5.891e+01 -6.451e+01
5.892e+01 5.712e+01 -9.092e+01
6.469e+01 5.533e+01 -1.173e+02
7.102e+01 5.355e+01 -1.440e+02
7.796e+01 5.179e+01 -1.715e+02
8.559e+01 5.005e+01 1.598e+02
9.397e+01 4.833e+01 1.296e+02
1.032e+02 4.662e+01 9.756e+01
1.132e+02 4.493e+01 6.333e+01
1.243e+02 4.325e+01 2.653e+01
1.365e+02 4.158e+01 -1.308e+01
1.499e+02 3.992e+01 -5.598e+01
1.645e+02 3.826e+01 -1.025e+02
1.806e+02 3.660e+01 -1.531e+02
1.983e+02 3.493e+01 1.519e+02
2.177e+02 3.325e+01 9.182e+01
2.390e+02 3.156e+01 2.630e+01
2.624e+02 2.983e+01 -4.517e+01
2.880e+02 2.808e+01 -1.231e+02
3.162e+02 2.634e+01 1.518e+02
3.472e+02 2.462e+01 5.892e+01
3.811e+02 2.296e+01 -4.303e+01
4.184e+02 2.131e+01 -1.552e+02
4.594e+02 1.961e+01 8.121e+01
5.043e+02 1.778e+01 -5.470e+01
5.537e+02 1.573e+01 1.565e+02
6.078e+02 1.352e+01 -5.121e+00
6.673e+02 1.139e+01 1.787e+02
7.326e+02 9.260e+00 -1.523e+01
8.043e+02 6.910e+00 1.323e+02
8.830e+02 4.350e+00 -9.922e+01
9.694e+02 1.808e+00 9.707e+00
1.064e+03 -3.392e-01 9.599e+01
1.168e+03 -1.732e+00 1.550e+02
1.283e+03 -2.700e+00 1.773e+02
1.408e+03 -4.402e+00 1.593e+02
1.546e+03 -7.903e+00 1.041e+02
1.697e+03 -1.337e+01 2.263e+01
1.863e+03 -1.588e+01 -7.157e+01
2.046e+03 -1.441e+01 1.084e+02
2.246e+03 -1.613e+01 -1.199e+02
2.465e+03 -1.598e+01 -5.409e+01
2.707e+03 -2.125e+01 -3.943e+01
2.971e+03 -2.980e+01 -1.534e+02
3.262e+03 -2.857e+01 -1.526e+02
3.581e+03 -2.644e+01 -1.242e+01
3.932e+03 -2.727e+01 -7.075e+01
4.317e+03 -3.313e+01 4.828e+01
4.739e+03 -4.418e+01 -1.044e+02
5.203e+03 -4.345e+01 -5.632e+01
5.712e+03 -4.591e+01 1.673e+02
6.270e+03 -4.722e+01 1.274e+02
6.884e+03 -4.094e+01 1.150e+02
7.558e+03 -4.717e+01 1.055e+02
8.297e+03 -4.103e+01 6.699e+01
9.109e+03 -4.838e+01 -4.712e+01
1.000e+04 -5.148e+01 1.218e+02
