# frequency  SPL  phase
1.000e+01 4.508e+01 -7.176e+01
1.098e+01 4.673e+01 -7.901e+01
1.205e+01 4.838e+01 -8.699e+01
1.323e+01 5.004e+01 -9.588e+01
1.453e+01 5.170e+01 -1.058e+02
1.595e+01 5.336e+01 -1.168e+02
1.751e+01 5.502e+01 -1.290e+02
1.922e+01 5.667e+01 -1.428e+02
2.110e+01 5.830e+01 -1.583e+02
2.317e+01 5.991e+01 -1.759e+02
2.543e+01 6.144e+01 1.641e+02
2.792e+01 6.282e+01 1.411e+02
3.065e+01 6.392e+01 1.147e+02
3.365e+01 6.451e+01 8.519e+01
3.695e+01 6.442e+01 5.372e+01
4.056e+01 6.364e+01 2.241e+01
4.453e+01 6.234e+01 -7.521e+00
4.889e+01 6.074e+01 -3.576e+01
5.367e+01 5.901e+01 -6.266e+01
5.892e+01 5.723e+01 -8.889e+01
6.469e+01 5.543e+01 -1.150e+02
7.102e+01 5.365e+01 -1.415e+02
7.796e+01 5.189e+01 -1.688e+02
8.559e+01 5.015e+01 1.628e+02
9.397e+01 4.843e+01 1.329e+02
1.032e+02 4.672e+01 1.011e+02
1.132e+02 4.503e+01 6.725e+01
1.243e+02 4.335e+01 3.084e+01
1.365e+02 4.168e+01 -8.354e+00
1.499e+02 4.002e+01 -5.078e+01
1.645e+02 3.836e+01 -9.677e+01
1.806e+02 3.670e+01 -1.468e+02
1.983e+02 3.504e+01 1.588e+02
2.177e+02 3.336e+01 9.946e+01
2.390e+02 3.167e+01 3.474e+01
2.624e+02 2.995e+01 -3.583e+01
2.880e+02 2.823e+01 -1.128e+02
3.162e+02 2.652e+01 1.632e+02
3.472e+02 2.486e+01 7.135e+01
3.811e+02 2.327e+01 -2.962e+01
4.184e+02 2.168e+01 -1.410e+02
4.594e+02 2.002e+01 9.614e+01
5.043e+02 1.820e+01 -3.899e+01
5.537e+02 1.614e+01 1.731e+02
6.078e+02 1.389e+01 1.197e+01
6.673e+02 1.158e+01 -1.638e+02
7.326e+02 9.075e+00 3.138e+00
8.043e+02 6.093e+00 1.532e+02
8.830e+02 2.826e+00 -7.199e+01
9.694e+02 1.603e-01 4.811e+01
1.064e+03 -8.119e-01 1.432e+02
1.168e+03 -1.073e+00 -1.582e+02
1.283e+03 -2.182e+00 -1.383e+02
1.408e+03 -4.772e+00 -1.516e+02
1.546e+03 -8.148e+00 1.669e+02
1.697e+03 -1.076e+01 9.313e+01
1.863e+03 -1.307e+01 -3.382e+01
2.046e+03 -1.807e+01 1.633e+02
2.246e+03 -1.806e+01 -1.878e+01
2.465e+03 -1.663e+01 2.105e+01
2.707e+03 -2.405e+01 5.507e+01
2.971e+03 -2.747e+01 -1.315e+01
3.262e+03 -2.710e+01 -9.402e+01
3.581e+03 -4.069e+01 -7.895e+00
3.932e+03 -2.491e+01 1.357e+02
4.317e+03 -3.396e+01 1.125e+02
4.739e+03 -4.119e+01 -5.953e+01
5.203e+03 -4.753e+01 1.389e+01
5.712e+03 -4.395e+01 1.990e+01
6.270e+03 -5.260e+01 -4.425e+01
6.884e+03 -4.562e+01 9.123e+01
7.558e+03 -4.129e+01 -3.127e+01
8.297e+03 -4.306e+01 5.072e+01
9.109e+03 -5.285e+01 -7.244e+01
1.000e+04 -4.780e+01 -9.265e+01
