# frequency  SPL  phase
1.000e+01 4.476e+01 -7.285e+01
1.098e+01 4.641e+01 -8.020e+01
1.205e+01 4.806e+01 -8.830e+01
1.323e+01 4.972e+01 -9.732e+01
1.453e+01 5.139e+01 -1.074e+02
1.595e+01 5.304e+01 -1.185e+02
1.751e+01 5.470e+01 -1.309e+02
1.922e+01 5.635e+01 -1.449e+02
2.110e+01 5.799e+01 -1.605e+02
2.317e+01 5.960e+01 -1.784e+02
2.543e+01 6.112e+01 1.614e+02
2.792e+01 6.251e+01 1.380e+02
3.065e+01 6.360e+01 1.114e+02
3.365e+01 6.420e+01 8.153e+01
3.695e+01 6.411e+01 4.971e+01
4.056e+01 6.332e+01 1.801e+01
4.453e+01 6.202e+01 -1.235e+01
4.889e+01 6.042e+01 -4.106e+01
5.367e+01 5.869e+01 -6.849e+01
5.892e+01 5.690e+01 -9.529e+01
6.469e+01 5.511e+01 -1.221e+02
7.102e+01 5.333e+01 -1.492e+02
7.796e+01 5.157e+01 -1.772e+02
8.559e+01 4.982e+01 1.535e+02
9.397e+01 4.810e+01 1.227e+02
1.032e+02 4.639e+01 8.996e+01
1.132e+02 4.470e+01 5.500e+01
1.243e+02 4.301e+01 1.740e+01
1.365e+02 4.134e+01 -2.308e+01
1.499e+02 3.968e+01 -6.692e+01
1.645e+02 3.802e+01 -1.145e+02
1.806e+02 3.636e+01 -1.662e+02
1.983e+02 3.470e+01 1.375e+02
2.177e+02 3.302e+01 7.604e+01
2.390e+02 3.133e+01 8.951e+00
2.624e+02 2.961e+01 -6.428e+01
2.880e+02 2.787e+01 -1.442e+02
3.162e+02 2.611e+01 1.285e+02
3.472e+02 2.435e+01 3.312e+01
3.811e+02 2.260e+01 -7.129e+01
4.184e+02 2.084e+01 1.743e+02
4.594e+02 1.909e+01 4.870e+01
5.043e+02 1.729e+01 -8.942e+01
5.537e+02 1.530e+01 1.192e+02
6.078e+02 1.319e+01 -4.529e+01
6.673e+02 1.119e+01 1.355e+02
7.326e+02 9.375e+00 -6.084e+01
8.043e+02 7.783e+00 8.252e+01
8.830e+02 6.141e+00 -1.569e+02
9.694e+02 4.437e+00 -6.067e+01
1.064e+03 2.480e+00 8.119e+00
1.168e+03 2.836e-02 4.749e+01
1.283e+03 -3.293e+00 5.675e+01
1.408e+03 -7.844e+00 3.927e+01
1.546e+03 -1.194e+01 3.781e+00
1.697e+03 -1.237e+01 -7.325e+01
1.863e+03 -1.190e+01 1.455e+02
2.046e+03 -1.436e+01 -5.323e+01
2.246e+03 -1.508e+01 4.812e+01
2.465e+03 -2.374e+01 9.661e+01
2.707e+03 -2.437e+01 1.373e+02
2.971e+03 -2.425e+01 5.905e+01
3.262e+03 -2.716e+01 -1.421e+02
3.581e+03 -2.988e+01 -7.570e+01
3.932e+03 -3.241e+01 1.597e+02
4.317e+03 -4.457e+01 9.730e+01
4.739e+03 -4.431e+01 -7.609e+01
5.203e+03 -3.885e+01 1.683e+02
5.712e+03 -4.647e+01 3.859e+01
6.270e+03 -4.460e+01 -1.475e+02
6.884e+03 -5.490e+01 -1.374e+02
7.558e+03 -4.079e+01 4.902e+01
8.297e+03 -4.947e+01 5.868e+01
9.109e+03 -6.107e+01 2.964e+01
1.000e+04 -5.173e+01 -2.386e+01
