# frequency  SPL  phase
1.000e+01 4.759e+01 -6.440e+01
1.098e+01 4.924e+01 -7.093e+01
1.205e+01 5.089e+01 -7.812e+01
1.323e+01 5.255e+01 -8.614e+01
1.453e+01 5.421e+01 -9.509e+01
1.595e+01 5.587e+01 -1.050e+02
1.751e+01 5.753e+01 -1.161e+02
1.922e+01 5.917e+01 -1.286e+02
2.110e+01 6.081e+01 -1.427e+02
2.317e+01 6.242e+01 -1.588e+02
2.543e+01 6.394e+01 -1.771e+02
2.792e+01 6.532e+01 1.617e+02
3.065e+01 6.641e+01 1.373e+02
3.365e+01 6.701e+01 1.100e+02
3.695e+01 6.691e+01 8.099e+01
4.056e+01 6.613e+01 5.237e+01
4.453e+01 6.482e+01 2.539e+01
4.889e+01 6.322e+01 3.981e-01
5.367e+01 6.148e+01 -2.294e+01
5.892e+01 5.969e+01 -4.525e+01
6.469e+01 5.789e+01 -6.707e+01
7.102e+01 5.611e+01 -8.881e+01
7.796e+01 5.435e+01 -1.108e+02
8.559e+01 5.260e+01 -1.335e+02
9.397e+01 5.088e+01 -1.572e+02
1.032e+02 4.917e+01 1.780e+02
1.132e+02 4.749e+01 1.517e+02
1.243e+02 4.582e+01 1.236e+02
1.365e+02 4.416e+01 9.355e+01
1.499e+02 4.252e+01 6.111e+01
1.645e+02 4.088e+01 2.605e+01
1.806e+02 3.923e+01 -1.197e+01
1.983e+02 3.758e+01 -5.324e+01
2.177e+02 3.592e+01 -9.811e+01
2.390e+02 3.424e+01 -1.469e+02
2.624e+02 3.254e+01 1.600e+02
2.880e+02 3.084e+01 1.022e+02
3.162e+02 2.915e+01 3.953e+01
3.472e+02 2.757e+01 -2.883e+01
3.811e+02 2.612e+01 -1.043e+02
4.184e+02 2.470e+01 1.715e+02
4.594e+02 2.299e+01 7.803e+01
5.043e+02 2.088e+01 -2.263e+01
5.537e+02 1.893e+01 -1.292e+02
6.078e+02 1.760e+01 1.126e+02
6.673e+02 1.608e+01 -2.127e+01
7.326e+02 1.389e+01 -1.668e+02
8.043e+02 1.187e+01 3.841e+01
8.830e+02 1.052e+01 -1.342e+02
9.694e+02 8.428e+00 3.312e+01
1.064e+03 6.344e+00 -1.707e+02
1.168e+03 4.935e+00 -4.117e+01
1.283e+03 2.585e+00 7.079e+01
1.408e+03 1.068e+00 1.547e+02
1.546e+03 -9.892e-01 -1.449e+02
1.697e+03 -2.987e+00 -1.168e+02
1.863e+03 -4.722e+00 -1.202e+02
2.046e+03 -7.443e+00 -1.623e+02
2.246e+03 -9.498e+00 1.261e+02
2.465e+03 -1.349e+01 -5.476e-01
2.707e+03 -1.384e+01 -1.663e+02
2.971e+03 -1.813e+01 -2.155e+01
3.262e+03 -1.859e+01 7.367e+01
3.581e+03 -2.289e+01 7.477e+01
3.932e+03 -2.446e+01 1.230e+01
4.317e+03 -2.880e+01 -2.216e+01
4.739e+03 -3.394e+01 1.415e+02
5.203e+03 -5.459e+01 -1.005e+02
5.712e+03 -4.725e+01 -4.152e+01
6.270e+03 -4.988e+01 -1.389e+02
6.884e+03 -5.320e+01 -3.281e+01
7.558e+03 -5.816e+01 7.724e+01
8.297e+03 -5.281e+01 -3.019e+01
9.109e+03 -5.209e+01 2.279e+01
1.000e+04 -6.192e+01 -2.291e+01
