# frequency  SPL  phase
1.000e+01 4.521e+01 -7.129e+01
1.098e+01 4.687e+01 -7.850e+01
1.205e+01 4.851e+01 -8.643e+01
1.323e+01 5.017e+01 -9.526e+01
1.453e+01 5.184e+01 -1.051e+02
1.595e+01 5.349e+01 -1.160e+02
1.751e+01 5.515e+01 -1.282e+02
1.922e+01 5.680e+01 -1.419e+02
2.110e+01 5.843e+01 -1.573e+02
2.317e+01 6.003e+01 -1.748e+02
2.543e+01 6.156e+01 1.653e+02
2.792e+01 6.294e+01 1.424e+02
3.065e+01 6.403e+01 1.162e+02
3.365e+01 6.462e+01 8.680e+01
3.695e+01 6.452e+01 5.550e+01
4.056e+01 6.373e+01 2.438e+01
4.453e+01 6.242e+01 -5.347e+00
4.889e+01 6.081e+01 -3.335e+01
5.367e+01 5.906e+01 -5.999e+01
5.892e+01 5.726e+01 -8.592e+01
6.469e+01 5.544e+01 -1.117e+02
7.102e+01 5.364e+01 -1.378e+02
7.796e+01 5.185e+01 -1.646e+02
8.559e+01 5.008e+01 1.675e+02
9.397e+01 4.831e+01 1.381e+02
1.032e+02 4.656e+01 1.071e+02
1.132e+02 4.482e+01 7.408e+01
1.243e+02 4.309e+01 3.868e+01
1.365e+02 4.138e+01 6.737e-01
1.499e+02 3.967e+01 -4.034e+01
1.645e+02 3.798e+01 -8.468e+01
1.806e+02 3.631e+01 -1.328e+02
1.983e+02 3.466e+01 1.750e+02
2.177e+02 3.305e+01 1.180e+02
2.390e+02 3.148e+01 5.590e+01
2.624e+02 2.996e+01 -1.209e+01
2.880e+02 2.851e+01 -8.672e+01
3.162e+02 2.711e+01 -1.689e+02
3.472e+02 2.573e+01 1.005e+02
3.811e+02 2.432e+01 7.399e-01
4.184e+02 2.287e+01 -1.092e+02
4.594e+02 2.128e+01 1.298e+02
5.043e+02 1.950e+01 -2.562e+00
5.537e+02 1.757e+01 -1.468e+02
6.078e+02 1.551e+01 5.605e+01
6.673e+02 1.351e+01 -1.145e+02
7.326e+02 1.166e+01 5.847e+01
8.043e+02 9.894e+00 -1.471e+02
8.830e+02 8.003e+00 -1.335e+01
9.694e+02 5.988e+00 9.999e+01
1.064e+03 4.285e+00 -1.685e+02
1.168e+03 3.234e+00 -1.059e+02
1.283e+03 2.003e+00 -7.839e+01
1.408e+03 -3.301e-01 -8.355e+01
1.546e+03 -2.889e+00 -1.176e+02
1.697e+03 -4.934e+00 1.707e+02
1.863e+03 -6.994e+00 5.703e+01
2.046e+03 -8.303e+00 -1.019e+02
2.246e+03 -1.055e+01 3.680e+01
2.465e+03 -1.331e+01 1.302e+02
2.707e+03 -1.541e+01 1.669e+02
2.971e+03 -1.495e+01 1.584e+02
3.262e+03 -1.986e+01 1.451e+01
3.581e+03 -2.699e+01 -1.640e+02
3.932e+03 -1.911e+01 -2.012e+01
4.317e+03 -3.366e+01 -6.451e+01
4.739e+03 -3.127e+01 -1.788e+02
5.203e+03 -3.207e+01 -5.202e+01
5.712e+03 -4.474e+01 -5.272e+01
6.270e+03 -5.969e+01 -1.670e+02
6.884e+03 -4.620e+01 2.440e+01
7.558e+03 -4.505e+01 -1.400e+02
8.297e+03 -4.236e+01 -6.447e+01
9.109e+03 -4.680e+01 1.263e+02
1.000e+04 -4.933e+01 1.192e+02
