# frequency  SPL  phase
1.000e+01 5.201e+01 -5.566e+01
1.098e+01 5.366e+01 -6.133e+01
1.205e+01 5.531e+01 -6.759e+01
1.323e+01 5.696e+01 -7.458e+01
1.453e+01 5.863e+01 -8.239e+01
1.595e+01 6.029e+01 -9.108e+01
1.751e+01 6.194e+01 -1.008e+02
1.922e+01 6.359e+01 -1.118e+02
2.110e+01 6.523e+01 -1.243e+02
2.317e+01 6.683e+01 -1.385e+02
2.543e+01 6.836e+01 -1.549e+02
2.792e+01 6.974e+01 -1.739e+02
3.065e+01 7.083e+01 1.641e+02
3.365e+01 7.142e+01 1.395e+02
3.695e+01 7.133e+01 1.134e+02
4.056e+01 7.054e+01 8.790e+01
4.453e+01 6.924e+01 6.441e+01
4.889e+01 6.764e+01 4.326e+01
5.367e+01 6.590e+01 2.413e+01
5.892e+01 6.412e+01 6.437e+00
6.469e+01 6.233e+01 -1.032e+01
7.102e+01 6.056e+01 -2.651e+01
7.796e+01 5.881e+01 -4.247e+01
8.559e+01 5.709e+01 -5.853e+01
9.397e+01 5.538e+01 -7.490e+01
1.032e+02 5.369e+01 -9.178e+01
1.132e+02 5.202e+01 -1.094e+02
1.243e+02 5.036e+01 -1.280e+02
1.365e+02 4.869e+01 -1.476e+02
1.499e+02 4.702e+01 -1.685e+02
1.645e+02 4.535e+01 1.694e+02
1.806e+02 4.369e+01 1.457e+02
1.983e+02 4.207e+01 1.204e+02
2.177e+02 4.050e+01 9.301e+01
2.390e+02 3.900e+01 6.297e+01
2.624e+02 3.752e+01 2.969e+01
2.880e+02 3.596e+01 -7.091e+00
3.162e+02 3.427e+01 -4.701e+01
3.472e+02 3.253e+01 -8.943e+01
3.811e+02 3.098e+01 -1.352e+02
4.184e+02 2.958e+01 1.730e+02
4.594e+02 2.785e+01 1.149e+02
5.043e+02 2.581e+01 5.415e+01
5.537e+02 2.425e+01 -1.124e+01
6.078e+02 2.251e+01 -8.622e+01
6.673e+02 2.042e+01 -1.646e+02
7.326e+02 1.896e+01 1.092e+02
8.043e+02 1.713e+01 1.353e+01
8.830e+02 1.570e+01 -9.045e+01
9.694e+02 1.415e+01 1.535e+02
1.064e+03 1.254e+01 2.593e+01
1.168e+03 1.080e+01 -1.154e+02
1.283e+03 8.924e+00 9.143e+01
1.408e+03 6.745e+00 -7.513e+01
1.546e+03 4.828e+00 1.025e+02
1.697e+03 3.227e+00 -9.910e+01
1.863e+03 1.349e+00 3.793e+01
2.046e+03 -8.691e-01 1.548e+02
2.246e+03 -3.153e+00 -1.091e+02
2.465e+03 -5.039e+00 -4.145e+01
2.707e+03 -6.440e+00 -4.976e+00
2.971e+03 -1.611e+01 6.415e-01
3.262e+03 -1.356e+01 -3.026e+01
3.581e+03 -1.586e+01 -1.040e+02
3.932e+03 -1.467e+01 1.410e+02
4.317e+03 -1.955e+01 5.911e-01
4.739e+03 -2.711e+01 -1.681e+02
5.203e+03 -3.219e+01 -6.391e+01
5.712e+03 -4.693e+01 1.227e+02
6.270e+03 -5.335e+01 -8.988e+00
6.884e+03 -4.791e+01 7.167e+01
7.558e+03 -3.806e+01 -9.092e+01
8.297e+03 -4.107e+01 -6.986e+01
9.109e+03 -3.926e+01 -5.986e+01
1.000e+04 -4.930e+01 -4.931e+01
