# frequency  SPL  phase
1.000e+01 4.602e+01 -6.875e+01
1.098e+01 4.767e+01 -7.571e+01
1.205e+01 4.932e+01 -8.337e+01
1.323e+01 5.098e+01 -9.190e+01
1.453e+01 5.264e+01 -1.014e+02
1.595e+01 5.430e+01 -1.120e+02
1.751e+01 5.596e+01 -1.238e+02
1.922e+01 5.761e+01 -1.370e+02
2.110e+01 5.924e+01 -1.519e+02
2.317e+01 6.085e+01 -1.689e+02
2.543e+01 6.238e+01 1.718e+02
2.792e+01 6.376e+01 1.495e+02
3.065e+01 6.485e+01 1.240e+02
3.365e+01 6.545e+01 9.533e+01
3.695e+01 6.536e+01 6.487e+01
4.056e+01 6.457e+01 3.465e+01
4.453e+01 6.327e+01 5.924e+00
4.889e+01 6.167e+01 -2.098e+01
5.367e+01 5.993e+01 -4.643e+01
5.892e+01 5.815e+01 -7.106e+01
6.469e+01 5.635e+01 -9.544e+01
7.102e+01 5.457e+01 -1.200e+02
7.796e+01 5.281e+01 -1.451e+02
8.559e+01 5.107e+01 -1.712e+02
9.397e+01 4.934e+01 1.615e+02
1.032e+02 4.764e+01 1.326e+02
1.132e+02 4.595e+01 1.018e+02
1.243e+02 4.427e+01 6.889e+01
1.365e+02 4.261e+01 3.349e+01
1.499e+02 4.096e+01 -4.751e+00
1.645e+02 3.932e+01 -4.613e+01
1.806e+02 3.768e+01 -9.106e+01
1.983e+02 3.606e+01 -1.399e+02
2.177e+02 3.445e+01 1.669e+02
2.390e+02 3.285e+01 1.088e+02
2.624e+02 3.128e+01 4.535e+01
2.880e+02 2.973e+01 -2.424e+01
3.162e+02 2.818e+01 -1.007e+02
3.472e+02 2.660e+01 1.753e+02
3.811e+02 2.495e+01 8.294e+01
4.184e+02 2.318e+01 -1.819e+01
4.594e+02 2.129e+01 -1.283e+02
5.043e+02 1.942e+01 1.121e+02
5.537e+02 1.769e+01 -1.900e+01
6.078e+02 1.601e+01 -1.639e+02
6.673e+02 1.421e+01 3.580e+01
7.326e+02 1.208e+01 -1.410e+02
8.043e+02 9.388e+00 2.632e+01
8.830e+02 6.471e+00 1.797e+02
9.694e+02 4.132e+00 -4.539e+01
1.064e+03 1.828e+00 6.235e+01
1.168e+03 -1.957e+00 1.451e+02
1.283e+03 -5.848e+00 -1.434e+02
1.408e+03 -8.134e+00 -1.093e+02
1.546e+03 -1.303e+01 -9.788e+01
1.697e+03 -1.411e+01 -1.157e+02
1.863e+03 -1.745e+01 -1.727e+02
2.046e+03 -1.703e+01 7.394e+01
2.246e+03 -1.790e+01 -7.053e+01
2.465e+03 -2.300e+01 7.113e+01
2.707e+03 -2.367e+01 1.779e+02
2.971e+03 -2.399e+01 -1.684e+02
3.262e+03 -2.462e+01 1.524e+02
3.581e+03 -2.583e+01 1.207e+01
3.932e+03 -2.861e+01 1.380e+02
4.317e+03 -3.849e+01 -9.863e+01
4.739e+03 -4.075e+01 3.655e+01
5.203e+03 -3.674e+01 1.341e+02
5.712e+03 -4.661e+01 9.839e+01
6.270e+03 -5.364e+01 6.757e+01
6.884e+03 -4.360e+01 4.012e+01
7.558e+03 -6.155e+01 5.884e+01
8.297e+03 -5.074e+01 7.459e-01
9.109e+03 -4.890e+01 1.702e+02
1.000e+04 -4.952e+01 9.240e+01
