# frequency  SPL  phase
1.000e+01 4.970e+01 -5.967e+01
1.098e+01 5.136e+01 -6.573e+01
1.205e+01 5.300e+01 -7.242e+01
1.323e+01 5.466e+01 -7.988e+01
1.453e+01 5.633e+01 -8.821e+01
1.595e+01 5.798e+01 -9.747e+01
1.751e+01 5.964e+01 -1.078e+02
1.922e+01 6.129e+01 -1.195e+02
2.110e+01 6.293e+01 -1.327e+02
2.317e+01 6.453e+01 -1.478e+02
2.543e+01 6.606e+01 -1.651e+02
2.792e+01 6.745e+01 1.749e+02
3.065e+01 6.854e+01 1.519e+02
3.365e+01 6.914e+01 1.260e+02
3.695e+01 6.905e+01 9.861e+01
4.056e+01 6.827e+01 7.173e+01
4.453e+01 6.697e+01 4.668e+01
4.889e+01 6.538e+01 2.382e+01
5.367e+01 6.365e+01 2.834e+00
5.892e+01 6.189e+01 -1.688e+01
6.469e+01 6.012e+01 -3.584e+01
7.102e+01 5.837e+01 -5.443e+01
7.796e+01 5.666e+01 -7.300e+01
8.559e+01 5.498e+01 -9.188e+01
9.397e+01 5.335e+01 -1.113e+02
1.032e+02 5.177e+01 -1.316e+02
1.132e+02 5.024e+01 -1.530e+02
1.243e+02 4.876e+01 -1.759e+02
1.365e+02 4.735e+01 1.596e+02
1.499e+02 4.598e+01 1.330e+02
1.645e+02 4.466e+01 1.039e+02
1.806e+02 4.335e+01 7.204e+01
1.983e+02 4.204e+01 3.709e+01
2.177e+02 4.070e+01 -1.195e+00
2.390e+02 3.929e+01 -4.299e+01
2.624e+02 3.781e+01 -8.836e+01
2.880e+02 3.627e+01 -1.373e+02
3.162e+02 3.471e+01 1.701e+02
3.472e+02 3.327e+01 1.136e+02
3.811e+02 3.210e+01 5.208e+01
4.184e+02 3.125e+01 -1.667e+01
4.594e+02 3.050e+01 -9.471e+01
5.043e+02 2.956e+01 1.777e+02
5.537e+02 2.831e+01 8.133e+01
6.078e+02 2.683e+01 -2.345e+01
6.673e+02 2.525e+01 -1.371e+02
7.326e+02 2.368e+01 9.912e+01
8.043e+02 2.218e+01 -3.672e+01
8.830e+02 2.057e+01 1.735e+02
9.694e+02 1.868e+01 9.831e+00
1.064e+03 1.669e+01 -1.679e+02
1.168e+03 1.471e+01 -1.406e+00
1.283e+03 1.305e+01 1.482e+02
1.408e+03 1.171e+01 -8.635e+01
1.546e+03 9.893e+00 1.614e+01
1.697e+03 8.337e+00 9.403e+01
1.863e+03 6.459e+00 1.408e+02
2.046e+03 3.852e+00 1.629e+02
2.246e+03 1.523e+00 1.511e+02
2.465e+03 -1.030e+00 1.121e+02
2.707e+03 -2.240e+00 2.463e+01
2.971e+03 -3.621e+00 -1.061e+02
3.262e+03 -5.747e+00 7.898e+01
3.581e+03 -8.382e+00 -1.537e+02
3.932e+03 -9.530e+00 -9.097e+01
4.317e+03 -1.161e+01 -7.499e+01
4.739e+03 -1.364e+01 -1.372e+02
5.203e+03 -1.531e+01 8.048e+01
5.712e+03 -1.858e+01 -1.402e+02
6.270e+03 -2.164e+01 -9.467e+01
6.884e+03 -2.418e+01 -1.470e+02
7.558e+03 -2.745e+01 4.419e+01
8.297e+03 -3.041e+01 1.156e+02
9.109e+03 -3.494e+01 6.169e+01
1.000e+04 -3.876e+01 -1.401e+02
