# frequency  SPL  phase
1.000e+01 5.117e+01 -5.699e+01
1.098e+01 5.283e+01 -6.279e+01
1.205e+01 5.447e+01 -6.919e+01
1.323e+01 5.613e+01 -7.633e+01
1.453e+01 5.779e+01 -8.432e+01
1.595e+01 5.945e+01 -9.320e+01
1.751e+01 6.111e+01 -1.032e+02
1.922e+01 6.276e+01 -1.144e+02
2.110e+01 6.439e+01 -1.271e+02
2.317e+01 6.599e+01 -1.416e+02
2.543e+01 6.752e+01 -1.583e+02
2.792e+01 6.890e+01 -1.776e+02
3.065e+01 6.999e+01 1.601e+02
3.365e+01 7.058e+01 1.350e+02
3.695e+01 7.049e+01 1.084e+02
4.056e+01 6.970e+01 8.252e+01
4.453e+01 6.839e+01 5.850e+01
4.889e+01 6.679e+01 3.677e+01
5.367e+01 6.505e+01 1.700e+01
5.892e+01 6.327e+01 -1.389e+00
6.469e+01 6.147e+01 -1.890e+01
7.102e+01 5.969e+01 -3.593e+01
7.796e+01 5.793e+01 -5.280e+01
8.559e+01 5.620e+01 -6.985e+01
9.397e+01 5.448e+01 -8.731e+01
1.032e+02 5.278e+01 -1.054e+02
1.132e+02 5.110e+01 -1.243e+02
1.243e+02 4.942e+01 -1.443e+02
1.365e+02 4.773e+01 -1.655e+02
1.499e+02 4.604e+01 1.720e+02
1.645e+02 4.434e+01 1.479e+02
1.806e+02 4.264e+01 1.222e+02
1.983e+02 4.096e+01 9.470e+01
2.177e+02 3.933e+01 6.509e+01
2.390e+02 3.777e+01 3.279e+01
2.624e+02 3.627e+01 -2.875e+00
2.880e+02 3.473e+01 -4.242e+01
3.162e+02 3.306e+01 -8.574e+01
3.472e+02 3.127e+01 -1.320e+02
3.811e+02 2.962e+01 1.787e+02
4.184e+02 2.827e+01 1.236e+02
4.594e+02 2.677e+01 6.065e+01
5.043e+02 2.477e+01 -7.066e+00
5.537e+02 2.305e+01 -7.774e+01
6.078e+02 2.167e+01 -1.593e+02
6.673e+02 1.944e+01 1.114e+02
7.326e+02 1.770e+01 1.818e+01
8.043e+02 1.578e+01 -8.953e+01
8.830e+02 1.358e+01 1.585e+02
9.694e+02 1.167e+01 3.201e+01
1.064e+03 9.639e+00 -1.024e+02
1.168e+03 7.843e+00 1.074e+02
1.283e+03 6.223e+00 -5.615e+01
1.408e+03 4.333e+00 1.214e+02
1.546e+03 2.395e+00 -8.037e+01
1.697e+03 2.780e-01 5.871e+01
1.863e+03 -2.349e+00 1.789e+02
2.046e+03 -4.856e+00 -8.060e+01
2.246e+03 -7.622e+00 -5.447e+00
2.465e+03 -9.663e+00 4.070e+01
2.707e+03 -1.246e+01 5.620e+01
2.971e+03 -1.099e+01 5.280e+01
3.262e+03 -1.739e+01 -1.711e+01
3.581e+03 -2.207e+01 -1.122e+02
3.932e+03 -2.708e+01 -5.637e+01
4.317e+03 -2.356e+01 -3.901e+01
4.739e+03 -2.565e+01 4.392e+01
5.203e+03 -2.532e+01 1.433e+02
5.712e+03 -3.481e+01 1.345e+02
6.270e+03 -5.887e+01 4.635e+01
6.884e+03 -4.805e+01 1.409e+02
7.558e+03 -4.170e+01 -9.137e+01
8.297e+03 -3.780e+01 -8.007e+01
9.109e+03 -4.492e+01 -8.733e+01
1.000e+04 -4.568e+01 5.806e+01
