# frequency  SPL  phase
1.000e+01 4.986e+01 -5.936e+01
1.098e+01 5.151e+01 -6.539e+01
1.205e+01 5.316e+01 -7.205e+01
1.323e+01 5.481e+01 -7.947e+01
1.453e+01 5.648e+01 -8.777e+01
1.595e+01 5.814e+01 -9.698e+01
1.751e+01 5.979e+01 -1.073e+02
1.922e+01 6.144e+01 -1.189e+02
2.110e+01 6.307e+01 -1.321e+02
2.317e+01 6.468e+01 -1.471e+02
2.543e+01 6.620e+01 -1.643e+02
2.792e+01 6.758e+01 1.758e+02
3.065e+01 6.867e+01 1.528e+02
3.365e+01 6.926e+01 1.270e+02
3.695e+01 6.917e+01 9.966e+01
4.056e+01 6.838e+01 7.287e+01
4.453e+01 6.707e+01 4.790e+01
4.889e+01 6.547e+01 2.513e+01
5.367e+01 6.373e+01 4.223e+00
5.892e+01 6.194e+01 -1.541e+01
6.469e+01 6.014e+01 -3.430e+01
7.102e+01 5.836e+01 -5.283e+01
7.796e+01 5.659e+01 -7.134e+01
8.559e+01 5.485e+01 -9.018e+01
9.397e+01 5.312e+01 -1.096e+02
1.032e+02 5.142e+01 -1.298e+02
1.132e+02 4.973e+01 -1.511e+02
1.243e+02 4.805e+01 -1.737e+02
1.365e+02 4.637e+01 1.623e+02
1.499e+02 4.467e+01 1.365e+02
1.645e+02 4.297e+01 1.089e+02
1.806e+02 4.125e+01 7.919e+01
1.983e+02 3.952e+01 4.733e+01
2.177e+02 3.780e+01 1.307e+01
2.390e+02 3.614e+01 -2.398e+01
2.624e+02 3.455e+01 -6.443e+01
2.880e+02 3.302e+01 -1.091e+02
3.162e+02 3.145e+01 -1.586e+02
3.472e+02 2.972e+01 1.471e+02
3.811e+02 2.785e+01 8.896e+01
4.184e+02 2.613e+01 2.699e+01
4.594e+02 2.478e+01 -4.198e+01
5.043e+02 2.327e+01 -1.206e+02
5.537e+02 2.120e+01 1.547e+02
6.078e+02 1.953e+01 6.614e+01
6.673e+02 1.834e+01 -3.615e+01
7.326e+02 1.617e+01 -1.485e+02
8.043e+02 1.470e+01 9.351e+01
8.830e+02 1.301e+01 -4.360e+01
9.694e+02 1.100e+01 1.731e+02
1.064e+03 9.269e+00 9.623e+00
1.168e+03 7.253e+00 -1.638e+02
1.283e+03 5.025e+00 1.582e+00
1.408e+03 2.939e+00 1.506e+02
1.546e+03 4.221e-01 -8.061e+01
1.697e+03 -2.044e+00 2.659e+01
1.863e+03 -4.467e+00 1.079e+02
2.046e+03 -7.442e+00 1.677e+02
2.246e+03 -1.018e+01 -1.721e+02
2.465e+03 -1.339e+01 -1.664e+02
2.707e+03 -1.464e+01 1.255e+02
2.971e+03 -2.382e+01 3.209e+01
3.262e+03 -2.116e+01 -4.821e+01
3.581e+03 -2.306e+01 -1.310e+02
3.932e+03 -3.555e+01 1.386e+02
4.317e+03 -2.629e+01 1.287e+02
4.739e+03 -4.203e+01 -1.219e+01
5.203e+03 -3.058e+01 -1.190e+02
5.712e+03 -4.400e+01 1.354e+02
6.270e+03 -4.719e+01 -3.580e+01
6.884e+03 -6.040e+01 -2.661e+01
7.558e+03 -4.070e+01 7.597e+01
8.297e+03 -4.568e+01 -5.394e+00
9.109e+03 -4.545e+01 -2.947e+01
1.000e+04 -5.684e+01 -1.012e+02
