# frequency  SPL  phase
1.000e+01 4.567e+01 -6.983e+01
1.098e+01 4.732e+01 -7.689e+01
1.205e+01 4.896e+01 -8.467e+01
1.323e+01 5.062e+01 -9.333e+01
1.453e+01 5.229e+01 -1.030e+02
1.595e+01 5.394e+01 -1.137e+02
1.751e+01 5.560e+01 -1.257e+02
1.922e+01 5.724e+01 -1.391e+02
2.110e+01 5.888e+01 -1.542e+02
2.317e+01 6.048e+01 -1.714e+02
2.543e+01 6.201e+01 1.691e+02
2.792e+01 6.338e+01 1.465e+02
3.065e+01 6.447e+01 1.207e+02
3.365e+01 6.506e+01 9.174e+01
3.695e+01 6.496e+01 6.093e+01
4.056e+01 6.417e+01 3.034e+01
4.453e+01 6.285e+01 1.206e+00
4.889e+01 6.124e+01 -2.614e+01
5.367e+01 5.949e+01 -5.207e+01
5.892e+01 5.768e+01 -7.721e+01
6.469e+01 5.587e+01 -1.021e+02
7.102e+01 5.406e+01 -1.273e+02
7.796e+01 5.226e+01 -1.530e+02
8.559e+01 5.048e+01 -1.797e+02
9.397e+01 4.871e+01 1.523e+02
1.032e+02 4.696e+01 1.227e+02
1.132e+02 4.522e+01 9.129e+01
1.243e+02 4.349e+01 5.768e+01
1.365e+02 4.178e+01 2.166e+01
1.499e+02 4.009e+01 -1.716e+01
1.645e+02 3.843e+01 -5.910e+01
1.806e+02 3.680e+01 -1.046e+02
1.983e+02 3.522e+01 -1.541e+02
2.177e+02 3.369e+01 1.520e+02
2.390e+02 3.221e+01 9.289e+01
2.624e+02 3.080e+01 2.806e+01
2.880e+02 2.944e+01 -4.335e+01
3.162e+02 2.809e+01 -1.221e+02
3.472e+02 2.670e+01 1.510e+02
3.811e+02 2.526e+01 5.555e+01
4.184e+02 2.371e+01 -4.933e+01
4.594e+02 2.201e+01 -1.642e+02
5.043e+02 2.017e+01 7.089e+01
5.537e+02 1.833e+01 -6.502e+01
6.078e+02 1.654e+01 1.466e+02
6.673e+02 1.487e+01 -1.628e+01
7.326e+02 1.309e+01 1.640e+02
8.043e+02 1.106e+01 -3.202e+01
8.830e+02 9.061e+00 1.164e+02
9.694e+02 7.809e+00 -1.150e+02
1.064e+03 6.965e+00 -1.407e+01
1.168e+03 5.692e+00 5.846e+01
1.283e+03 4.126e+00 1.042e+02
1.408e+03 2.653e+00 1.190e+02
1.546e+03 6.333e-01 9.947e+01
1.697e+03 -1.437e+00 4.836e+01
1.863e+03 -2.643e+00 -4.465e+01
2.046e+03 -3.948e+00 1.770e+02
2.246e+03 -5.628e+00 -1.678e+01
2.465e+03 -8.114e+00 1.005e+02
2.707e+03 -9.827e+00 1.628e+02
2.971e+03 -1.522e+01 1.617e+02
3.262e+03 -1.445e+01 6.919e+01
3.581e+03 -1.854e+01 -9.207e+01
3.932e+03 -2.214e+01 3.816e+01
4.317e+03 -2.176e+01 6.177e+01
4.739e+03 -3.063e+01 9.897e+00
5.203e+03 -3.676e+01 -1.775e+01
5.712e+03 -3.833e+01 -1.562e+02
6.270e+03 -5.381e+01 8.665e+01
6.884e+03 -5.215e+01 -1.358e+02
7.558e+03 -4.702e+01 1.579e+02
8.297e+03 -5.007e+01 1.445e+02
9.109e+03 -4.689e+01 1.029e+02
1.000e+04 -4.907e+01 3.718e+01
