,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.00000000000001,-119.99999999999999,-115.0,-110.0,-105.00000000000001,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-59.99999999999999,-55.0,-50.0,-45.0,-40.0,-35.0,-29.999999999999996,-25.0,-20.0,-14.999999999999998,-10.0,-5.0,0.0,5.0,10.0,14.999999999999998,20.0,25.0,29.999999999999996,35.0,40.0,45.0,50.0,55.0,59.99999999999999,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.00000000000001,110.0,115.0,119.99999999999999,125.00000000000001,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0
10.0,-3.1809605145631914,-3.235369291449237,-3.2814161841312632,-3.318955091137134,-3.347872733824149,-3.368086404486176,-3.379542294634066,-3.3822144084047983,-3.3761040551999444,-3.361239906483256,-3.3376785937148368,-3.3055058171382683,-3.2648379279983835,-3.215823939185525,-3.158647910791798,-3.0935316473300545,-3.0207376324240482,-2.9405721150664887,-2.853388249954725,-2.7595891842271616,-2.659630975566974,-2.554025223331984,-2.4433412956663765,-2.3282080409279415,-2.20931487938387,-2.0874121779386092,-1.9633108129172596,-1.837880820124934,-1.7120490153870884,-1.586795442838321,-1.463148475799304,-1.3421783628343829,-1.2249889888397583,-1.1127076185733134,-1.0064724186071219,-0.9074176221477191,-0.8166563148917478,-0.7352609793667717,-0.6642421340195287,-0.6045256284806552,-0.5569293875396562,-0.5221406067443752,-0.5006945616792134,-0.4929562704339588,-0.4991062193535929,-0.5191312115435966,-0.5528211271997536,-0.5997720143356132,-0.6593954949951142,-0.7309340252273938,-0.8134811410708199,-0.9060055063942691,-1.0073773863814515,-1.1163961174511468,-1.2318172238701468,-1.3523780184377399,-1.4768207829291131,-1.6039129132403505,-1.732463697662538,-1.8613376463999072,-1.98946448940967,-2.1158461018455252,-2.2395607045971877,-2.3597647301455864,-2.475692752323642,-2.586655863751741,-2.692038856211547,-2.7912965240980254,-2.8839493739455158,-2.9695789864331075,-3.0478232424294345,-3.1183715919587742,-3.1809605145631914
10.57,-2.217925969886027,-2.2723069487860723,-2.3183300892560026,-2.3558499880110815,-2.3847539338119432,-2.4049596407661324,-2.416413564896937,-2.419089809134029,-2.412989611058924,-2.398141398593866,-2.3746013908783024,-2.3424547142964185,-2.301816996427208,-2.2528363930173474,-2.195695994442583,-2.1306165482310515,-2.057859423094439,-1.977729727992039,-1.8905794879396656,-1.7968107678545135,-1.6968786281415726,-1.5912937922160353,-1.4806249073013256,-1.365500285151588,-1.246609017011435,-1.1247013641173895,-1.000588327630501,-0.8751402965421783,-0.7492846566297073,-0.6240022181894891,-0.5003222884109624,-0.3793161824814739,-0.26208894510614594,-0.14976905185969608,-0.04349588836188875,0.055595126410022164,0.14638979289017587,0.22781462103396516,0.2988582205668416,0.3585940293458497,0.4062035870097861,0.4409993509696699,0.4624458928474786,0.47017823615227494,0.4640161254901018,0.44397316826369104,0.4102600602374102,0.36328147683559686,0.3036266455215274,0.23205406141541376,0.1494712143580332,0.05691051206676538,-0.044497223839543444,-0.15355025908638464,-0.26900309475550965,-0.3895920985688353,-0.514058714160742,-0.6411696322480573,-0.7697335910858848,-0.89861472335365,-1.0267425657316689,-1.1531189898682035,-1.2768224019491665,-1.397009601150401,-1.5129156959651333,-1.6238524628852646,-1.7292055036475904,-1.8284305222800308,-1.9210490060890628,-2.006643558098741,-2.084853093495414,-2.1553680797972286,-2.217925969886027
11.18,-1.2432136163302379,-1.2975631424097165,-1.343559407450825,-1.381057798399519,-1.4099462462108696,-1.430142942403759,-1.4415946423843995,-1.4442755609170879,-1.4381868543367262,-1.423356674983616,-1.3998407754061404,-1.367723632574417,-1.3271200550965687,-1.2781772286577242,-1.2210771461267664,-1.156039358706185,-1.083323973162936,-1.0032348080204276,-0.9161226095223516,-0.822388217491709,-0.7224855633632499,-0.616924378924445,-0.5062724952729927,-0.39115761672894206,-0.27226846215416345,-0.15035517332807802,-0.02622889298243493,0.09923958973272998,0.22512224342149337,0.35043739000259483,0.47415466463403283,0.5952015442122718,0.7124716706812118,0.8248351974585587,0.9311513587078013,1.0302833930244355,1.1211158399262104,1.202574068946264,1.2736457030652562,1.3334033737832724,1.381028014683345,1.4158316905038735,1.437278800016463,1.4450044138426512,1.4388285379467174,1.4187652442494438,1.3850258802412934,1.3380159399611626,1.278325612176997,1.206714468415679,1.1240911595575318,1.03148930619766,0.930040960182769,0.8209490679204376,0.7054602868255171,0.5848393193860626,0.4603456712330952,0.3332134504778168,0.20463454210873222,0.07574524140729551,-0.052383768948786956,-0.17875435613235205,-0.3024451356565921,-0.4226133214550786,-0.5384946270010165,-0.6494016027492405,-0.7547207671866716,-0.8539088539689265,-0.946488460583192,-1.0320433473012152,-1.1102136001033531,-1.1806908382415844,-1.2432136163302379
11.82,-0.27614259676404235,-0.33045722965829966,-0.37642367919891223,-0.41389820930588717,-0.44276946360887215,-0.46295616342989765,-0.47440539642044754,-0.4770915014777244,-0.4710155448232403,-0.4562053730469348,-0.43271622099607043,-0.4006318450627451,-0.3600661451067489,-0.3111652303688037,-0.25410987579873345,-0.18911830495713977,-0.1164492240785936,-0.0364050194635145,0.050664981989024374,0.14436130027904076,0.2442312571407562,0.34976622152317605,0.4603992682444439,0.5755033672064511,0.6943902127864408,0.8163097955985642,0.9404508154546142,1.065942038608835,1.1918547165192002,1.3172062072939537,1.4409649715073316,1.562057144704311,1.67937491051414,1.7917869001489928,1.8981508154798612,1.9973284049038145,2.0882028083607986,2.1696981296778985,2.240800896800605,2.3005828464691387,2.348224239837008,2.3830367060167994,2.4044844520645996,2.412202600923576,2.406011448556799,2.3859255822585452,2.3521570725808374,2.3051123217921936,2.2453825852439886,2.1737286288295925,2.0910603918104393,1.9984128408220636,1.8969193931650998,1.7877843407918452,1.6722556273055809,1.5515991435520682,1.4270754494111344,1.2999195403579318,1.1713239939015232,1.0424255810892498,0.9142952287828093,0.7879310754074837,0.6642542736386838,0.5441071496048707,0.4282533186506289,0.3173793714813673,0.21209777220777198,0.112950644430366,0.020414158478668017,-0.06509673035273109,-0.14322340750517865,-0.21365877051650145,-0.27614259676404235
12.5,0.6956084685008528,0.6413330335445283,0.5954000783155042,0.5579523533433921,0.5291004141059203,0.5089249439009715,0.4974784816982659,0.49478654907120434,0.5008481810035978,0.5156358744072822,0.5390949760967747,0.5711425393182895,0.611665685319278,0.6605195144498548,0.717524620391141,0.7824642715920983,0.855081335828497,0.9350750365147422,1.0220976420760923,1.115751201006959,1.215584443703985,1.3210899764561423,1.431701892412741,1.546793919308913,1.6656782158972754,1.7876049213545038,1.9117625581065913,2.0372793921240526,2.163225868103347,2.2886182600487106,2.4124237074820614,2.5335668374694946,2.650938193774608,2.7634046960622833,2.869822323488056,2.96905114923602,3.0599727400775265,3.141509777306817,3.2126475582939547,3.2724568143829065,3.3201170512401297,3.354939408609594,3.3763878782340937,3.384097641904763,3.3778893214271384,3.357778083107319,3.323976809822451,3.2768929242090516,3.2171188799460184,3.1454167849154753,3.062698026136702,2.969999082965111,2.868454907437613,2.7592713040844674,2.6436976625928326,2.5230012101343458,2.398443692342918,2.271261102984519,2.142646798911654,2.0137380868800068,1.8856061691050938,1.7592491910963988,1.6355880456380378,1.515464542413452,1.3996415427469546,1.2888046722750446,1.183565251717905,1.084464120333562,0.9919760635408368,0.9065145929829399,0.8284368626867458,0.7580485384079622,0.6956084685008528
13.21,1.6553754838984576,1.6011433107214184,1.5552473229239097,1.5178291828360648,1.4889985616472277,1.4688354852846905,1.4573920804517533,1.4546937146256436,1.4607395344569492,1.475502416009982,1.498928348178018,1.5309352779848897,1.5714114539520634,1.6202133118498034,1.677162956445386,1.7420453035904362,1.8146049591103353,1.8945429240033185,1.981513228490288,2.07511960914538,2.174912352164679,2.280385430448329,2.390974061853697,2.506052811048286,2.62493434949333,2.7468689801265445,2.871045028976416,2.9965902088305936,3.1225740725786695,3.248011696018667,3.371868758741514,3.4930682209210073,3.6104988144284906,3.723025568036704,3.8295025578845654,3.9287880068321575,4.019761744250949,4.101344880593834,4.172521354531899,4.232360787475456,4.2800418511598455,4.314875145228789,4.336324423858336,4.344024933878164,4.3377976568005545,4.317658398042117,4.2838209370949585,4.236693822859117,4.176870831771181,4.10511555316537,4.022340972438884,3.9295852392544712,3.8279850005108678,3.7187477313993527,3.6031244191080427,3.4823837673477858,3.3577888322108596,3.230576711036403,3.101941622522732,2.9730214662065935,2.84488774948942,2.7185386266779386,2.5948947043593096,2.474797222520012,2.3590082102497267,2.2482122277264556,2.1430193331602925,2.0439689475529508,1.951534326955836,1.8661273887597243,1.788103674109442,1.717767262220442,1.6553754838984576
13.97,2.627181167526766,2.5729979445778763,2.527143785784125,2.4897591215922934,2.4609526221695073,2.4408035693007384,2.429363622989649,2.426657976227487,2.432685901975345,2.447420705352768,2.4708091019013425,2.5027700501977583,2.5431930746458233,2.5919361225670294,2.648823009217981,2.71364051536588,2.7861352145009506,2.8660101201809356,2.952921257441222,3.046474274315631,3.1462212187546292,3.251657611216425,3.362219943166656,3.477283726922926,3.5961622143080874,3.71810589329335,3.8423028668964716,3.9678802206752777,4.093906496669372,4.219395412755757,4.343310994199619,4.464574312544808,4.582072046978818,4.694667084347827,4.8012113454019,4.900560957570431,4.99159378294763,5.073229153555614,5.144449470030887,5.20432309752888,5.252027764056185,5.2868734581485635,5.308323665269206,5.316013705953897,5.309764968824748,5.289593982532558,5.2557155411687715,5.208539468122801,5.148661036757803,5.076845513070609,4.994007691662652,4.90118761308235,4.799523843220732,4.690225749201451,4.574546127654375,4.453755355088131,4.329117972603812,4.201872328479021,4.073213618737636,3.944280415582904,3.816144573358354,3.689804257565002,3.5661797517714744,3.446111651727912,3.3303610448091163,3.2196112852145458,3.114471001906838,3.015478010185695,2.9231038345317844,2.8377585872793896,2.7597959834386616,2.6895183059544054,2.627181167526766
14.77,3.5946140230188623,3.5404852766513124,3.494677670196875,3.4573302623966526,3.4285506088090827,3.4084171626473454,3.396981064245864,3.394267312251353,3.4002753201465437,3.4149788706058413,3.4383254880346525,3.4702352570803696,3.5105991225525033,3.559276714645603,3.6160937531042743,3.6808390952760677,3.7532615058097694,3.833066239587273,3.9199115433685225,4.013405194213661,4.113101202453188,4.21849681238169,4.329029934124081,4.4440771354701605,4.562952314419359,4.684906164537644,4.809126539665433,4.934739825678984,5.060813437418744,5.186359578829929,5.310340431046887,5.431674960565696,5.549247558967599,5.661918726357333,5.768537982083471,5.867959119323669,5.959057809019061,6.040751402689901,6.112020588456197,6.171932332928591,6.219663313667746,6.254522839127739,6.275974095841206,6.283652486519189,6.2773798529884814,6.257173528894077,6.223249437581209,6.17601882097861,6.1160786186694835,6.044195963115842,5.961287663190124,5.86839586498161,5.766661271606242,5.657295357701731,5.541552935970552,5.4207062472031255,5.296021487955978,5.168738401489895,5.040053274184283,4.9111054292760645,4.782967109253844,4.6566364936279845,4.533033507494942,4.412998030100121,4.297290100725681,4.186591730913578,4.081509958109493,3.9825808094335677,3.89027388092315,3.8049972746005856,3.727102671707243,3.656890354727817,3.5946140230188623
15.62,4.566713385615206,4.512645834435421,4.46689052282229,4.429584967701527,4.400835471837345,4.380719557158492,4.369287779887036,4.366564920156204,4.37255054923946,4.387218986338823,4.410518664705504,4.442370934333283,4.482668336218795,4.531272391822647,4.588010961375239,4.652675236317811,4.725016444389663,4.804742360170103,4.891513728286602,4.984940719620291,5.08457955107355,5.1899294053415215,5.300429787758299,5.415458452803669,5.534330024711714,5.656295427581418,5.78054223409591,5.906196042092221,6.032322997389921,6.157933599884975,6.281987955325511,6.403402661526165,6.521059536336848,6.633816395001919,6.740520055948906,6.840021687399121,6.931194496685685,7.012953608961715,7.084277787580774,7.144232427557955,7.191993026250758,7.226868128190328,7.248320584268893,7.255985889698181,7.249686395572809,7.229440339947745,7.1954649148259575,7.148172955823088,7.088163274598722,7.016205100904152,6.933217507312408,6.84024500660019,6.7384307046708525,6.628988446083222,6.513175311198758,6.392265638309416,6.267527487100097,6.140202171396179,6.01148720578967,5.882522760225149,5.754381515765427,5.6280616696110295,5.5044827454544984,5.38448381825709,5.268823749874314,5.158183042941013,5.053166945961317,4.954309475835715,4.862078060586706,4.776878542147177,4.699060315320299,4.628921413660807,4.566713385615206
