,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.00000000000001,-119.99999999999999,-115.0,-110.0,-105.00000000000001,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-59.99999999999999,-55.0,-50.0,-45.0,-40.0,-35.0,-29.999999999999996,-25.0,-20.0,-14.999999999999998,-10.0,-5.0,0.0,5.0,10.0,14.999999999999998,20.0,25.0,29.999999999999996,35.0,40.0,45.0,50.0,55.0,59.99999999999999,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.00000000000001,110.0,115.0,119.99999999999999,125.00000000000001,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0
16.51,45.03722855635704,45.156388957175224,45.279241680645114,45.40530700335407,45.534079653248156,45.66502526172933,45.797576834981875,45.93113126600826,46.06504592132245,46.1986353543751,46.33116822285318,46.46186451993273,46.58989327068304,46.71437089362631,46.83436048242196,46.94887232107456,47.056866003957495,47.15725458392902,47.24891121113153,47.33067874366174,47.401382800091696,47.45984867315723,47.50492242433978,47.53549632229137,47.55053856836299,47.54912696817959,47.53048586314709,47.494025240915846,47.43938051843742,47.36645106387438,47.27543513259651,47.1668585859249,47.041594595996756,46.900871578833815,46.74626690305848,46.57968454585945,46.40331583662015,46.21958372176499,46.03107251568724,45.84044670883572,45.65036385211076,45.46338755760979,45.28190700425018,45.1080688641524,44.94372628020571,44.79040761345843,44.64930547128071,44.52128441477228,44.40690407510117,44.30645340375009,44.219991494823,44.14739075149769,44.088378930042644,44.04257756137612,44.0095352269997,43.988755017303916,43.97971615550996,43.98189021479071,43.994752611002326,44.01779015882877,44.050505479040424,44.092418978635386,44.143069025214,44.202010824465034,44.26881439970494,44.34306197350435,44.42434496769846,44.51226077072451,44.60640936964202,44.7063899066645,44.811797194302656,44.922218206831126,45.03722855635704
17.46,46.92320684521367,47.02892619179789,47.13904075099649,47.253108847191534,47.3706597589668,47.49119071760133,47.61416393108423,47.73900365265853,47.86509332466594,47.991772845543835,48.11833603138945,48.24402837439622,48.36804523895583,48.48953068177552,48.607577133461,48.72122623296927,48.82947115917445,48.931260850199635,49.02550653450902,49.11109101019811,49.18688109175325,49.25174358772676,49.3045650697226,49.34427553585379,49.369875856453255,49.38046861687373,49.375291648357866,49.353753177256074,49.31546714765695,49.260286913630786,49.18833519355906,49.10002797555503,48.996090008340616,48.87755965359665,48.745781253376286,48.60238380231599,48.44924560359147,48.28844568478808,48.12220396238381,47.9528133313097,47.782567845122905,47.613691763792225,47.4482743367619,47.28821469361135,47.135180175048035,46.99058000432125,46.85555460449096,46.73097936713517,46.617480494263575,46.51545980515568,46.42512515761017,46.34652331924453,46.27957261812795,46.22409336043453,46.179834695531774,46.14649723885908,46.123751273185235,46.1112507186307,46.108643296937345,46.11557743709505,46.131706505019395,46.15669091670891,46.19019863554474,46.23190447824753,46.28148857337077,46.33863423948337,46.40302548225701,46.474344252832566,46.552267564621374,46.63646453147045,46.72659336555748,46.82229835680185,46.92320684521366
18.46,48.7798262063432,48.87379768057974,48.97274215078997,49.07625631625896,49.18390516053216,49.29521928774233,49.40969229534189,49.526778202578534,49.645888964391524,49.766392115752765,49.887608612924204,50.00881096644442,50.12922179614292,50.248012980592804,50.36430562065508,50.47717108651007,50.58563346592067,50.68867377323851,50.78523630739204,50.87423755523956,50.95457801595114,51.02515726407467,51.084892465954475,51.13274041040947,51.167722907549745,51.1889551516408,51.19567634357951,51.1872815417345,51.163353380338144,51.12369199344867,51.06834124688406,50.997609251026574,50.912081144138185,50.81262233338379,50.700370781828276,50.576717537883475,50.443275496411566,50.30183730354111,50.154324282621275,50.00272915127678,49.8490559903711,49.69526129511449,49.54319990314244,49.39457913143272,49.25092361453043,49.11355224091119,48.98356739830354,48.861855637759874,48.74909799701912,48.645787676265606,48.55225255596058,48.46868014843946,48.395142903031356,48.33162224297082,48.278030211305875,48.23422807215914,48.20004160843019,48.175273157054775,48.15971062700808,48.153133864401376,48.155318780423755,48.16603966007862,48.18507003967051,48.21218249279895,48.24714760877082,48.289732391198285,48.33969825277003,48.396798737347275,48.460777063704505,48.53136355641147,48.608273007868675,48.69120200029943,48.7798262063432
19.51,50.60367952891997,50.6873759873162,50.77652110007844,50.8707489609464,50.96966001538843,51.07281858169444,51.1797504167467,51.289940348885395,51.40283000891347,51.51781570355952,51.634246494690466,51.751422573021756,51.86859404728047,51.98496030826824,52.099670170629835,52.211823040826886,52.32047140408568,52.424624960911366,52.52325676891046,52.61531175091497,52.699717907913325,52.77540051724099,52.841299495960854,52.89638996155399,52.939705825600676,52.97036601462753,52.9876026354908,52.99079010735528,52.97947399246374,52.95339800371298,52.91252748309111,52.857067566948636,52.787474314438406,52.704457298689206,52.60897255719272,52.50220536043577,52.38554295495619,52.26053821299618,52.12886589750382,51.99227393497974,51.852532583906566,51.71138461240628,51.57049950730358,51.431434326614095,51.295603128991445,51.16425606199593,51.03846828797353,50.91913809550384,50.80699288686545,50.702601308933254,50.60638962140251,50.51866044622089,50.43961226155939,50.36935832651331,50.30794408533279,50.25536245092979,50.21156667207023,50.1764807291292,50.150007375402225,50.13203405006578,50.12243694563006,50.12108352972376,50.12783381052542,50.14254060764455,50.165049054076825,50.19519551607877,50.23280608050805,50.277694725821874,50.3296612647506,50.38848912401371,50.45394300906751,50.52576648914123,50.60367952891997
20.63,52.42296498178807,52.49751624582246,52.577914333125165,52.66382959953219,52.75489744343129,52.85071590071014,52.95084328622907,53.054795909775194,53.16204590137326,53.272019191931186,53.38409371152733,53.49759789000176,53.611809573225045,53.72595550310906,53.83921154880148,53.950703918188196,54.05951161923511,54.16467047502316,54.26517901860705,54.36000659716814,54.44810399193061,54.52841680369556,54.59990175739379,54.66154593874657,54.71238879147138,54.75154647887468,54.77823795953928,54.791811860156386,54.79177297281878,54.77780698794486,54.74980192896308,54.70786471190869,54.65233133830134,54.583769459734455,54.502972430199065,54.410944472401354,54.3088771928636,54.19811833428054,54.08013428451514,53.9564683947301,53.82869752325385,53.698389362085294,53.5670629927894,53.436154767007864,53.30699105953995,53.180768774028735,53.05854378339339,52.94122684834794,52.82958604900148,52.72425442940027,52.62574140358594,52.534446486532936,52.45067405677699,52.37464808328879,52.306526011616796,52.246411265660704,52.19436405495222,52.15041036790592,52.11454917395977,52.08675795387387,52.06699673411249,52.05521082659304,52.05133247776644,52.055281618751586,52.066965887442656,52.08628006896977,52.11310507601713,52.14730656747057,52.1887332839036,52.23721516202379,52.292561277392416,52.35455765516771,52.42296498178807
21.81,54.21344602276445,54.27994786792041,54.35262531231358,54.43118296715217,54.51528974268348,54.604576433466335,54.6986333435231,54.79700798683986,54.89920290413687,55.00467364589983,55.11282698539332,55.223019444608845,55.334556241247945,55.44669079565963,55.55862497201072,55.66951026568206,55.77845018559376,55.884504111308296,55.986692924668176,56.08400671784559,56.17541485701794,56.25987862665376,56.33636658793354,56.40387265273504,56.46143670199649,56.5081673690176,56.543266374983425,56.56605356247029,56.57599154541824,56.5727087078161,56.55601916666943,56.52593829448725,56.482692493481856,56.42672213889096,56.358676959719105,56.279403583318775,56.18992550093996,56.091416265872155,55.98516725590173,55.87255175717698,55.75498740368974,55.6338990979301,55.51068442988356,55.386683316867725,55.26315314541379,55.141250167861486,55.02201735907391,54.90637843820416,54.79513735843909,54.68898229494097,54.58849302578968,54.49415059049004,54.40634819938856,54.3254025222356,54.251564672202335,54.185030394859524,54.12594914938978,54.074431919142555,54.030557705199044,53.994378739976966,53.965924511681564,53.94520472002646,53.93221129504289,53.92691960955063,53.92928900672927,53.939262750946206,53.9567674953086,53.98171234516404,54.013987584108314,54.05346311853268,54.09998668850501,54.153381886691164,54.21344602276445
23.06,55.9822408703413,56.04160700741084,56.10742096057688,56.17941958864064,56.257303798010255,56.34073605617688,56.42933792903578,56.52268768662463,56.62031802621239,56.721713968984375,56.82631099787545,56.93349352029547,57.04259376108868,57.1528912179824,57.26361284308119,57.37393414769919,57.48298146089684,57.589835600221484,57.69353723097872,57.793094191675685,57.88749104146292,57.97570103410016,58.05670063697665,58.12948659007184,58.193095338946506,58.246624483003934,58.289255665882095,58.32027811514703,58.33911183477245,58.345329291033245,58.338674336135256,58.31907710734984,58.28666373948515,58.24175994210912,58.18488781420125,58.11675567795846,58.03824117701349,57.95036835845583,57.85427989321949,57.751205936897385,57.64243135218475,57.52926307898157,57.41299934220635,57.29490214521121,57.1761741419659,57.057940560883154,56.94123641959117,56.82699887205516,56.716064205399796,56.609168776451135,56.50695305380693,56.409967902163835,56.31868229348302,56.233491731024266,56.15472680351267,56.08266142692698,56.017520464820635,55.95948653448403,55.90870590051817,55.86529342844664,55.829336620548524,55.80089878743748,55.78002142596035,55.76672588062692,55.76101436545674,55.76287041866432,55.77225885615546,55.7891252829113,55.81339521499306,55.844972859678144,55.88373959736849,55.92955220638017,55.9822408703413
24.38,57.71906405142146,57.77211585967975,57.83183880126184,57.89799982218326,57.97033010278287,58.04852245259306,58.132228703387725,58.221057155295284,58.314570134597545,58.41228172777333,58.513655765518536,58.61810414382033,58.72498558731408,58.83360498319333,58.94321344117391,59.0530092647503,59.16214004842041,59.26970614073032,59.37476572886287,59.4763418011964,59.57343122353009,59.66501611651854,59.75007764142993,59.8276121859973,59.896649792575985,59.95627449215589,60.00564601022893,60.04402210955697,60.070780650551605,60.085440305178615,60.08767877824525,60.077347390832436,60.05448097822436,60.01930225305163,59.97222007582771,59.91382143958522,59.84485738178922,59.76622344609102,59.678935686592745,59.58410349846708,59.48290073966204,59.37653666076219,59.266228081637394,59.15317405839164,59.03853400036453,58.92340986174566,58.80883268597945,58.69575346059945,58.58503797418035,58.47746517316807,58.37372839994789,58.27443884972884,58.1801306002675,58.091266628763194,58.008245317334755,57.93140704700707,57.86104057800128,57.797389003032066,57.74065513555107,57.69100625468616,57.648578173397375,57.61347862783224,57.585790006407514,57.56557144933211,57.552860355517936,57.54767333616922,57.550006654454016,57.55983618979148,57.57711696430776,57.60178226846829,57.633742423064874,57.67288321568509,57.71906405142146
25.78,59.42398082018917,59.47141437547639,59.52570114101619,59.58663615992805,59.6539792937476,59.727452461903795,59.806736843923886,59.89147011054911,59.98124375356291,60.07560058914328,60.17403251695058,60.275978627919756,60.38082376858617,60.487897689003546,60.59647492445883,60.70577558686423,60.81496726743387,60.923168274407715,61.029452443475265,61.132855758649605,61.23238500172085,61.32702860339929,61.415769794269686,61.497602046277244,61.57154665642647,61.63667215865446,61.69211506721748,61.737101270034714,61.77096722198418,61.79317995726217,61.80335486759235,61.80127019706724,61.78687729606195,61.760305858183884,61.72186362706786,61.672030384606856,61.61144639035106,61.54089579880726,61.46128590123189,61.373623288664604,61.27898818884067,61.178508278146715,61.07333321097845,60.964610955467855,60.853466799619184,60.74098562483626,60.62819776572631,60.51606851420396,60.40549110424965,60.29728284484952,60.19218395767674,60.09085862044607,59.99389770855668,59.901822755492574,59.81509070445991,59.734099088765646,59.659191347318234,59.59066204764797,59.52876184773713,59.473702077558876,59.42565886101205,59.3847767294773,59.35117170073347,59.32493381297985,59.3061291147754,59.29480111927149,59.29097173642346,59.294641700913985,59.30579051706119,59.32437594553363,59.35033306055779,59.38357291059961,59.42398082018917
27.26,61.08031445791278,61.12276061918047,61.172205456621676,61.22847012598831,61.291341551747024,61.3605694820135,61.43586346112285,61.516889798052965,61.603268612961344,61.69457104867823,61.790316740049775,61.88997164252633,61.99294633318062,62.098594912867675,62.20621465730959,62.31504658643309,62.42427714318316,62.53304119202704,62.64042655912246,62.74548033547152,62.84721714571043,62.944629543090905,63.036700621329054,63.12241883400362,63.200794882807784,63.27088038190486,63.331787836142,63.38271129967774,63.422946926120225,63.451912501029426,63.46916498168936,63.474415073177674,63.46753795351216,63.44857942504821,63.41775700557261,63.3754557624046,63.32221901031328,63.25873430875693,63.18581547499056,63.10438154992359,63.015433793643496,62.92003183756084,62.81927008125108,62.71425530529223,62.606086295429,62.49583606139332,62.38453700973972,62.273169215845314,62.162651752777705,62.05383688502281,61.94750682787075,61.844372707942114,61.745075332206056,61.65018737473477,61.560216614236666,61.475609893227976,61.396757514700155,61.323997838940684,61.25762188794644,61.19787780525232,61.144975053788215,61.099088263285736,61.06036066210652,61.028907046860574,61.00481625771576,60.98815313880637,60.9789599725226,60.9772573844899,60.98304472337191,60.996299926739354,61.016978891457434,61.045014374511275,61.08031445791278
28.82,62.66858858443601,62.706613932611326,62.751750827285306,62.803844634647305,62.862707781705524,62.928116602911636,62.999808049890035,63.077476355067255,63.16076974501936,63.249287304040024,63.34257609361166,63.44012864009498,63.54138091194769,63.64571091976074,63.7524380874261,63.86082356008653,63.970071632418815,64.07933249640868,64.18770651714951,64.29425024351583,64.39798434253214,64.49790360672061,64.59298911846625,64.68222256219697,64.76460255455282,64.83916271908713,64.90499107404268,64.96125014221909,65.0071970471207,65.04220274744836,65.06576950001397,65.07754564349096,65.07733687032649,65.06511330194617,65.04101189451694,65.00533396204456,64.95853788702935,64.90122736942675,64.83413581564504,64.75810766800703,64.6740776055306,64.58304860157605,64.4860698042387,64.38421512053038,64.27856325036844,64.17017974930472,64.06010151838531,63.94932394230619,63.83879073644215,63.729386428419666,63.62193129537259,63.517178504721,63.415813162135876,63.31845295121457,63.22565005020163,63.13789402652244,63.05561543498509,62.97918987598075,62.90894230248387,62.84515139663541,62.78805386653184,62.737848540607786,62.69470016032477,62.658742791826214,62.630082794140385,62.608801295936225,62.59495614536498,62.58858330876016,62.58969770446764,62.598293468289725,62.61434365727155,62.63779940901861,62.66858858443601
30.47,64.17495160096203,64.20903950798953,64.25032306523654,64.29867020848086,64.35391756135719,64.41586705210776,64.48428232923523,64.558885079905,64.63935136150536,64.72530806212438,64.81632961052509,64.91193506139766,65.0115856881811,65.11468322434592,65.2205689050358,65.32852347398064,65.43776833427191,65.54746803350154,65.65673428038048,65.76463168683875,65.87018541178084,65.97239084521073,66.0702254102732,66.16266247358641,66.24868724150289,66.32731438562038,66.39760699298431,66.45869628692921,66.50980142848921,66.55024860243232,66.579488532289,66.59711156813741,66.6028595566973,66.59663383543682,66.57849888281548,66.54868138993821,66.50756477369757,66.45567940419396,66.39368904673611,66.32237420165428,66.24261315019601,66.15536157587971,66.06163162908726,65.96247124578682,65.85894443087372,65.75211308673454,65.64302082257429,65.53267903273449,65.42205539319865,65.3120648023477,65.20356268947572,65.0973405346603,64.9941233862244,64.89456912556585,64.79926921086823,64.7087506278727,64.62347878404259,64.54386109876819,64.47025106375902,64.40295257194641,64.34222433810903,64.28828425862628,64.24131358036799,64.20146076930054,64.16884498785025,64.14355910660356,64.1256721909013,64.11523141674863,64.11226338367216,64.11677480512304,64.1287525700672,64.14816318271393,64.17495160096203
32.22,65.57898392505554,65.60955238500794,65.64737444819991,65.69233921268192,65.74430643121586,65.80310287732652,65.86851843594908,65.94030203598467,66.01815755075775,66.10173979897931,66.19065078385478,66.28443631222068,66.38258313998682,66.48451679558427,66.58960024013179,66.69713353158434,66.80635466929043,66.91644180318659,67.02651699522806,67.13565171556537,67.24287423778907,67.34717906159163,67.44753843347246,67.54291595430225,67.63228215688552,67.7146318106817,67.78900257193334,67.85449445668257,67.91028948555446,67.95567074821845,67.99004007694984,68.01293351455165,68.02403381871282,68.0231793625282,68.01036896192454,67.98576237100777,67.9496764169639,67.90257697607588,67.84506720145642,67.77787258453077,67.70182355479095,67.61783639074835,67.52689323016887,67.43002193530822,67.32827649801818,67.22271857094483,67.11440059542832,67.00435087406136,66.89356081452868,66.78297445786286,66.67348030331651,66.56590535667934,66.46101126059565,66.35949231452445,66.26197515765139,66.16901986870778,66.08112223010394,65.99871690754267,65.92218130775493,65.85183989374391,65.7879687567715,65.73080026552717,65.68052763419203,65.63730927161507,65.60127279313063,65.5725185945741,65.55112290494475,65.53714025022623,65.5306052764674,65.5315338957142,65.5399237340621,65.55575387716522,65.57898392505554
