,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.00000000000001,-119.99999999999999,-115.0,-110.0,-105.00000000000001,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-59.99999999999999,-55.0,-50.0,-45.0,-40.0,-35.0,-29.999999999999996,-25.0,-20.0,-14.999999999999998,-10.0,-5.0,0.0,5.0,10.0,14.999999999999998,20.0,25.0,29.999999999999996,35.0,40.0,45.0,50.0,55.0,59.99999999999999,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.00000000000001,110.0,115.0,119.99999999999999,125.00000000000001,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0
10.0,26.920649129692507,27.727971868646655,28.483722719741298,29.19242690854525,29.858056746985522,30.483952009547387,31.072815135748915,31.626737782699095,32.14723760754313,32.635295354891205,33.09138793461683,33.51551597793304,33.90722574609194,34.26562593616665,34.589400230673185,34.87681653820791,35.12573383900266,35.33360739681537,35.4974928117036,35.61404893663922,35.67953902846056,35.68982861440423,35.640377396074065,35.52622104999415,35.34193697598735,35.081585825795415,34.73861790779679,34.30573015908331,33.77465517233273,33.13585892286605,32.37811972777344,31.487963022864864,30.44895325489704,29.24095592163088,27.839877494937078,26.21973034771497,24.363365196586592,22.302434092013918,20.238633621531925,18.74986469000758,18.543519427739287,19.45962210103938,20.738792185833802,21.930271222998357,22.90403989642776,23.65145983715206,24.19506796061803,24.560852189542768,24.771181333711482,24.84369321666016,24.79172265229466,24.625008860851032,24.35036971200741,23.972329211467805,23.49381056803005,22.917124643774724,22.24568257419483,21.487229025879152,20.659983539432368,19.803600588843203,18.99549925055212,18.364420342037192,18.073000487591532,18.240109601640494,18.852966529398262,19.779347280134076,20.862744777152823,21.98849732624013,23.092068553034373,24.143536881579482,25.13221898906437,26.056919014705823,26.920649129692507
10.57,29.067060307906573,29.77030042260128,30.43709512803243,31.069507175769328,31.66945993255094,32.23861712545429,32.77832147409323,33.28956596557102,33.77298261891148,34.22884006368323,34.65704505333286,35.057145277073936,35.42833217899322,35.76944331442023,36.07896428250049,36.35503058301844,36.59542990759393,36.797605406379674,36.958660365765695,37.075364474678,37.14416143054949,37.1611770323002,37.1222261326311,37.02281590125653,36.85814183332297,36.62307190010944,36.312113301217835,35.91935564432105,35.43838446439884,34.86216073305505,34.18286761589806,33.39174057552783,32.47893412377103,31.433570650331205,30.244345244382295,28.901627897331412,27.40338701242864,25.770333681593268,24.080386002916608,22.527244279245913,21.442521664789442,21.108223909909476,21.453555591896354,22.14198317664237,22.88580123202899,23.541067953897816,24.05693797388309,24.424206280528892,24.649041131627204,24.742025777991206,24.71406760054898,24.57516758725974,24.33443302777878,24.00077749917392,23.584237948886816,23.098101494135413,22.56217153039142,22.007380872607595,21.481102100987922,21.050137223235637,20.79476284735458,20.787306869701023,21.061137119930848,21.59365571620071,22.32011820231914,23.16451582655672,24.062910404560014,24.97107359381618,25.86225536894,26.722056552192193,27.543822912575898,28.32539696202884,29.067060307906573
11.18,31.19279738251157,31.80671129479641,32.395512788875784,32.959764605834664,33.50006855127202,34.01695382410886,34.51080428178401,34.98181081583846,35.42993975192918,35.854911374761485,36.2561848102358,36.63294693143524,36.984103934774836,37.30827491626263,37.603787263727604,37.868674024563695,38.100673635271605,38.2972325134523,38.455511007271234,38.572393059989054,38.644499670394374,38.66820581915602,38.63966001270361,38.554805025634366,38.40939789141418,38.199026836210436,37.91912287189784,37.56496446504372,37.13167557911709,36.614221346585566,36.00741338780975,35.305951763089816,34.504559548514116,33.59832266463536,32.58345821200519,31.458946410432173,30.229841170380645,28.91363567835851,27.551379015135243,26.223216138812187,25.058296508511276,24.210517108443376,23.7793762045167,23.735504893127306,23.94553069796124,24.26212333061949,24.579954955262444,24.840426942516807,25.01699990492029,25.101376161531782,25.094951697578722,25.004469221346362,24.84028205410356,24.616179855859855,24.35017339554544,24.065785641876516,23.793227976706504,23.569391684054533,23.43515358933594,23.42889372279363,23.577258839405054,23.887324644499472,24.345058677312593,24.92117969692992,25.580549958828875,26.29014001685195,27.023247640036978,27.76042880811007,28.488612255938538,29.199612978178273,29.88869503373817,30.55341873711626,31.19279738251157
11.82,33.26129723777064,33.79957587713052,34.32111261442441,34.82560040098255,35.31282808733026,35.782592023980925,36.23463077886846,36.66857652592381,37.083918352410215,37.47997407020323,37.8558681480001,38.210514173902475,38.54260087224297,38.850581182729876,39.13266429593928,39.38681084342555,39.61073166629335,39.80189072575105,39.95751275999682,40.074596221073165,40.14993183782831,40.18012685716515,40.16163464943673,40.090788990572065,39.96384205648803,39.777005131882675,39.52649144675361,39.20856168559408,38.81957496125784,38.356052011791334,37.814764037972765,37.19287155863134,36.48815552909117,35.6994117105281,34.82712396972766,33.87459614598929,32.84979552006662,31.768186761995377,30.656630410583038,29.55756645483735,28.53067193973919,27.646526817862984,26.96770053210066,26.522963869106896,26.29342678460918,26.223575953426625,26.246843721685877,26.306204923353988,26.362179990454024,26.392111818367823,26.386419300518213,26.344985279195715,26.274613272977984,26.187452316967985,26.099947869903982,26.031797119489575,26.004423258377585,26.038674892407748,26.151875392806453,26.3549061986062,26.65035936809724,27.03254908036751,27.48936367444918,28.005135375465386,28.563463151159986,29.14926640181953,29.749877111835072,30.355346341878636,30.958263154926886,31.55334692177055,32.13698415429575,32.70679963731027,33.26129723777062
12.5,35.3038046748414,35.77682519944653,36.23939997785087,36.690736101374846,37.130136654933494,37.55693630319991,37.970449229284625,38.36992693516382,38.754523817888355,39.12326886908406,39.475042261359654,39.808555967960984,40.12233790948221,40.414719436073945,40.68382623604116,40.927573007658566,41.14366243001662,41.32958910517974,41.4826492001115,41.59995647753347,41.678465263960106,41.71500067080018,41.706296094572124,41.64903773886168,41.53991572144739,41.37568138806829,41.153210917557956,40.86957637527517,40.52212729838195,40.10858897840296,39.62718821670149,39.07682390794833,38.45730876701819,37.7697198735254,37.01690807206173,36.20422442347407,35.34051192830798,34.43935212851239,33.520395447731296,32.61028069472661,31.742183855226344,30.952732901365,30.275607321477654,29.73319864388118,29.33021416842962,29.053181960886608,28.876237740502283,28.769610272707993,28.706662909852263,28.66766330185237,28.64070849776099,28.6210242598267,28.609623623269265,28.611825531327156,28.635782654165403,28.69101367007034,28.786932963803288,28.93145373154495,29.129836020308176,29.383985848798552,29.69234191255556,30.050333582373376,30.451237007682693,30.88717596509133,31.350036619390607,31.832155557728626,32.32674114502194,32.828059736120814,33.331450464334615,33.83323465784675,34.33057301984406,34.82130683857601,35.3038046748414
13.21,37.289413086710304,37.7067856379425,38.1183888878025,38.52318817346925,38.92022143994645,39.308554340800995,39.68724119383822,40.055291162195914,40.41163900064994,40.75511977631769,41.08444710267078,41.3981945921741,41.69478042190757,41.97245510830026,42.22929279175518,42.46318652681217,42.67184824196989,42.85281415530879,43.003456486611896,43.121002276092135,43.20255999563199,43.24515442803815,43.24577002294316,43.20140267134916,43.109119659431556,42.96612757623552,42.769848286462604,42.51800387027628,42.20871279653717,41.840601619126794,41.41293918087243,40.92580354113413,40.38029516951012,39.77881230260002,39.1254034793083,38.42620382140353,37.68993829711896,36.92842689343544,36.156944756577786,35.39418153824115,34.66145589078052,33.98088376853994,33.37251054069772,32.85100668655991,32.42308536568285,32.08679246083581,31.83302775214811,31.648588631949895,31.519481959337163,31.433487396605,31.381578236662616,31.35831463177917,31.361532945848833,31.39164404712478,31.450763690341148,31.54181750966924,31.667717004260364,31.830681645662096,32.03176619310599,32.270627017122145,32.54552447773573,32.85351935570173,33.19079335367469,33.55301554033982,33.93568793776714,34.334426513419196,34.74515888138381,35.16423992883652,35.588498560781694,36.01523343303278,36.44217518451387,36.86742969451956,37.289413086710304
13.97,39.27088519652007,39.6393986249149,40.005712789277645,40.36869664964083,40.72726110276646,41.08032872295026,41.42680568610062,41.76555601646855,42.095378177914114,42.41498399345986,42.72297989991977,43.017850615408655,43.29794540643002,43.561467278603374,43.806465569899146,44.03083258309886,44.23230503658282,44.408471217580214,44.55678476681281,44.67458598824472,44.75913145123404,44.8076324383117,44.81730251395596,44.785414195633024,44.709364468605806,44.586748787860664,44.41544334521174,44.19369582310297,43.92022564392044,43.59433581650439,43.2160397248977,42.78620726280049,42.30673497981293,41.78074335338141,41.21279936513707,40.609152095215705,39.97795071879438,39.32938696303515,38.67567092424331,38.030722397391806,37.409464541009335,36.826675478642244,36.295503316800136,35.82594451149086,35.42371812359673,35.08991778293555,34.82156564897808,34.612859766478905,34.4566920960862,34.34601616513469,34.27480430149351,34.23852799739755,34.234230151115725,34.26031435850034,34.31617747188827,34.40178810414202,34.51728556702499,34.66264856114658,34.83746150130016,35.04078763688037,35.27114202500685,35.52654510171191,35.80463048974558,36.102779306377926,36.418256753212106,36.74833331230844,37.090380301584204,37.44193615187085,37.80074462082546,38.16476905101311,38.53218799499871,38.901377563063726,39.27088519652007
14.77,41.21691512113517,41.54312000536435,41.869805001129414,42.19583254353523,42.52007746710194,42.841406803771925,43.15865994029285,43.470629498590576,43.7760432182695,44.07354708214709,44.361689930159486,44.63890985057666,44.90352271621773,45.153713341443186,45.38752986403574,45.60288209115467,45.79754467203771,45.96916604976907,46.11528417642772,46.233349928890576,46.32075902275461,46.374892988912755,46.393169469307495,46.373101744232876,46.31236708130443,46.20888326520863,46.060892593691904,45.86705275093183,45.62653428651358,45.339124850081475,45.00534066286926,44.62654561365822,44.205077351633626,43.74437715214644,43.24911539679051,42.72529660347351,42.1803170593481,41.622935763637884,41.06310978086208,40.51164587347384,39.9796412442261,39.47773422388513,39.015255748891995,38.59944035920779,38.234882935167185,37.92338456155833,37.6642234636012,37.45476157044655,37.29121298627677,37.169389226975525,37.0852863078383,37.035453746281235,37.017150843173525,37.02833490851018,37.06753993552681,37.13370106547903,37.22596885378219,37.34354381688375,37.485549053863956,37.650948114663755,37.83850712009596,38.04679451726861,38.274208700995125,38.519022779120625,38.77943653707162,39.05362755818174,39.3397958598785,39.636198791850774,39.941174962856984,40.2531574523922,40.57067750502355,40.892360376446504,41.21691512113516
15.62,43.14772710991865,43.43683251593727,43.728447594628506,44.02148027564097,44.314825591811335,44.60735206027033,44.897887657742686,45.18520575153383,45.46801131753856,45.744927769338545,46.014484741027914,46.27510721262234,46.52510644080465,46.762673256490515,46.985874407286694,47.19265274524122,47.38083217081666,47.54812832069664,47.69216600561663,47.81050434229972,47.90067036487652,47.96020164213953,47.98669808071115,47.97788269273987,47.93167069888192,47.846245980595405,47.720143642075996,47.55233731823402,47.342329850390364,47.090245957406445,46.79692538624909,46.46401447843807,46.094052819940146,45.69054932817538,45.258038559200244,44.802103298650906,44.32934436558875,43.84727471263385,43.36411518874344,42.88847729754742,42.42893672294577,41.993529747172985,41.58923649353245,41.2215377481182,40.89413221623943,40.608871883149575,40.36592191087142,40.16409756142612,40.00129497296869,39.87492610453349,39.782287318959874,39.72082303116232,39.688277056426166,39.682746446872834,39.702663667178086,39.746734999368655,39.81385954152073,39.903047167505605,40.01334742756622,40.143795722457924,40.29337865001737,40.461017297720396,40.645565339516246,40.84581789707116,41.06052700919398,41.28841997360166,41.528217553372045,41.778649884225594,42.03846873540232,42.3064554762921,42.58142464050163,42.86222335275161,43.14772710991865
