# frequency  SPL  phase
1.000e+01 4.156e+01 1.146e+02
1.098e+01 4.304e+01 1.080e+02
1.205e+01 4.448e+01 1.007e+02
1.323e+01 4.588e+01 9.258e+01
1.453e+01 4.723e+01 8.350e+01
1.595e+01 4.849e+01 7.344e+01
1.751e+01 4.963e+01 6.219e+01
1.922e+01 5.063e+01 4.957e+01
2.110e+01 5.140e+01 3.532e+01
2.317e+01 5.183e+01 1.908e+01
2.543e+01 5.170e+01 6.080e-01
2.792e+01 5.055e+01 -2.068e+01
3.065e+01 4.707e+01 -4.481e+01
3.365e+01 3.202e+01 -6.633e+01
3.695e+01 4.612e+01 7.559e+01
4.056e+01 5.306e+01 4.742e+01
4.453e+01 5.642e+01 2.026e+01
4.889e+01 5.834e+01 -5.076e+00
5.367e+01 5.954e+01 -2.886e+01
5.892e+01 6.033e+01 -5.169e+01
6.469e+01 6.088e+01 -7.411e+01
7.102e+01 6.128e+01 -9.652e+01
7.796e+01 6.157e+01 -1.193e+02
8.559e+01 6.179e+01 -1.428e+02
9.397e+01 6.196e+01 -1.674e+02
1.032e+02 6.210e+01 1.668e+02
1.132e+02 6.221e+01 1.395e+02
1.243e+02 6.230e+01 1.102e+02
1.365e+02 6.238e+01 7.892e+01
1.499e+02 6.244e+01 4.516e+01
1.645e+02 6.250e+01 8.695e+00
1.806e+02 6.255e+01 -3.084e+01
1.983e+02 6.260e+01 -7.378e+01
2.177e+02 6.264e+01 -1.205e+02
2.390e+02 6.269e+01 -1.714e+02
2.624e+02 6.275e+01 1.329e+02
2.880e+02 6.282e+01 7.205e+01
3.162e+02 6.291e+01 5.243e+00
3.472e+02 6.299e+01 -6.823e+01
3.811e+02 6.302e+01 -1.492e+02
4.184e+02 6.292e+01 1.219e+02
4.594e+02 6.265e+01 2.489e+01
5.043e+02 6.231e+01 -8.025e+01
5.537e+02 6.204e+01 1.652e+02
6.078e+02 6.187e+01 3.939e+01
6.673e+02 6.176e+01 -9.975e+01
7.326e+02 6.147e+01 1.054e+02
8.043e+02 6.054e+01 -6.482e+01
8.830e+02 5.908e+01 1.127e+02
9.694e+02 5.797e+01 -8.319e+01
1.064e+03 5.736e+01 5.832e+01
1.168e+03 5.587e+01 1.748e+02
1.283e+03 5.343e+01 -8.546e+01
1.408e+03 5.204e+01 -7.181e+00
1.546e+03 4.975e+01 3.442e+01
1.697e+03 4.691e+01 6.078e+01
1.863e+03 4.472e+01 3.883e+01
2.046e+03 4.028e+01 4.053e+00
2.246e+03 3.463e+01 -8.891e+01
2.465e+03 3.076e+01 1.579e+02
2.707e+03 2.627e+01 1.464e+01
2.971e+03 2.609e+01 -1.494e+02
3.262e+03 3.036e+01 -5.659e+01
3.581e+03 2.880e+01 -1.130e+02
3.932e+03 3.683e+01 -9.428e+01
4.317e+03 3.337e+01 8.797e+01
4.739e+03 2.969e+01 -1.196e+02
5.203e+03 2.716e+01 -2.945e-01
5.712e+03 1.109e+01 -9.495e+00
6.270e+03 3.078e+01 1.599e+02
6.884e+03 2.891e+01 -1.476e+02
7.558e+03 2.574e+01 1.523e+02
8.297e+03 2.596e+01 8.475e+01
9.109e+03 2.366e+01 -1.329e+02
1.000e+04 1.913e+01 -4.039e+01
