# frequency  SPL  phase
1.000e+01 4.238e+01 1.167e+02
1.098e+01 4.386e+01 1.103e+02
1.205e+01 4.530e+01 1.032e+02
1.323e+01 4.670e+01 9.532e+01
1.453e+01 4.804e+01 8.652e+01
1.595e+01 4.930e+01 7.676e+01
1.751e+01 5.044e+01 6.583e+01
1.922e+01 5.143e+01 5.357e+01
2.110e+01 5.220e+01 3.971e+01
2.317e+01 5.263e+01 2.391e+01
2.543e+01 5.250e+01 5.922e+00
2.792e+01 5.134e+01 -1.483e+01
3.065e+01 4.785e+01 -3.838e+01
3.365e+01 3.280e+01 -5.925e+01
3.695e+01 4.689e+01 8.339e+01
4.056e+01 5.382e+01 5.602e+01
4.453e+01 5.717e+01 2.974e+01
4.889e+01 5.908e+01 5.386e+00
5.367e+01 6.027e+01 -1.731e+01
5.892e+01 6.105e+01 -3.892e+01
6.469e+01 6.159e+01 -5.998e+01
7.102e+01 6.197e+01 -8.088e+01
7.796e+01 6.225e+01 -1.020e+02
8.559e+01 6.247e+01 -1.236e+02
9.397e+01 6.264e+01 -1.461e+02
1.032e+02 6.278e+01 -1.695e+02
1.132e+02 6.291e+01 1.656e+02
1.243e+02 6.304e+01 1.392e+02
1.365e+02 6.317e+01 1.108e+02
1.499e+02 6.331e+01 8.029e+01
1.645e+02 6.347e+01 4.721e+01
1.806e+02 6.362e+01 1.124e+01
1.983e+02 6.378e+01 -2.795e+01
2.177e+02 6.393e+01 -7.069e+01
2.390e+02 6.407e+01 -1.173e+02
2.624e+02 6.421e+01 -1.681e+02
2.880e+02 6.437e+01 1.366e+02
3.162e+02 6.460e+01 7.595e+01
3.472e+02 6.489e+01 9.152e+00
3.811e+02 6.520e+01 -6.487e+01
4.184e+02 6.545e+01 -1.470e+02
4.594e+02 6.548e+01 1.220e+02
5.043e+02 6.505e+01 2.261e+01
5.537e+02 6.425e+01 -8.218e+01
6.078e+02 6.403e+01 1.674e+02
6.673e+02 6.454e+01 4.229e+01
7.326e+02 6.467e+01 -9.957e+01
8.043e+02 6.424e+01 1.070e+02
8.830e+02 6.420e+01 -6.025e+01
9.694e+02 6.374e+01 1.126e+02
1.064e+03 6.264e+01 -8.873e+01
1.168e+03 6.188e+01 5.322e+01
1.283e+03 6.121e+01 1.730e+02
1.408e+03 6.037e+01 -9.066e+01
1.546e+03 5.962e+01 -1.889e+01
1.697e+03 5.898e+01 2.230e+01
1.863e+03 5.795e+01 2.926e+01
2.046e+03 5.582e+01 2.779e+00
2.246e+03 5.349e+01 -6.118e+01
2.465e+03 4.973e+01 -1.671e+02
2.707e+03 4.331e+01 4.454e+01
2.971e+03 2.288e+01 -1.764e+02
3.262e+03 4.041e+01 1.318e+02
3.581e+03 4.492e+01 -1.790e+02
3.932e+03 4.669e+01 1.567e+02
4.317e+03 4.559e+01 6.419e+01
4.739e+03 4.190e+01 -1.051e+02
5.203e+03 3.210e+01 -1.729e+00
5.712e+03 3.081e+01 1.778e+02
6.270e+03 3.822e+01 8.150e+01
6.884e+03 3.809e+01 -1.319e+02
7.558e+03 2.941e+01 -1.169e+02
8.297e+03 2.848e+01 -5.415e+01
9.109e+03 3.127e+01 3.658e+01
1.000e+04 2.353e+01 -4.009e+01
