# frequency  SPL  phase
1.000e+01 4.140e+01 1.142e+02
1.098e+01 4.288e+01 1.075e+02
1.205e+01 4.432e+01 1.002e+02
1.323e+01 4.572e+01 9.200e+01
1.453e+01 4.707e+01 8.288e+01
1.595e+01 4.833e+01 7.275e+01
1.751e+01 4.947e+01 6.143e+01
1.922e+01 5.047e+01 4.874e+01
2.110e+01 5.124e+01 3.440e+01
2.317e+01 5.167e+01 1.807e+01
2.543e+01 5.155e+01 -4.986e-01
2.792e+01 5.039e+01 -2.190e+01
3.065e+01 4.691e+01 -4.615e+01
3.365e+01 3.186e+01 -6.780e+01
3.695e+01 4.596e+01 7.397e+01
4.056e+01 5.290e+01 4.564e+01
4.453e+01 5.626e+01 1.830e+01
4.889e+01 5.819e+01 -7.239e+00
5.367e+01 5.939e+01 -3.125e+01
5.892e+01 6.019e+01 -5.432e+01
6.469e+01 6.074e+01 -7.701e+01
7.102e+01 6.113e+01 -9.973e+01
7.796e+01 6.143e+01 -1.228e+02
8.559e+01 6.165e+01 -1.467e+02
9.397e+01 6.182e+01 -1.717e+02
1.032e+02 6.195e+01 1.620e+02
1.132e+02 6.206e+01 1.342e+02
1.243e+02 6.215e+01 1.044e+02
1.365e+02 6.222e+01 7.240e+01
1.499e+02 6.227e+01 3.794e+01
1.645e+02 6.231e+01 6.907e-01
1.806e+02 6.234e+01 -3.972e+01
1.983e+02 6.235e+01 -8.361e+01
2.177e+02 6.235e+01 -1.314e+02
2.390e+02 6.232e+01 1.766e+02
2.624e+02 6.227e+01 1.199e+02
2.880e+02 6.221e+01 5.814e+01
3.162e+02 6.215e+01 -9.204e+00
3.472e+02 6.214e+01 -8.282e+01
3.811e+02 6.218e+01 -1.637e+02
4.184e+02 6.224e+01 1.070e+02
4.594e+02 6.226e+01 8.490e+00
5.043e+02 6.216e+01 -1.003e+02
5.537e+02 6.182e+01 1.401e+02
6.078e+02 6.125e+01 9.729e+00
6.673e+02 6.055e+01 -1.328e+02
7.326e+02 5.955e+01 7.049e+01
8.043e+02 5.798e+01 -1.002e+02
8.830e+02 5.574e+01 7.715e+01
9.694e+02 5.364e+01 -1.141e+02
1.064e+03 5.294e+01 3.829e+01
1.168e+03 5.304e+01 1.629e+02
1.283e+03 5.260e+01 -1.013e+02
1.408e+03 5.137e+01 -2.935e+01
1.546e+03 5.077e+01 2.035e+01
1.697e+03 5.098e+01 2.890e+01
1.863e+03 4.918e+01 -8.149e+00
2.046e+03 4.459e+01 -6.661e+01
2.246e+03 4.264e+01 -1.612e+02
2.465e+03 3.476e+01 4.215e+01
2.707e+03 3.064e+01 -9.832e+01
2.971e+03 2.699e+01 8.148e+01
3.262e+03 3.007e+01 1.687e+02
3.581e+03 3.912e+01 1.468e+02
3.932e+03 3.899e+01 5.474e+01
4.317e+03 3.598e+01 -2.958e+01
4.739e+03 3.433e+01 6.089e+01
5.203e+03 2.467e+01 7.200e+01
5.712e+03 2.753e+01 9.879e+01
6.270e+03 1.871e+01 -1.601e+02
6.884e+03 2.527e+01 -1.115e+02
7.558e+03 2.223e+01 -8.051e+01
8.297e+03 2.487e+01 1.187e+02
9.109e+03 2.082e+01 1.706e+02
1.000e+04 2.018e+01 -8.920e+01
