# frequency  SPL  phase
1.000e+01 4.280e+01 1.177e+02
1.098e+01 4.429e+01 1.114e+02
1.205e+01 4.573e+01 1.044e+02
1.323e+01 4.713e+01 9.663e+01
1.453e+01 4.847e+01 8.796e+01
1.595e+01 4.973e+01 7.834e+01
1.751e+01 5.088e+01 6.756e+01
1.922e+01 5.187e+01 5.548e+01
2.110e+01 5.264e+01 4.181e+01
2.317e+01 5.308e+01 2.621e+01
2.543e+01 5.295e+01 8.449e+00
2.792e+01 5.179e+01 -1.206e+01
3.065e+01 4.832e+01 -3.533e+01
3.365e+01 3.327e+01 -5.590e+01
3.695e+01 4.738e+01 8.707e+01
4.056e+01 5.432e+01 6.006e+01
4.453e+01 5.769e+01 3.419e+01
4.889e+01 5.963e+01 1.027e+01
5.367e+01 6.084e+01 -1.195e+01
5.892e+01 6.166e+01 -3.305e+01
6.469e+01 6.224e+01 -5.356e+01
7.102e+01 6.268e+01 -7.388e+01
7.796e+01 6.303e+01 -9.437e+01
8.559e+01 6.333e+01 -1.154e+02
9.397e+01 6.360e+01 -1.373e+02
1.032e+02 6.387e+01 -1.602e+02
1.132e+02 6.413e+01 1.754e+02
1.243e+02 6.441e+01 1.493e+02
1.365e+02 6.470e+01 1.211e+02
1.499e+02 6.499e+01 9.055e+01
1.645e+02 6.527e+01 5.728e+01
1.806e+02 6.553e+01 2.099e+01
1.983e+02 6.575e+01 -1.853e+01
2.177e+02 6.591e+01 -6.145e+01
2.390e+02 6.603e+01 -1.079e+02
2.624e+02 6.615e+01 -1.581e+02
2.880e+02 6.630e+01 1.475e+02
3.162e+02 6.656e+01 8.821e+01
3.472e+02 6.694e+01 2.313e+01
3.811e+02 6.743e+01 -4.880e+01
4.184e+02 6.796e+01 -1.284e+02
4.594e+02 6.848e+01 1.436e+02
5.043e+02 6.899e+01 4.656e+01
5.537e+02 6.945e+01 -6.058e+01
6.078e+02 6.972e+01 -1.782e+02
6.673e+02 6.994e+01 5.366e+01
7.326e+02 7.020e+01 -8.712e+01
8.043e+02 7.036e+01 1.185e+02
8.830e+02 7.059e+01 -5.077e+01
9.694e+02 7.064e+01 1.220e+02
1.064e+03 7.035e+01 -8.195e+01
1.168e+03 7.016e+01 5.583e+01
1.283e+03 6.990e+01 1.710e+02
1.408e+03 6.939e+01 -9.584e+01
1.546e+03 6.900e+01 -2.871e+01
1.697e+03 6.843e+01 1.182e+01
1.863e+03 6.805e+01 2.047e+01
2.046e+03 6.762e+01 -4.015e+00
2.246e+03 6.720e+01 -6.691e+01
2.465e+03 6.673e+01 -1.713e+02
2.707e+03 6.612e+01 3.885e+01
2.971e+03 6.540e+01 -1.609e+02
3.262e+03 6.452e+01 -5.494e+01
3.581e+03 6.347e+01 -8.921e+00
3.932e+03 6.227e+01 -2.868e+01
4.317e+03 6.070e+01 -1.215e+02
4.739e+03 5.853e+01 6.567e+01
5.203e+03 5.574e+01 1.680e+02
5.712e+03 5.169e+01 1.757e+02
6.270e+03 4.547e+01 7.852e+01
6.884e+03 3.211e+01 -6.335e+01
7.558e+03 4.227e+01 4.162e+01
8.297e+03 4.601e+01 -7.400e+01
9.109e+03 4.704e+01 1.656e+01
1.000e+04 4.578e+01 -6.139e+01
