# frequency  SPL  phase
1.000e+01 4.157e+01 1.147e+02
1.098e+01 4.305e+01 1.080e+02
1.205e+01 4.449e+01 1.008e+02
1.323e+01 4.589e+01 9.263e+01
1.453e+01 4.724e+01 8.356e+01
1.595e+01 4.849e+01 7.351e+01
1.751e+01 4.964e+01 6.226e+01
1.922e+01 5.063e+01 4.965e+01
2.110e+01 5.140e+01 3.540e+01
2.317e+01 5.183e+01 1.918e+01
2.543e+01 5.170e+01 7.163e-01
2.792e+01 5.054e+01 -2.056e+01
3.065e+01 4.705e+01 -4.468e+01
3.365e+01 3.200e+01 -6.618e+01
3.695e+01 4.609e+01 7.576e+01
4.056e+01 5.302e+01 4.761e+01
4.453e+01 5.637e+01 2.048e+01
4.889e+01 5.829e+01 -4.825e+00
5.367e+01 5.947e+01 -2.857e+01
5.892e+01 6.024e+01 -5.135e+01
6.469e+01 6.077e+01 -7.371e+01
7.102e+01 6.114e+01 -9.604e+01
7.796e+01 6.139e+01 -1.187e+02
8.559e+01 6.158e+01 -1.421e+02
9.397e+01 6.170e+01 -1.665e+02
1.032e+02 6.178e+01 1.680e+02
1.132e+02 6.182e+01 1.409e+02
1.243e+02 6.184e+01 1.121e+02
1.365e+02 6.183e+01 8.133e+01
1.499e+02 6.181e+01 4.828e+01
1.645e+02 6.178e+01 1.271e+01
1.806e+02 6.174e+01 -2.571e+01
1.983e+02 6.171e+01 -6.729e+01
2.177e+02 6.169e+01 -1.124e+02
2.390e+02 6.171e+01 -1.614e+02
2.624e+02 6.177e+01 1.451e+02
2.880e+02 6.190e+01 8.648e+01
3.162e+02 6.209e+01 2.203e+01
3.472e+02 6.233e+01 -4.899e+01
3.811e+02 6.259e+01 -1.273e+02
4.184e+02 6.286e+01 1.461e+02
4.594e+02 6.304e+01 5.045e+01
5.043e+02 6.307e+01 -5.458e+01
5.537e+02 6.297e+01 -1.696e+02
6.078e+02 6.269e+01 6.480e+01
6.673e+02 6.236e+01 -7.163e+01
7.326e+02 6.207e+01 1.391e+02
8.043e+02 6.186e+01 -2.498e+01
8.830e+02 6.148e+01 1.537e+02
9.694e+02 6.071e+01 -4.505e+01
1.064e+03 5.955e+01 9.978e+01
1.168e+03 5.858e+01 -1.323e+02
1.283e+03 5.823e+01 -2.765e+01
1.408e+03 5.778e+01 4.806e+01
1.546e+03 5.699e+01 9.695e+01
1.697e+03 5.658e+01 1.145e+02
1.863e+03 5.548e+01 9.210e+01
2.046e+03 5.304e+01 3.507e+01
2.246e+03 4.994e+01 -5.906e+01
2.465e+03 4.549e+01 1.640e+02
2.707e+03 3.875e+01 -1.795e+01
2.971e+03 2.104e+01 -1.211e+02
3.262e+03 3.856e+01 -2.978e+01
3.581e+03 4.212e+01 -2.892e+01
3.932e+03 4.370e+01 -9.873e+01
4.317e+03 4.294e+01 1.064e+02
4.739e+03 3.872e+01 -1.345e+02
5.203e+03 2.737e+01 -1.004e+02
5.712e+03 3.048e+01 -5.408e-01
6.270e+03 3.584e+01 1.712e+02
6.884e+03 3.468e+01 -1.329e+02
7.558e+03 2.512e+01 1.403e+02
8.297e+03 2.782e+01 8.758e+01
9.109e+03 3.016e+01 4.163e+01
1.000e+04 2.240e+01 -1.691e+02
