# frequency  SPL  phase
1.000e+01 4.282e+01 1.177e+02
1.098e+01 4.430e+01 1.114e+02
1.205e+01 4.574e+01 1.044e+02
1.323e+01 4.714e+01 9.668e+01
1.453e+01 4.849e+01 8.801e+01
1.595e+01 4.975e+01 7.839e+01
1.751e+01 5.089e+01 6.763e+01
1.922e+01 5.189e+01 5.555e+01
2.110e+01 5.266e+01 4.188e+01
2.317e+01 5.310e+01 2.630e+01
2.543e+01 5.297e+01 8.541e+00
2.792e+01 5.181e+01 -1.196e+01
3.065e+01 4.833e+01 -3.522e+01
3.365e+01 3.329e+01 -5.578e+01
3.695e+01 4.740e+01 8.721e+01
4.056e+01 5.434e+01 6.021e+01
4.453e+01 5.771e+01 3.435e+01
4.889e+01 5.965e+01 1.044e+01
5.367e+01 6.087e+01 -1.176e+01
5.892e+01 6.169e+01 -3.285e+01
6.469e+01 6.227e+01 -5.334e+01
7.102e+01 6.271e+01 -7.364e+01
7.796e+01 6.306e+01 -9.411e+01
8.559e+01 6.337e+01 -1.151e+02
9.397e+01 6.364e+01 -1.370e+02
1.032e+02 6.391e+01 -1.599e+02
1.132e+02 6.418e+01 1.757e+02
1.243e+02 6.446e+01 1.496e+02
1.365e+02 6.475e+01 1.214e+02
1.499e+02 6.505e+01 9.082e+01
1.645e+02 6.533e+01 5.753e+01
1.806e+02 6.559e+01 2.123e+01
1.983e+02 6.581e+01 -1.828e+01
2.177e+02 6.597e+01 -6.119e+01
2.390e+02 6.609e+01 -1.076e+02
2.624e+02 6.621e+01 -1.578e+02
2.880e+02 6.637e+01 1.480e+02
3.162e+02 6.665e+01 8.879e+01
3.472e+02 6.705e+01 2.377e+01
3.811e+02 6.756e+01 -4.815e+01
4.184e+02 6.812e+01 -1.278e+02
4.594e+02 6.868e+01 1.440e+02
5.043e+02 6.920e+01 4.674e+01
5.537e+02 6.963e+01 -6.060e+01
6.078e+02 6.988e+01 -1.781e+02
6.673e+02 7.013e+01 5.407e+01
7.326e+02 7.047e+01 -8.675e+01
8.043e+02 7.067e+01 1.186e+02
8.830e+02 7.091e+01 -5.108e+01
9.694e+02 7.095e+01 1.216e+02
1.064e+03 7.070e+01 -8.236e+01
1.168e+03 7.055e+01 5.511e+01
1.283e+03 7.032e+01 1.699e+02
1.408e+03 6.981e+01 -9.732e+01
1.546e+03 6.941e+01 -3.039e+01
1.697e+03 6.884e+01 9.874e+00
1.863e+03 6.841e+01 1.851e+01
2.046e+03 6.802e+01 -5.452e+00
2.246e+03 6.766e+01 -6.775e+01
2.465e+03 6.737e+01 -1.718e+02
2.707e+03 6.698e+01 3.855e+01
2.971e+03 6.648e+01 -1.614e+02
3.262e+03 6.589e+01 -5.560e+01
3.581e+03 6.517e+01 -9.593e+00
3.932e+03 6.433e+01 -2.929e+01
4.317e+03 6.340e+01 -1.229e+02
4.739e+03 6.195e+01 6.463e+01
5.203e+03 6.031e+01 1.660e+02
5.712e+03 5.825e+01 1.720e+02
6.270e+03 5.544e+01 7.067e+01
6.884e+03 5.150e+01 -1.410e+02
7.558e+03 4.549e+01 -1.137e+02
8.297e+03 3.297e+01 1.657e+02
9.109e+03 3.951e+01 2.240e-01
1.000e+04 4.455e+01 -6.815e+01
