# frequency  SPL  phase
1.000e+01 4.211e+01 1.160e+02
1.098e+01 4.359e+01 1.096e+02
1.205e+01 4.503e+01 1.024e+02
1.323e+01 4.643e+01 9.446e+01
1.453e+01 4.778e+01 8.557e+01
1.595e+01 4.903e+01 7.572e+01
1.751e+01 5.018e+01 6.469e+01
1.922e+01 5.117e+01 5.232e+01
2.110e+01 5.194e+01 3.834e+01
2.317e+01 5.237e+01 2.240e+01
2.543e+01 5.224e+01 4.262e+00
2.792e+01 5.107e+01 -1.666e+01
3.065e+01 4.759e+01 -4.038e+01
3.365e+01 3.253e+01 -6.145e+01
3.695e+01 4.663e+01 8.097e+01
4.056e+01 5.355e+01 5.336e+01
4.453e+01 5.691e+01 2.683e+01
4.889e+01 5.882e+01 2.187e+00
5.367e+01 6.001e+01 -2.082e+01
5.892e+01 6.079e+01 -4.277e+01
6.469e+01 6.132e+01 -6.419e+01
7.102e+01 6.170e+01 -8.548e+01
7.796e+01 6.198e+01 -1.070e+02
8.559e+01 6.219e+01 -1.290e+02
9.397e+01 6.236e+01 -1.519e+02
1.032e+02 6.250e+01 -1.758e+02
1.132e+02 6.264e+01 1.589e+02
1.243e+02 6.278e+01 1.321e+02
1.365e+02 6.295e+01 1.034e+02
1.499e+02 6.316e+01 7.245e+01
1.645e+02 6.342e+01 3.893e+01
1.806e+02 6.374e+01 2.336e+00
1.983e+02 6.411e+01 -3.778e+01
2.177e+02 6.452e+01 -8.196e+01
2.390e+02 6.495e+01 -1.307e+02
2.624e+02 6.537e+01 1.756e+02
2.880e+02 6.575e+01 1.164e+02
3.162e+02 6.604e+01 5.139e+01
3.472e+02 6.622e+01 -1.953e+01
3.811e+02 6.632e+01 -9.648e+01
4.184e+02 6.643e+01 -1.797e+02
4.594e+02 6.668e+01 9.008e+01
5.043e+02 6.726e+01 -8.960e+00
5.537e+02 6.812e+01 -1.199e+02
6.078e+02 6.892e+01 1.155e+02
6.673e+02 6.939e+01 -2.293e+01
7.326e+02 6.940e+01 -1.746e+02
8.043e+02 6.906e+01 2.146e+01
8.830e+02 6.879e+01 -1.555e+02
9.694e+02 6.882e+01 1.017e+01
1.064e+03 6.875e+01 1.549e+02
1.168e+03 6.830e+01 -8.082e+01
1.283e+03 6.775e+01 2.290e+01
1.408e+03 6.740e+01 1.019e+02
1.546e+03 6.689e+01 1.521e+02
1.697e+03 6.626e+01 1.731e+02
1.863e+03 6.548e+01 1.601e+02
2.046e+03 6.440e+01 1.107e+02
2.246e+03 6.307e+01 1.986e+01
2.465e+03 6.073e+01 -1.142e+02
2.707e+03 5.780e+01 6.957e+01
2.971e+03 5.449e+01 -1.593e+02
3.262e+03 4.928e+01 -8.158e+01
3.581e+03 4.267e+01 -5.266e+01
3.932e+03 3.472e+01 1.736e+01
4.317e+03 4.542e+01 -1.024e+02
4.739e+03 4.848e+01 3.640e+01
5.203e+03 4.862e+01 7.459e+01
5.712e+03 4.637e+01 1.494e+01
6.270e+03 3.921e+01 -1.483e+02
6.884e+03 2.487e+01 9.879e+01
7.558e+03 3.923e+01 3.794e+01
8.297e+03 4.070e+01 -1.678e+02
9.109e+03 3.657e+01 -1.800e+02
1.000e+04 2.168e+01 1.484e+02
