# frequency  SPL  phase
1.000e+01 4.135e+01 1.141e+02
1.098e+01 4.284e+01 1.074e+02
1.205e+01 4.428e+01 1.001e+02
1.323e+01 4.568e+01 9.186e+01
1.453e+01 4.703e+01 8.271e+01
1.595e+01 4.828e+01 7.257e+01
1.751e+01 4.943e+01 6.123e+01
1.922e+01 5.042e+01 4.852e+01
2.110e+01 5.120e+01 3.416e+01
2.317e+01 5.163e+01 1.781e+01
2.543e+01 5.150e+01 -7.822e-01
2.792e+01 5.034e+01 -2.221e+01
3.065e+01 4.686e+01 -4.649e+01
3.365e+01 3.181e+01 -6.818e+01
3.695e+01 4.591e+01 7.356e+01
4.056e+01 5.285e+01 4.519e+01
4.453e+01 5.621e+01 1.781e+01
4.889e+01 5.813e+01 -7.776e+00
5.367e+01 5.933e+01 -3.183e+01
5.892e+01 6.012e+01 -5.496e+01
6.469e+01 6.067e+01 -7.771e+01
7.102e+01 6.106e+01 -1.005e+02
7.796e+01 6.134e+01 -1.237e+02
8.559e+01 6.155e+01 -1.476e+02
9.397e+01 6.171e+01 -1.726e+02
1.032e+02 6.184e+01 1.610e+02
1.132e+02 6.193e+01 1.331e+02
1.243e+02 6.200e+01 1.033e+02
1.365e+02 6.204e+01 7.131e+01
1.499e+02 6.208e+01 3.686e+01
1.645e+02 6.210e+01 -3.501e-01
1.806e+02 6.211e+01 -4.068e+01
1.983e+02 6.211e+01 -8.448e+01
2.177e+02 6.209e+01 -1.321e+02
2.390e+02 6.205e+01 1.760e+02
2.624e+02 6.200e+01 1.195e+02
2.880e+02 6.195e+01 5.786e+01
3.162e+02 6.189e+01 -9.413e+00
3.472e+02 6.184e+01 -8.293e+01
3.811e+02 6.180e+01 -1.633e+02
4.184e+02 6.181e+01 1.087e+02
4.594e+02 6.189e+01 1.208e+01
5.043e+02 6.200e+01 -9.459e+01
5.537e+02 6.209e+01 1.480e+02
6.078e+02 6.216e+01 1.839e+01
6.673e+02 6.209e+01 -1.245e+02
7.326e+02 6.189e+01 7.845e+01
8.043e+02 6.146e+01 -9.453e+01
8.830e+02 6.072e+01 7.586e+01
9.694e+02 5.953e+01 -1.320e+02
1.064e+03 5.776e+01 1.441e+00
1.168e+03 5.526e+01 1.171e+02
1.283e+03 5.254e+01 -1.426e+02
1.408e+03 5.091e+01 -6.182e+01
1.546e+03 5.029e+01 -1.409e+01
1.697e+03 4.904e+01 -2.567e+00
1.863e+03 4.763e+01 -1.923e+01
2.046e+03 4.754e+01 -7.645e+01
2.246e+03 4.621e+01 1.729e+02
2.465e+03 4.232e+01 8.364e+00
2.707e+03 3.361e+01 1.678e+02
2.971e+03 2.365e+01 1.516e+01
3.262e+03 2.910e+01 9.969e+01
3.581e+03 3.097e+01 1.325e+02
3.932e+03 3.628e+01 6.843e+01
4.317e+03 3.815e+01 -1.329e+02
4.739e+03 3.225e+01 -6.232e+01
5.203e+03 1.906e+01 -2.469e+01
5.712e+03 9.493e+00 7.931e+01
6.270e+03 2.835e+01 -1.360e+02
6.884e+03 2.876e+01 -1.443e+02
7.558e+03 1.134e+01 1.419e+02
8.297e+03 1.634e+01 1.649e+01
9.109e+03 1.853e+01 -2.935e+01
1.000e+04 8.563e+00 8.740e+01
