# frequency  SPL  phase
1.000e+01 4.310e+01 1.184e+02
1.098e+01 4.459e+01 1.121e+02
1.205e+01 4.603e+01 1.052e+02
1.323e+01 4.743e+01 9.754e+01
1.453e+01 4.877e+01 8.895e+01
1.595e+01 5.003e+01 7.943e+01
1.751e+01 5.118e+01 6.876e+01
1.922e+01 5.217e+01 5.679e+01
2.110e+01 5.294e+01 4.324e+01
2.317e+01 5.337e+01 2.779e+01
2.543e+01 5.324e+01 1.018e+01
2.792e+01 5.208e+01 -1.016e+01
3.065e+01 4.860e+01 -3.325e+01
3.365e+01 3.355e+01 -5.362e+01
3.695e+01 4.765e+01 8.956e+01
4.056e+01 5.459e+01 6.278e+01
4.453e+01 5.796e+01 3.715e+01
4.889e+01 5.989e+01 1.350e+01
5.367e+01 6.109e+01 -8.441e+00
5.892e+01 6.189e+01 -2.925e+01
6.469e+01 6.245e+01 -4.945e+01
7.102e+01 6.286e+01 -6.944e+01
7.796e+01 6.317e+01 -8.959e+01
8.559e+01 6.342e+01 -1.103e+02
9.397e+01 6.362e+01 -1.317e+02
1.032e+02 6.378e+01 -1.542e+02
1.132e+02 6.391e+01 -1.780e+02
1.243e+02 6.401e+01 1.567e+02
1.365e+02 6.408e+01 1.298e+02
1.499e+02 6.413e+01 1.009e+02
1.645e+02 6.416e+01 6.992e+01
1.806e+02 6.421e+01 3.664e+01
1.983e+02 6.429e+01 6.384e-01
2.177e+02 6.444e+01 -3.870e+01
2.390e+02 6.461e+01 -8.209e+01
2.624e+02 6.473e+01 -1.300e+02
2.880e+02 6.473e+01 1.777e+02
3.162e+02 6.463e+01 1.212e+02
3.472e+02 6.463e+01 6.055e+01
3.811e+02 6.483e+01 -6.658e+00
4.184e+02 6.492e+01 -8.234e+01
4.594e+02 6.456e+01 -1.644e+02
5.043e+02 6.437e+01 1.090e+02
5.537e+02 6.453e+01 1.106e+01
6.078e+02 6.395e+01 -9.631e+01
6.673e+02 6.385e+01 1.503e+02
7.326e+02 6.367e+01 2.138e+01
8.043e+02 6.343e+01 -1.159e+02
8.830e+02 6.339e+01 8.993e+01
9.694e+02 6.324e+01 -7.807e+01
1.064e+03 6.300e+01 9.558e+01
1.168e+03 6.249e+01 -1.084e+02
1.283e+03 6.163e+01 2.744e+01
1.408e+03 6.070e+01 1.432e+02
1.546e+03 5.978e+01 -1.233e+02
1.697e+03 5.884e+01 -5.698e+01
1.863e+03 5.744e+01 -2.133e+01
2.046e+03 5.522e+01 -1.698e+01
2.246e+03 5.232e+01 -4.446e+01
2.465e+03 4.862e+01 -1.093e+02
2.707e+03 4.196e+01 1.435e+02
2.971e+03 2.136e+01 9.397e+01
3.262e+03 4.057e+01 -4.692e+01
3.581e+03 4.463e+01 5.434e+01
3.932e+03 4.528e+01 9.459e+01
4.317e+03 4.447e+01 6.891e+01
4.739e+03 4.082e+01 -2.814e+01
5.203e+03 3.015e+01 1.580e+02
5.712e+03 3.139e+01 5.664e+01
6.270e+03 3.723e+01 5.687e+01
6.884e+03 3.620e+01 -5.284e+01
7.558e+03 2.591e+01 8.395e+01
8.297e+03 2.910e+01 -9.254e+01
9.109e+03 3.309e+01 1.358e+02
1.000e+04 2.022e+01 -1.380e+02
