# frequency  SPL  phase
1.000e+01 4.256e+01 1.171e+02
1.098e+01 4.405e+01 1.108e+02
1.205e+01 4.549e+01 1.037e+02
1.323e+01 4.689e+01 9.590e+01
1.453e+01 4.823e+01 8.716e+01
1.595e+01 4.949e+01 7.745e+01
1.751e+01 5.064e+01 6.659e+01
1.922e+01 5.163e+01 5.441e+01
2.110e+01 5.240e+01 4.064e+01
2.317e+01 5.283e+01 2.493e+01
2.543e+01 5.271e+01 7.041e+00
2.792e+01 5.155e+01 -1.360e+01
3.065e+01 4.807e+01 -3.703e+01
3.365e+01 3.302e+01 -5.776e+01
3.695e+01 4.712e+01 8.503e+01
4.056e+01 5.406e+01 5.783e+01
4.453e+01 5.743e+01 3.173e+01
4.889e+01 5.936e+01 7.584e+00
5.367e+01 6.057e+01 -1.489e+01
5.892e+01 6.137e+01 -3.626e+01
6.469e+01 6.194e+01 -5.705e+01
7.102e+01 6.237e+01 -7.766e+01
7.796e+01 6.270e+01 -9.844e+01
8.559e+01 6.298e+01 -1.198e+02
9.397e+01 6.324e+01 -1.419e+02
1.032e+02 6.349e+01 -1.651e+02
1.132e+02 6.374e+01 1.703e+02
1.243e+02 6.402e+01 1.439e+02
1.365e+02 6.432e+01 1.155e+02
1.499e+02 6.466e+01 8.464e+01
1.645e+02 6.501e+01 5.097e+01
1.806e+02 6.537e+01 1.406e+01
1.983e+02 6.570e+01 -2.639e+01
2.177e+02 6.599e+01 -7.070e+01
2.390e+02 6.620e+01 -1.191e+02
2.624e+02 6.633e+01 -1.716e+02
2.880e+02 6.639e+01 1.317e+02
3.162e+02 6.645e+01 7.064e+01
3.472e+02 6.664e+01 4.877e+00
3.811e+02 6.710e+01 -6.684e+01
4.184e+02 6.790e+01 -1.468e+02
4.594e+02 6.880e+01 1.228e+02
5.043e+02 6.955e+01 2.169e+01
5.537e+02 7.001e+01 -8.980e+01
6.078e+02 7.023e+01 1.487e+02
6.673e+02 7.037e+01 1.666e+01
7.326e+02 7.056e+01 -1.271e+02
8.043e+02 7.097e+01 7.470e+01
8.830e+02 7.129e+01 -1.013e+02
9.694e+02 7.111e+01 6.547e+01
1.064e+03 7.074e+01 -1.439e+02
1.168e+03 7.037e+01 -1.277e+01
1.283e+03 6.996e+01 9.691e+01
1.408e+03 6.943e+01 -1.780e+02
1.546e+03 6.865e+01 -1.170e+02
1.697e+03 6.827e+01 -8.374e+01
1.863e+03 6.773e+01 -8.387e+01
2.046e+03 6.745e+01 -1.170e+02
2.246e+03 6.708e+01 1.685e+02
2.465e+03 6.677e+01 5.242e+01
2.707e+03 6.616e+01 -1.108e+02
2.971e+03 6.558e+01 3.509e+01
3.262e+03 6.487e+01 1.244e+02
3.581e+03 6.373e+01 1.504e+02
3.932e+03 6.218e+01 1.087e+02
4.317e+03 6.081e+01 -9.317e-01
4.739e+03 5.916e+01 1.658e+02
5.203e+03 5.687e+01 -1.199e+02
5.712e+03 5.343e+01 -1.420e+02
6.270e+03 4.730e+01 9.065e+01
6.884e+03 3.916e+01 -1.498e+02
7.558e+03 3.856e+01 -3.021e+01
8.297e+03 4.527e+01 -1.723e+02
9.109e+03 4.582e+01 -1.304e+02
1.000e+04 4.627e+01 1.104e+02
