# frequency  SPL  phase
1.000e+01 4.182e+01 1.153e+02
1.098e+01 4.330e+01 1.088e+02
1.205e+01 4.474e+01 1.015e+02
1.323e+01 4.614e+01 9.350e+01
1.453e+01 4.749e+01 8.452e+01
1.595e+01 4.874e+01 7.456e+01
1.751e+01 4.989e+01 6.341e+01
1.922e+01 5.088e+01 5.092e+01
2.110e+01 5.165e+01 3.679e+01
2.317e+01 5.208e+01 2.071e+01
2.543e+01 5.194e+01 2.398e+00
2.792e+01 5.078e+01 -1.871e+01
3.065e+01 4.729e+01 -4.264e+01
3.365e+01 3.224e+01 -6.394e+01
3.695e+01 4.633e+01 7.823e+01
4.056e+01 5.325e+01 5.034e+01
4.453e+01 5.660e+01 2.349e+01
4.889e+01 5.851e+01 -1.498e+00
5.367e+01 5.969e+01 -2.489e+01
5.892e+01 6.046e+01 -4.728e+01
6.469e+01 6.098e+01 -6.919e+01
7.102e+01 6.134e+01 -9.102e+01
7.796e+01 6.160e+01 -1.131e+02
8.559e+01 6.178e+01 -1.358e+02
9.397e+01 6.190e+01 -1.595e+02
1.032e+02 6.198e+01 1.758e+02
1.132e+02 6.204e+01 1.497e+02
1.243e+02 6.208e+01 1.220e+02
1.365e+02 6.211e+01 9.245e+01
1.499e+02 6.216e+01 6.076e+01
1.645e+02 6.222e+01 2.666e+01
1.806e+02 6.232e+01 -1.025e+01
1.983e+02 6.247e+01 -5.034e+01
2.177e+02 6.268e+01 -9.412e+01
2.390e+02 6.296e+01 -1.421e+02
2.624e+02 6.330e+01 1.650e+02
2.880e+02 6.369e+01 1.066e+02
3.162e+02 6.407e+01 4.206e+01
3.472e+02 6.442e+01 -2.912e+01
3.811e+02 6.469e+01 -1.074e+02
4.184e+02 6.488e+01 1.668e+02
4.594e+02 6.495e+01 7.311e+01
5.043e+02 6.496e+01 -2.860e+01
5.537e+02 6.507e+01 -1.393e+02
6.078e+02 6.533e+01 9.940e+01
6.673e+02 6.578e+01 -3.477e+01
7.326e+02 6.618e+01 1.764e+02
8.043e+02 6.643e+01 1.251e+01
8.830e+02 6.655e+01 -1.672e+02
9.694e+02 6.660e+01 -4.488e+00
1.064e+03 6.645e+01 1.385e+02
1.168e+03 6.597e+01 -9.842e+01
1.283e+03 6.548e+01 4.597e+00
1.408e+03 6.545e+01 8.270e+01
1.546e+03 6.556e+01 1.295e+02
1.697e+03 6.525e+01 1.430e+02
1.863e+03 6.434e+01 1.213e+02
2.046e+03 6.251e+01 6.204e+01
2.246e+03 5.977e+01 -3.475e+01
2.465e+03 5.599e+01 -1.720e+02
2.707e+03 5.075e+01 4.067e+00
2.971e+03 3.919e+01 1.343e+02
3.262e+03 4.173e+01 -8.245e+00
3.581e+03 4.797e+01 -8.026e+00
3.932e+03 5.030e+01 -6.973e+01
4.317e+03 5.126e+01 1.381e+02
4.739e+03 4.881e+01 -1.006e+02
5.203e+03 4.190e+01 -6.726e+01
5.712e+03 2.520e+01 -5.891e+01
6.270e+03 3.771e+01 -1.456e+02
6.884e+03 4.037e+01 -7.475e+01
7.558e+03 3.774e+01 -1.581e+02
8.297e+03 4.219e+00 7.304e+01
9.109e+03 3.458e+01 1.193e+02
1.000e+04 3.294e+01 -8.779e+01
