# frequency  SPL  phase
1.000e+01 4.284e+01 1.178e+02
1.098e+01 4.432e+01 1.115e+02
1.205e+01 4.576e+01 1.045e+02
1.323e+01 4.716e+01 9.674e+01
1.453e+01 4.850e+01 8.808e+01
1.595e+01 4.976e+01 7.847e+01
1.751e+01 5.091e+01 6.771e+01
1.922e+01 5.190e+01 5.563e+01
2.110e+01 5.267e+01 4.197e+01
2.317e+01 5.310e+01 2.640e+01
2.543e+01 5.297e+01 8.646e+00
2.792e+01 5.181e+01 -1.184e+01
3.065e+01 4.832e+01 -3.510e+01
3.365e+01 3.327e+01 -5.566e+01
3.695e+01 4.737e+01 8.733e+01
4.056e+01 5.430e+01 6.033e+01
4.453e+01 5.766e+01 3.446e+01
4.889e+01 5.959e+01 1.055e+01
5.367e+01 6.078e+01 -1.168e+01
5.892e+01 6.158e+01 -3.279e+01
6.469e+01 6.213e+01 -5.333e+01
7.102e+01 6.252e+01 -7.368e+01
7.796e+01 6.282e+01 -9.421e+01
8.559e+01 6.305e+01 -1.153e+02
9.397e+01 6.323e+01 -1.372e+02
1.032e+02 6.337e+01 -1.601e+02
1.132e+02 6.348e+01 1.756e+02
1.243e+02 6.355e+01 1.497e+02
1.365e+02 6.360e+01 1.221e+02
1.499e+02 6.360e+01 9.251e+01
1.645e+02 6.359e+01 6.079e+01
1.806e+02 6.356e+01 2.673e+01
1.983e+02 6.356e+01 -9.971e+00
2.177e+02 6.361e+01 -4.983e+01
2.390e+02 6.371e+01 -9.355e+01
2.624e+02 6.381e+01 -1.418e+02
2.880e+02 6.383e+01 1.650e+02
3.162e+02 6.370e+01 1.073e+02
3.472e+02 6.355e+01 4.544e+01
3.811e+02 6.363e+01 -2.169e+01
4.184e+02 6.388e+01 -9.724e+01
4.594e+02 6.377e+01 1.782e+02
5.043e+02 6.333e+01 8.870e+01
5.537e+02 6.352e+01 -8.286e+00
6.078e+02 6.347e+01 -1.203e+02
6.673e+02 6.272e+01 1.222e+02
7.326e+02 6.295e+01 -8.178e+00
8.043e+02 6.197e+01 -1.531e+02
8.830e+02 6.185e+01 5.229e+01
9.694e+02 6.067e+01 -1.200e+02
1.064e+03 6.027e+01 5.323e+01
1.168e+03 5.927e+01 -1.498e+02
1.283e+03 5.852e+01 -1.512e+01
1.408e+03 5.787e+01 9.877e+01
1.546e+03 5.690e+01 -1.718e+02
1.697e+03 5.556e+01 -1.105e+02
1.863e+03 5.372e+01 -7.919e+01
2.046e+03 5.120e+01 -7.960e+01
2.246e+03 4.733e+01 -1.113e+02
2.465e+03 4.262e+01 -1.732e+02
2.707e+03 3.534e+01 8.977e+01
2.971e+03 3.042e+01 2.721e+01
3.262e+03 3.718e+01 -1.510e+02
3.581e+03 3.903e+01 -4.375e+01
3.932e+03 4.020e+01 -8.230e+00
4.317e+03 3.910e+01 -3.759e+01
4.739e+03 3.327e+01 -1.366e+02
5.203e+03 2.443e+01 6.863e+01
5.712e+03 2.785e+01 -1.008e+02
6.270e+03 3.227e+01 -9.816e+01
6.884e+03 2.958e+01 1.455e+02
7.558e+03 2.020e+01 -5.267e+01
8.297e+03 2.225e+01 4.877e+01
9.109e+03 2.830e+01 -6.633e+01
1.000e+04 1.763e+01 1.108e+02
