# frequency  SPL  phase
1.000e+01 4.317e+01 1.185e+02
1.098e+01 4.466e+01 1.123e+02
1.205e+01 4.610e+01 1.054e+02
1.323e+01 4.750e+01 9.773e+01
1.453e+01 4.885e+01 8.917e+01
1.595e+01 5.011e+01 7.966e+01
1.751e+01 5.125e+01 6.902e+01
1.922e+01 5.225e+01 5.707e+01
2.110e+01 5.302e+01 4.356e+01
2.317e+01 5.346e+01 2.814e+01
2.543e+01 5.333e+01 1.056e+01
2.792e+01 5.218e+01 -9.743e+00
3.065e+01 4.870e+01 -3.279e+01
3.365e+01 3.366e+01 -5.312e+01
3.695e+01 4.777e+01 9.012e+01
4.056e+01 5.472e+01 6.340e+01
4.453e+01 5.810e+01 3.783e+01
4.889e+01 6.005e+01 1.425e+01
5.367e+01 6.127e+01 -7.614e+00
5.892e+01 6.210e+01 -2.834e+01
6.469e+01 6.269e+01 -4.845e+01
7.102e+01 6.315e+01 -6.836e+01
7.796e+01 6.351e+01 -8.843e+01
8.559e+01 6.382e+01 -1.090e+02
9.397e+01 6.410e+01 -1.305e+02
1.032e+02 6.436e+01 -1.530e+02
1.132e+02 6.461e+01 -1.769e+02
1.243e+02 6.484e+01 1.575e+02
1.365e+02 6.507e+01 1.300e+02
1.499e+02 6.527e+01 1.003e+02
1.645e+02 6.545e+01 6.826e+01
1.806e+02 6.561e+01 3.363e+01
1.983e+02 6.576e+01 -3.787e+00
2.177e+02 6.594e+01 -4.434e+01
2.390e+02 6.615e+01 -8.853e+01
2.624e+02 6.639e+01 -1.370e+02
2.880e+02 6.663e+01 1.697e+02
3.162e+02 6.680e+01 1.114e+02
3.472e+02 6.691e+01 4.826e+01
3.811e+02 6.712e+01 -1.986e+01
4.184e+02 6.762e+01 -9.467e+01
4.594e+02 6.827e+01 -1.789e+02
5.043e+02 6.868e+01 8.726e+01
5.537e+02 6.896e+01 -1.461e+01
6.078e+02 6.928e+01 -1.265e+02
6.673e+02 6.950e+01 1.110e+02
7.326e+02 6.981e+01 -2.325e+01
8.043e+02 7.001e+01 -1.706e+02
8.830e+02 7.039e+01 2.754e+01
9.694e+02 7.050e+01 -1.515e+02
1.064e+03 7.061e+01 1.351e+01
1.168e+03 7.053e+01 1.589e+02
1.283e+03 7.056e+01 -7.523e+01
1.408e+03 7.038e+01 2.647e+01
1.546e+03 7.011e+01 1.034e+02
1.697e+03 6.977e+01 1.547e+02
1.863e+03 6.926e+01 1.749e+02
2.046e+03 6.854e+01 1.637e+02
2.246e+03 6.787e+01 1.165e+02
2.465e+03 6.714e+01 3.114e+01
2.707e+03 6.645e+01 -9.811e+01
2.971e+03 6.573e+01 8.504e+01
3.262e+03 6.493e+01 -1.452e+02
3.581e+03 6.390e+01 -7.408e+01
3.932e+03 6.250e+01 -6.535e+01
4.317e+03 6.036e+01 -1.275e+02
4.739e+03 5.819e+01 9.716e+01
5.203e+03 5.515e+01 -1.208e+02
5.712e+03 5.080e+01 -7.219e+01
6.270e+03 4.313e+01 -1.207e+02
6.884e+03 3.364e+01 -1.561e+02
7.558e+03 4.414e+01 -5.025e+01
8.297e+03 4.706e+01 -1.043e+02
9.109e+03 4.722e+01 5.197e+01
1.000e+04 4.548e+01 4.972e+01
