# frequency  SPL  phase
1.000e+01 4.284e+01 1.178e+02
1.098e+01 4.433e+01 1.115e+02
1.205e+01 4.577e+01 1.045e+02
1.323e+01 4.717e+01 9.676e+01
1.453e+01 4.852e+01 8.810e+01
1.595e+01 4.977e+01 7.849e+01
1.751e+01 5.092e+01 6.773e+01
1.922e+01 5.192e+01 5.566e+01
2.110e+01 5.269e+01 4.201e+01
2.317e+01 5.312e+01 2.644e+01
2.543e+01 5.300e+01 8.694e+00
2.792e+01 5.184e+01 -1.179e+01
3.065e+01 4.837e+01 -3.503e+01
3.365e+01 3.332e+01 -5.557e+01
3.695e+01 4.743e+01 8.743e+01
4.056e+01 5.437e+01 6.045e+01
4.453e+01 5.775e+01 3.461e+01
4.889e+01 5.969e+01 1.073e+01
5.367e+01 6.091e+01 -1.145e+01
5.892e+01 6.173e+01 -3.251e+01
6.469e+01 6.232e+01 -5.297e+01
7.102e+01 6.276e+01 -7.325e+01
7.796e+01 6.312e+01 -9.369e+01
8.559e+01 6.343e+01 -1.147e+02
9.397e+01 6.371e+01 -1.365e+02
1.032e+02 6.399e+01 -1.594e+02
1.132e+02 6.427e+01 1.762e+02
1.243e+02 6.456e+01 1.501e+02
1.365e+02 6.485e+01 1.219e+02
1.499e+02 6.515e+01 9.126e+01
1.645e+02 6.544e+01 5.794e+01
1.806e+02 6.570e+01 2.163e+01
1.983e+02 6.591e+01 -1.788e+01
2.177e+02 6.607e+01 -6.075e+01
2.390e+02 6.619e+01 -1.071e+02
2.624e+02 6.631e+01 -1.571e+02
2.880e+02 6.649e+01 1.488e+02
3.162e+02 6.679e+01 8.976e+01
3.472e+02 6.724e+01 2.483e+01
3.811e+02 6.780e+01 -4.711e+01
4.184e+02 6.842e+01 -1.270e+02
4.594e+02 6.901e+01 1.446e+02
5.043e+02 6.954e+01 4.693e+01
5.537e+02 6.994e+01 -6.065e+01
6.078e+02 7.015e+01 -1.779e+02
6.673e+02 7.048e+01 5.479e+01
7.326e+02 7.093e+01 -8.624e+01
8.043e+02 7.120e+01 1.185e+02
8.830e+02 7.145e+01 -5.171e+01
9.694e+02 7.147e+01 1.208e+02
1.064e+03 7.131e+01 -8.313e+01
1.168e+03 7.124e+01 5.373e+01
1.283e+03 7.104e+01 1.678e+02
1.408e+03 7.052e+01 -1.000e+02
1.546e+03 7.013e+01 -3.341e+01
1.697e+03 6.954e+01 6.083e+00
1.863e+03 6.899e+01 1.500e+01
2.046e+03 6.866e+01 -8.287e+00
2.246e+03 6.839e+01 -6.912e+01
2.465e+03 6.841e+01 -1.725e+02
2.707e+03 6.841e+01 3.797e+01
2.971e+03 6.830e+01 -1.623e+02
3.262e+03 6.808e+01 -5.687e+01
3.581e+03 6.782e+01 -1.131e+01
3.932e+03 6.765e+01 -3.047e+01
4.317e+03 6.723e+01 -1.243e+02
4.739e+03 6.690e+01 6.372e+01
5.203e+03 6.656e+01 1.645e+02
5.712e+03 6.600e+01 1.692e+02
6.270e+03 6.542e+01 6.984e+01
6.884e+03 6.489e+01 -1.445e+02
7.558e+03 6.409e+01 -1.261e+02
8.297e+03 6.330e+01 1.142e+02
9.109e+03 6.244e+01 -1.582e+02
1.000e+04 6.135e+01 1.222e+02
