# frequency  SPL  phase
1.000e+01 4.137e+01 1.141e+02
1.098e+01 4.286e+01 1.075e+02
1.205e+01 4.430e+01 1.001e+02
1.323e+01 4.570e+01 9.192e+01
1.453e+01 4.704e+01 8.278e+01
1.595e+01 4.830e+01 7.265e+01
1.751e+01 4.945e+01 6.131e+01
1.922e+01 5.044e+01 4.861e+01
2.110e+01 5.122e+01 3.426e+01
2.317e+01 5.165e+01 1.792e+01
2.543e+01 5.152e+01 -6.667e-01
2.792e+01 5.036e+01 -2.208e+01
3.065e+01 4.688e+01 -4.635e+01
3.365e+01 3.184e+01 -6.803e+01
3.695e+01 4.594e+01 7.372e+01
4.056e+01 5.288e+01 4.537e+01
4.453e+01 5.624e+01 1.800e+01
4.889e+01 5.817e+01 -7.567e+00
5.367e+01 5.937e+01 -3.161e+01
5.892e+01 6.016e+01 -5.472e+01
6.469e+01 6.071e+01 -7.745e+01
7.102e+01 6.111e+01 -1.002e+02
7.796e+01 6.140e+01 -1.234e+02
8.559e+01 6.162e+01 -1.473e+02
9.397e+01 6.180e+01 -1.723e+02
1.032e+02 6.193e+01 1.613e+02
1.132e+02 6.204e+01 1.334e+02
1.243e+02 6.212e+01 1.035e+02
1.365e+02 6.219e+01 7.143e+01
1.499e+02 6.224e+01 3.687e+01
1.645e+02 6.228e+01 -5.027e-01
1.806e+02 6.231e+01 -4.105e+01
1.983e+02 6.232e+01 -8.511e+01
2.177e+02 6.230e+01 -1.331e+02
2.390e+02 6.227e+01 1.746e+02
2.624e+02 6.220e+01 1.177e+02
2.880e+02 6.210e+01 5.563e+01
3.162e+02 6.199e+01 -1.201e+01
3.472e+02 6.190e+01 -8.584e+01
3.811e+02 6.184e+01 -1.667e+02
4.184e+02 6.180e+01 1.044e+02
4.594e+02 6.175e+01 6.469e+00
5.043e+02 6.161e+01 -1.016e+02
5.537e+02 6.126e+01 1.397e+02
6.078e+02 6.072e+01 1.053e+01
6.673e+02 6.016e+01 -1.304e+02
7.326e+02 5.952e+01 7.455e+01
8.043e+02 5.860e+01 -9.614e+01
8.830e+02 5.701e+01 7.778e+01
9.694e+02 5.496e+01 -1.202e+02
1.064e+03 5.337e+01 2.968e+01
1.168e+03 5.324e+01 1.592e+02
1.283e+03 5.389e+01 -1.029e+02
1.408e+03 5.399e+01 -3.967e+01
1.546e+03 5.254e+01 -8.969e+00
1.697e+03 4.896e+01 -2.633e+00
1.863e+03 4.654e+01 -1.352e+01
2.046e+03 4.562e+01 -7.972e+01
2.246e+03 3.959e+01 1.800e+02
2.465e+03 3.606e+01 5.391e+01
2.707e+03 3.244e+01 -1.290e+02
2.971e+03 2.729e+01 5.422e+01
3.262e+03 3.061e+01 1.497e+02
3.581e+03 3.162e+01 9.629e+01
3.932e+03 3.647e+01 7.913e+01
4.317e+03 3.272e+01 -5.619e+01
4.739e+03 2.485e+01 -3.991e+01
5.203e+03 1.748e+01 6.593e+01
5.712e+03 2.085e+01 1.063e+02
6.270e+03 2.465e+01 1.216e+02
6.884e+03 6.899e+00 6.631e+01
7.558e+03 1.903e+01 3.710e+00
8.297e+03 8.113e+00 1.230e+02
9.109e+03 2.071e+01 2.020e+01
1.000e+04 8.395e+00 -9.514e+01
