# frequency  SPL  phase
1.000e+01 4.147e+01 1.144e+02
1.098e+01 4.295e+01 1.077e+02
1.205e+01 4.439e+01 1.004e+02
1.323e+01 4.579e+01 9.225e+01
1.453e+01 4.714e+01 8.314e+01
1.595e+01 4.839e+01 7.305e+01
1.751e+01 4.954e+01 6.175e+01
1.922e+01 5.053e+01 4.909e+01
2.110e+01 5.131e+01 3.479e+01
2.317e+01 5.174e+01 1.850e+01
2.543e+01 5.161e+01 -2.865e-02
2.792e+01 5.046e+01 -2.138e+01
3.065e+01 4.698e+01 -4.558e+01
3.365e+01 3.193e+01 -6.718e+01
3.695e+01 4.603e+01 7.466e+01
4.056e+01 5.297e+01 4.639e+01
4.453e+01 5.633e+01 1.913e+01
4.889e+01 5.826e+01 -6.321e+00
5.367e+01 5.946e+01 -3.023e+01
5.892e+01 6.025e+01 -5.321e+01
6.469e+01 6.080e+01 -7.578e+01
7.102e+01 6.120e+01 -9.837e+01
7.796e+01 6.149e+01 -1.213e+02
8.559e+01 6.171e+01 -1.451e+02
9.397e+01 6.188e+01 -1.699e+02
1.032e+02 6.202e+01 1.641e+02
1.132e+02 6.213e+01 1.364e+02
1.243e+02 6.221e+01 1.069e+02
1.365e+02 6.228e+01 7.518e+01
1.499e+02 6.234e+01 4.103e+01
1.645e+02 6.239e+01 4.125e+00
1.806e+02 6.243e+01 -3.589e+01
1.983e+02 6.246e+01 -7.933e+01
2.177e+02 6.248e+01 -1.266e+02
2.390e+02 6.249e+01 -1.781e+02
2.624e+02 6.250e+01 1.258e+02
2.880e+02 6.253e+01 6.461e+01
3.162e+02 6.259e+01 -2.385e+00
3.472e+02 6.271e+01 -7.599e+01
3.811e+02 6.285e+01 -1.573e+02
4.184e+02 6.294e+01 1.127e+02
4.594e+02 6.287e+01 1.355e+01
5.043e+02 6.259e+01 -9.520e+01
5.537e+02 6.207e+01 1.462e+02
6.078e+02 6.135e+01 1.743e+01
6.673e+02 6.057e+01 -1.223e+02
7.326e+02 5.981e+01 8.521e+01
8.043e+02 5.912e+01 -8.216e+01
8.830e+02 5.835e+01 9.200e+01
9.694e+02 5.686e+01 -1.132e+02
1.064e+03 5.433e+01 2.452e+01
1.168e+03 5.114e+01 1.517e+02
1.283e+03 4.955e+01 -9.635e+01
1.408e+03 4.845e+01 -1.888e+01
1.546e+03 4.588e+01 3.966e+01
1.697e+03 4.706e+01 7.005e+01
1.863e+03 4.606e+01 4.206e+01
2.046e+03 4.471e+01 -1.679e+00
2.246e+03 4.351e+01 -1.116e+02
2.465e+03 3.792e+01 1.218e+02
2.707e+03 3.370e+01 -6.554e+01
2.971e+03 2.912e+01 1.134e+02
3.262e+03 3.098e+01 -1.598e+02
3.581e+03 3.730e+01 -1.473e+02
3.932e+03 4.172e+01 1.729e+02
4.317e+03 3.442e+01 -1.071e+01
4.739e+03 3.067e+01 8.163e+01
5.203e+03 2.431e+01 3.219e+01
5.712e+03 2.218e+01 -8.155e+01
6.270e+03 3.058e+01 8.680e+01
6.884e+03 2.533e+01 1.576e+01
7.558e+03 2.318e+01 1.324e+02
8.297e+03 2.478e+01 -1.384e+01
9.109e+03 2.658e+01 -9.395e+01
1.000e+04 1.927e+01 -1.963e+00
