# frequency  SPL  phase
1.000e+01 4.320e+01 1.186e+02
1.098e+01 4.468e+01 1.123e+02
1.205e+01 4.612e+01 1.055e+02
1.323e+01 4.752e+01 9.781e+01
1.453e+01 4.887e+01 8.925e+01
1.595e+01 5.012e+01 7.975e+01
1.751e+01 5.127e+01 6.911e+01
1.922e+01 5.226e+01 5.718e+01
2.110e+01 5.304e+01 4.367e+01
2.317e+01 5.347e+01 2.826e+01
2.543e+01 5.334e+01 1.070e+01
2.792e+01 5.218e+01 -9.594e+00
3.065e+01 4.870e+01 -3.263e+01
3.365e+01 3.366e+01 -5.294e+01
3.695e+01 4.776e+01 9.031e+01
4.056e+01 5.470e+01 6.361e+01
4.453e+01 5.806e+01 3.806e+01
4.889e+01 6.000e+01 1.449e+01
5.367e+01 6.121e+01 -7.354e+00
5.892e+01 6.201e+01 -2.806e+01
6.469e+01 6.258e+01 -4.815e+01
7.102e+01 6.300e+01 -6.802e+01
7.796e+01 6.332e+01 -8.805e+01
8.559e+01 6.358e+01 -1.086e+02
9.397e+01 6.379e+01 -1.299e+02
1.032e+02 6.397e+01 -1.523e+02
1.132e+02 6.411e+01 -1.759e+02
1.243e+02 6.423e+01 1.590e+02
1.365e+02 6.432e+01 1.321e+02
1.499e+02 6.440e+01 1.034e+02
1.645e+02 6.446e+01 7.257e+01
1.806e+02 6.453e+01 3.940e+01
1.983e+02 6.466e+01 3.468e+00
2.177e+02 6.483e+01 -3.586e+01
2.390e+02 6.502e+01 -7.924e+01
2.624e+02 6.516e+01 -1.271e+02
2.880e+02 6.516e+01 -1.794e+02
3.162e+02 6.507e+01 1.244e+02
3.472e+02 6.509e+01 6.380e+01
3.811e+02 6.527e+01 -3.328e+00
4.184e+02 6.532e+01 -7.851e+01
4.594e+02 6.499e+01 -1.596e+02
5.043e+02 6.490e+01 1.142e+02
5.537e+02 6.505e+01 1.707e+01
6.078e+02 6.471e+01 -8.881e+01
6.673e+02 6.483e+01 1.573e+02
7.326e+02 6.488e+01 2.908e+01
8.043e+02 6.489e+01 -1.103e+02
8.830e+02 6.493e+01 9.499e+01
9.694e+02 6.465e+01 -7.474e+01
1.064e+03 6.431e+01 9.917e+01
1.168e+03 6.373e+01 -1.033e+02
1.283e+03 6.318e+01 3.436e+01
1.408e+03 6.278e+01 1.502e+02
1.546e+03 6.216e+01 -1.190e+02
1.697e+03 6.106e+01 -5.487e+01
1.863e+03 5.956e+01 -1.820e+01
2.046e+03 5.792e+01 -1.284e+01
2.246e+03 5.561e+01 -4.381e+01
2.465e+03 5.215e+01 -1.120e+02
2.707e+03 4.668e+01 1.369e+02
2.971e+03 3.256e+01 -2.643e+01
3.262e+03 4.016e+01 -3.560e+01
3.581e+03 4.645e+01 5.895e+01
3.932e+03 4.782e+01 9.786e+01
4.317e+03 4.789e+01 6.610e+01
4.739e+03 4.477e+01 -3.339e+01
5.203e+03 3.727e+01 1.400e+02
5.712e+03 2.990e+01 7.538e+01
6.270e+03 3.984e+01 5.426e+01
6.884e+03 4.047e+01 -5.986e+01
7.558e+03 3.377e+01 6.504e+01
8.297e+03 2.823e+01 -8.584e+01
9.109e+03 3.542e+01 1.207e+02
1.000e+04 2.897e+01 1.799e+02
