# frequency  SPL  phase
1.000e+01 4.258e+01 1.172e+02
1.098e+01 4.407e+01 1.108e+02
1.205e+01 4.551e+01 1.038e+02
1.323e+01 4.691e+01 9.597e+01
1.453e+01 4.825e+01 8.723e+01
1.595e+01 4.951e+01 7.754e+01
1.751e+01 5.065e+01 6.669e+01
1.922e+01 5.165e+01 5.451e+01
2.110e+01 5.242e+01 4.074e+01
2.317e+01 5.285e+01 2.504e+01
2.543e+01 5.272e+01 7.162e+00
2.792e+01 5.155e+01 -1.348e+01
3.065e+01 4.807e+01 -3.689e+01
3.365e+01 3.302e+01 -5.762e+01
3.695e+01 4.711e+01 8.516e+01
4.056e+01 5.405e+01 5.795e+01
4.453e+01 5.740e+01 3.185e+01
4.889e+01 5.933e+01 7.677e+00
5.367e+01 6.052e+01 -1.483e+01
5.892e+01 6.131e+01 -3.625e+01
6.469e+01 6.185e+01 -5.712e+01
7.102e+01 6.224e+01 -7.784e+01
7.796e+01 6.254e+01 -9.876e+01
8.559e+01 6.276e+01 -1.203e+02
9.397e+01 6.293e+01 -1.426e+02
1.032e+02 6.306e+01 -1.661e+02
1.132e+02 6.317e+01 1.691e+02
1.243e+02 6.324e+01 1.427e+02
1.365e+02 6.328e+01 1.144e+02
1.499e+02 6.328e+01 8.396e+01
1.645e+02 6.326e+01 5.130e+01
1.806e+02 6.320e+01 1.617e+01
1.983e+02 6.314e+01 -2.165e+01
2.177e+02 6.310e+01 -6.253e+01
2.390e+02 6.312e+01 -1.070e+02
2.624e+02 6.318e+01 -1.559e+02
2.880e+02 6.322e+01 1.501e+02
3.162e+02 6.316e+01 9.075e+01
3.472e+02 6.295e+01 2.637e+01
3.811e+02 6.273e+01 -4.260e+01
4.184e+02 6.278e+01 -1.176e+02
4.594e+02 6.297e+01 1.577e+02
5.043e+02 6.270e+01 6.352e+01
5.537e+02 6.220e+01 -3.528e+01
6.078e+02 6.254e+01 -1.441e+02
6.673e+02 6.231e+01 9.071e+01
7.326e+02 6.171e+01 -3.889e+01
8.043e+02 6.206e+01 1.730e+02
8.830e+02 6.105e+01 1.293e+01
9.694e+02 6.116e+01 -1.637e+02
1.064e+03 6.004e+01 3.994e+00
1.168e+03 5.951e+01 1.502e+02
1.283e+03 5.850e+01 -8.045e+01
1.408e+03 5.708e+01 2.433e+01
1.546e+03 5.562e+01 1.060e+02
1.697e+03 5.385e+01 1.624e+02
1.863e+03 5.160e+01 -1.700e+02
2.046e+03 4.903e+01 -1.751e+02
2.246e+03 4.506e+01 1.461e+02
2.465e+03 4.061e+01 7.388e+01
2.707e+03 3.393e+01 -3.264e+01
2.971e+03 2.921e+01 -1.192e+02
3.262e+03 3.400e+01 5.909e+01
3.581e+03 3.418e+01 1.562e+02
3.932e+03 3.378e+01 1.730e+02
4.317e+03 3.518e+01 1.550e+02
4.739e+03 3.203e+01 2.317e+01
5.203e+03 2.427e+01 -1.309e+02
5.712e+03 2.435e+01 2.235e+01
6.270e+03 3.043e+01 1.494e+01
6.884e+03 2.830e+01 -1.446e+02
7.558e+03 1.746e+01 -1.650e+01
8.297e+03 1.670e+01 6.187e+01
9.109e+03 1.570e+01 -1.357e+02
1.000e+04 3.951e+00 1.745e+02
