# frequency  SPL  phase
1.000e+01 4.328e+01 1.187e+02
1.098e+01 4.476e+01 1.125e+02
1.205e+01 4.620e+01 1.057e+02
1.323e+01 4.760e+01 9.803e+01
1.453e+01 4.895e+01 8.949e+01
1.595e+01 5.020e+01 8.002e+01
1.751e+01 5.135e+01 6.941e+01
1.922e+01 5.235e+01 5.750e+01
2.110e+01 5.312e+01 4.403e+01
2.317e+01 5.355e+01 2.865e+01
2.543e+01 5.343e+01 1.112e+01
2.792e+01 5.227e+01 -9.122e+00
3.065e+01 4.879e+01 -3.211e+01
3.365e+01 3.375e+01 -5.237e+01
3.695e+01 4.785e+01 9.094e+01
4.056e+01 5.480e+01 6.429e+01
4.453e+01 5.817e+01 3.881e+01
4.889e+01 6.011e+01 1.531e+01
5.367e+01 6.132e+01 -6.455e+00
5.892e+01 6.213e+01 -2.708e+01
6.469e+01 6.271e+01 -4.708e+01
7.102e+01 6.314e+01 -6.686e+01
7.796e+01 6.348e+01 -8.679e+01
8.559e+01 6.376e+01 -1.072e+02
9.397e+01 6.399e+01 -1.285e+02
1.032e+02 6.419e+01 -1.507e+02
1.132e+02 6.437e+01 -1.743e+02
1.243e+02 6.452e+01 1.606e+02
1.365e+02 6.465e+01 1.337e+02
1.499e+02 6.476e+01 1.050e+02
1.645e+02 6.486e+01 7.409e+01
1.806e+02 6.497e+01 4.080e+01
1.983e+02 6.513e+01 4.720e+00
2.177e+02 6.533e+01 -3.475e+01
2.390e+02 6.554e+01 -7.826e+01
2.624e+02 6.570e+01 -1.262e+02
2.880e+02 6.573e+01 -1.786e+02
3.162e+02 6.567e+01 1.249e+02
3.472e+02 6.567e+01 6.425e+01
3.811e+02 6.584e+01 -2.449e+00
4.184e+02 6.599e+01 -7.683e+01
4.594e+02 6.589e+01 -1.578e+02
5.043e+02 6.593e+01 1.155e+02
5.537e+02 6.629e+01 1.889e+01
6.078e+02 6.640e+01 -8.842e+01
6.673e+02 6.657e+01 1.552e+02
7.326e+02 6.682e+01 2.566e+01
8.043e+02 6.676e+01 -1.165e+02
8.830e+02 6.672e+01 8.818e+01
9.694e+02 6.650e+01 -8.190e+01
1.064e+03 6.639e+01 9.255e+01
1.168e+03 6.630e+01 -1.125e+02
1.283e+03 6.621e+01 2.149e+01
1.408e+03 6.569e+01 1.342e+02
1.546e+03 6.497e+01 -1.361e+02
1.697e+03 6.433e+01 -7.343e+01
1.863e+03 6.341e+01 -4.099e+01
2.046e+03 6.207e+01 -3.966e+01
2.246e+03 6.040e+01 -7.375e+01
2.465e+03 5.797e+01 -1.469e+02
2.707e+03 5.443e+01 9.834e+01
2.971e+03 4.874e+01 -6.525e+01
3.262e+03 3.412e+01 4.876e+01
3.581e+03 4.397e+01 1.351e+01
3.932e+03 4.944e+01 4.411e+01
4.317e+03 5.071e+01 5.100e+00
4.739e+03 5.008e+01 -1.041e+02
5.203e+03 4.681e+01 6.542e+01
5.712e+03 3.800e+01 1.397e+02
6.270e+03 3.542e+01 -3.368e+01
6.884e+03 4.272e+01 -1.611e+02
7.558e+03 4.225e+01 -4.327e+01
8.297e+03 3.346e+01 -4.751e+01
9.109e+03 3.430e+01 -2.900e+01
1.000e+04 3.691e+01 3.687e+01
