# frequency  SPL  phase
1.000e+01 4.249e+01 1.170e+02
1.098e+01 4.397e+01 1.106e+02
1.205e+01 4.541e+01 1.035e+02
1.323e+01 4.681e+01 9.567e+01
1.453e+01 4.816e+01 8.690e+01
1.595e+01 4.941e+01 7.717e+01
1.751e+01 5.056e+01 6.629e+01
1.922e+01 5.155e+01 5.407e+01
2.110e+01 5.232e+01 4.027e+01
2.317e+01 5.276e+01 2.452e+01
2.543e+01 5.263e+01 6.593e+00
2.792e+01 5.147e+01 -1.409e+01
3.065e+01 4.799e+01 -3.757e+01
3.365e+01 3.294e+01 -5.835e+01
3.695e+01 4.704e+01 8.438e+01
4.056e+01 5.398e+01 5.711e+01
4.453e+01 5.734e+01 3.095e+01
4.889e+01 5.927e+01 6.724e+00
5.367e+01 6.047e+01 -1.583e+01
5.892e+01 6.127e+01 -3.728e+01
6.469e+01 6.184e+01 -5.817e+01
7.102e+01 6.226e+01 -7.888e+01
7.796e+01 6.258e+01 -9.976e+01
8.559e+01 6.285e+01 -1.212e+02
9.397e+01 6.310e+01 -1.434e+02
1.032e+02 6.333e+01 -1.667e+02
1.132e+02 6.357e+01 1.686e+02
1.243e+02 6.384e+01 1.422e+02
1.365e+02 6.413e+01 1.138e+02
1.499e+02 6.446e+01 8.290e+01
1.645e+02 6.482e+01 4.922e+01
1.806e+02 6.519e+01 1.229e+01
1.983e+02 6.556e+01 -2.824e+01
2.177e+02 6.588e+01 -7.273e+01
2.390e+02 6.614e+01 -1.214e+02
2.624e+02 6.632e+01 -1.745e+02
2.880e+02 6.641e+01 1.280e+02
3.162e+02 6.645e+01 6.604e+01
3.472e+02 6.654e+01 -5.677e-01
3.811e+02 6.687e+01 -7.264e+01
4.184e+02 6.757e+01 -1.523e+02
4.594e+02 6.850e+01 1.177e+02
5.043e+02 6.934e+01 1.644e+01
5.537e+02 6.989e+01 -9.583e+01
6.078e+02 7.014e+01 1.417e+02
6.673e+02 7.031e+01 8.781e+00
7.326e+02 7.052e+01 -1.365e+02
8.043e+02 7.077e+01 6.372e+01
8.830e+02 7.096e+01 -1.123e+02
9.694e+02 7.088e+01 5.416e+01
1.064e+03 7.056e+01 -1.569e+02
1.168e+03 7.016e+01 -2.768e+01
1.283e+03 6.949e+01 8.042e+01
1.408e+03 6.899e+01 1.665e+02
1.546e+03 6.846e+01 -1.357e+02
1.697e+03 6.775e+01 -1.044e+02
1.863e+03 6.750e+01 -1.056e+02
2.046e+03 6.700e+01 -1.436e+02
2.246e+03 6.658e+01 1.403e+02
2.465e+03 6.597e+01 2.022e+01
2.707e+03 6.519e+01 -1.453e+02
2.971e+03 6.432e+01 -2.778e+00
3.262e+03 6.331e+01 8.299e+01
3.581e+03 6.201e+01 1.054e+02
3.932e+03 5.930e+01 6.220e+01
4.317e+03 5.737e+01 -5.506e+01
4.739e+03 5.463e+01 1.083e+02
5.203e+03 5.057e+01 1.763e+02
5.712e+03 4.209e+01 1.525e+02
6.270e+03 3.373e+01 1.409e+02
6.884e+03 4.503e+01 -8.372e+01
7.558e+03 4.716e+01 -1.067e+02
8.297e+03 4.725e+01 9.290e+01
9.109e+03 4.560e+01 1.267e+02
1.000e+04 4.062e+01 -1.775e+01
