# frequency  SPL  phase
1.000e+01 4.271e+01 1.175e+02
1.098e+01 4.419e+01 1.111e+02
1.205e+01 4.563e+01 1.041e+02
1.323e+01 4.703e+01 9.635e+01
1.453e+01 4.838e+01 8.765e+01
1.595e+01 4.964e+01 7.799e+01
1.751e+01 5.078e+01 6.719e+01
1.922e+01 5.178e+01 5.506e+01
2.110e+01 5.255e+01 4.135e+01
2.317e+01 5.298e+01 2.571e+01
2.543e+01 5.286e+01 7.902e+00
2.792e+01 5.170e+01 -1.266e+01
3.065e+01 4.822e+01 -3.599e+01
3.365e+01 3.318e+01 -5.662e+01
3.695e+01 4.728e+01 8.628e+01
4.056e+01 5.422e+01 5.920e+01
4.453e+01 5.759e+01 3.324e+01
4.889e+01 5.953e+01 9.229e+00
5.367e+01 6.075e+01 -1.309e+01
5.892e+01 6.156e+01 -3.429e+01
6.469e+01 6.214e+01 -5.491e+01
7.102e+01 6.258e+01 -7.534e+01
7.796e+01 6.293e+01 -9.595e+01
8.559e+01 6.323e+01 -1.171e+02
9.397e+01 6.350e+01 -1.391e+02
1.032e+02 6.377e+01 -1.621e+02
1.132e+02 6.404e+01 1.734e+02
1.243e+02 6.433e+01 1.471e+02
1.365e+02 6.464e+01 1.188e+02
1.499e+02 6.496e+01 8.801e+01
1.645e+02 6.529e+01 5.444e+01
1.806e+02 6.560e+01 1.773e+01
1.983e+02 6.587e+01 -2.236e+01
2.177e+02 6.608e+01 -6.606e+01
2.390e+02 6.622e+01 -1.135e+02
2.624e+02 6.631e+01 -1.647e+02
2.880e+02 6.640e+01 1.401e+02
3.162e+02 6.658e+01 8.048e+01
3.472e+02 6.696e+01 1.553e+01
3.811e+02 6.758e+01 -5.631e+01
4.184e+02 6.836e+01 -1.368e+02
4.594e+02 6.910e+01 1.331e+02
5.043e+02 6.966e+01 3.332e+01
5.537e+02 7.004e+01 -7.618e+01
6.078e+02 7.021e+01 1.644e+02
6.673e+02 7.037e+01 3.539e+01
7.326e+02 7.087e+01 -1.060e+02
8.043e+02 7.142e+01 9.556e+01
8.830e+02 7.143e+01 -7.884e+01
9.694e+02 7.125e+01 9.245e+01
1.064e+03 7.118e+01 -1.140e+02
1.168e+03 7.102e+01 1.871e+01
1.283e+03 7.052e+01 1.304e+02
1.408e+03 7.011e+01 -1.403e+02
1.546e+03 6.946e+01 -7.733e+01
1.697e+03 6.896e+01 -4.065e+01
1.863e+03 6.836e+01 -3.604e+01
2.046e+03 6.815e+01 -6.388e+01
2.246e+03 6.791e+01 -1.310e+02
2.465e+03 6.789e+01 1.188e+02
2.707e+03 6.774e+01 -3.776e+01
2.971e+03 6.744e+01 1.147e+02
3.262e+03 6.710e+01 -1.482e+02
3.581e+03 6.675e+01 -1.112e+02
3.932e+03 6.610e+01 -1.436e+02
4.317e+03 6.535e+01 1.142e+02
4.739e+03 6.460e+01 -6.895e+01
5.203e+03 6.370e+01 1.900e+01
5.712e+03 6.274e+01 9.360e+00
6.270e+03 6.144e+01 -1.044e+02
6.884e+03 5.991e+01 2.369e+01
7.558e+03 5.810e+01 2.321e+01
8.297e+03 5.584e+01 -1.148e+02
9.109e+03 5.267e+01 -4.727e+01
1.000e+04 4.826e+01 -1.520e+02
