# frequency  SPL  phase
1.000e+01 4.273e+01 1.175e+02
1.098e+01 4.422e+01 1.112e+02
1.205e+01 4.566e+01 1.042e+02
1.323e+01 4.706e+01 9.643e+01
1.453e+01 4.840e+01 8.774e+01
1.595e+01 4.966e+01 7.809e+01
1.751e+01 5.081e+01 6.729e+01
1.922e+01 5.180e+01 5.518e+01
2.110e+01 5.257e+01 4.148e+01
2.317e+01 5.301e+01 2.585e+01
2.543e+01 5.288e+01 8.056e+00
2.792e+01 5.172e+01 -1.249e+01
3.065e+01 4.824e+01 -3.580e+01
3.365e+01 3.319e+01 -5.642e+01
3.695e+01 4.729e+01 8.650e+01
4.056e+01 5.423e+01 5.944e+01
4.453e+01 5.760e+01 3.351e+01
4.889e+01 5.954e+01 9.523e+00
5.367e+01 6.074e+01 -1.276e+01
5.892e+01 6.155e+01 -3.394e+01
6.469e+01 6.213e+01 -5.452e+01
7.102e+01 6.255e+01 -7.492e+01
7.796e+01 6.289e+01 -9.548e+01
8.559e+01 6.317e+01 -1.166e+02
9.397e+01 6.343e+01 -1.385e+02
1.032e+02 6.367e+01 -1.615e+02
1.132e+02 6.392e+01 1.741e+02
1.243e+02 6.417e+01 1.480e+02
1.365e+02 6.444e+01 1.199e+02
1.499e+02 6.472e+01 8.933e+01
1.645e+02 6.499e+01 5.612e+01
1.806e+02 6.525e+01 1.988e+01
1.983e+02 6.547e+01 -1.961e+01
2.177e+02 6.564e+01 -6.259e+01
2.390e+02 6.578e+01 -1.092e+02
2.624e+02 6.589e+01 -1.597e+02
2.880e+02 6.603e+01 1.455e+02
3.162e+02 6.624e+01 8.585e+01
3.472e+02 6.654e+01 2.039e+01
3.811e+02 6.690e+01 -5.175e+01
4.184e+02 6.729e+01 -1.313e+02
4.594e+02 6.767e+01 1.412e+02
5.043e+02 6.807e+01 4.523e+01
5.537e+02 6.858e+01 -6.073e+01
6.078e+02 6.901e+01 -1.785e+02
6.673e+02 6.920e+01 5.219e+01
7.326e+02 6.920e+01 -8.903e+01
8.043e+02 6.912e+01 1.175e+02
8.830e+02 6.922e+01 -5.032e+01
9.694e+02 6.930e+01 1.236e+02
1.064e+03 6.896e+01 -8.039e+01
1.168e+03 6.858e+01 5.822e+01
1.283e+03 6.820e+01 1.747e+02
1.408e+03 6.766e+01 -9.068e+01
1.546e+03 6.731e+01 -2.239e+01
1.697e+03 6.675e+01 1.815e+01
1.863e+03 6.634e+01 2.734e+01
2.046e+03 6.582e+01 9.669e-01
2.246e+03 6.501e+01 -6.341e+01
2.465e+03 6.388e+01 -1.693e+02
2.707e+03 6.243e+01 4.010e+01
2.971e+03 6.057e+01 -1.596e+02
3.262e+03 5.817e+01 -5.464e+01
3.581e+03 5.501e+01 -8.176e+00
3.932e+03 5.018e+01 -2.627e+01
4.317e+03 3.968e+01 -1.035e+02
4.739e+03 3.751e+01 -1.258e+02
5.203e+03 4.622e+01 -2.180e+01
5.712e+03 4.891e+01 -1.141e+01
6.270e+03 4.883e+01 -1.091e+02
6.884e+03 4.670e+01 3.612e+01
7.558e+03 4.185e+01 5.682e+01
8.297e+03 2.283e+01 -1.848e+01
9.109e+03 3.809e+01 -1.668e+02
1.000e+04 4.023e+01 1.199e+02
