# frequency  SPL  phase
1.000e+01 4.305e+01 1.182e+02
1.098e+01 4.453e+01 1.120e+02
1.205e+01 4.597e+01 1.051e+02
1.323e+01 4.737e+01 9.737e+01
1.453e+01 4.871e+01 8.877e+01
1.595e+01 4.997e+01 7.922e+01
1.751e+01 5.112e+01 6.854e+01
1.922e+01 5.211e+01 5.654e+01
2.110e+01 5.288e+01 4.298e+01
2.317e+01 5.331e+01 2.750e+01
2.543e+01 5.318e+01 9.854e+00
2.792e+01 5.202e+01 -1.052e+01
3.065e+01 4.854e+01 -3.365e+01
3.365e+01 3.349e+01 -5.405e+01
3.695e+01 4.759e+01 8.909e+01
4.056e+01 5.453e+01 6.226e+01
4.453e+01 5.789e+01 3.658e+01
4.889e+01 5.982e+01 1.287e+01
5.367e+01 6.102e+01 -9.125e+00
5.892e+01 6.182e+01 -2.999e+01
6.469e+01 6.238e+01 -5.026e+01
7.102e+01 6.278e+01 -7.033e+01
7.796e+01 6.309e+01 -9.056e+01
8.559e+01 6.333e+01 -1.113e+02
9.397e+01 6.353e+01 -1.329e+02
1.032e+02 6.368e+01 -1.554e+02
1.132e+02 6.380e+01 -1.793e+02
1.243e+02 6.390e+01 1.553e+02
1.365e+02 6.396e+01 1.282e+02
1.499e+02 6.399e+01 9.917e+01
1.645e+02 6.401e+01 6.810e+01
1.806e+02 6.404e+01 3.469e+01
1.983e+02 6.410e+01 -1.402e+00
2.177e+02 6.423e+01 -4.080e+01
2.390e+02 6.439e+01 -8.422e+01
2.624e+02 6.451e+01 -1.322e+02
2.880e+02 6.450e+01 1.753e+02
3.162e+02 6.440e+01 1.187e+02
3.472e+02 6.437e+01 5.792e+01
3.811e+02 6.457e+01 -9.249e+00
4.184e+02 6.470e+01 -8.508e+01
4.594e+02 6.437e+01 -1.678e+02
5.043e+02 6.413e+01 1.052e+02
5.537e+02 6.433e+01 7.151e+00
6.078e+02 6.375e+01 -1.016e+02
6.673e+02 6.349e+01 1.448e+02
7.326e+02 6.330e+01 1.482e+01
8.043e+02 6.278e+01 -1.224e+02
8.830e+02 6.268e+01 8.318e+01
9.694e+02 6.239e+01 -8.359e+01
1.064e+03 6.217e+01 9.038e+01
1.168e+03 6.179e+01 -1.134e+02
1.283e+03 6.105e+01 2.131e+01
1.408e+03 6.007e+01 1.350e+02
1.546e+03 5.886e+01 -1.328e+02
1.697e+03 5.757e+01 -6.553e+01
1.863e+03 5.612e+01 -2.790e+01
2.046e+03 5.413e+01 -2.374e+01
2.246e+03 5.111e+01 -5.300e+01
2.465e+03 4.688e+01 -1.178e+02
2.707e+03 3.957e+01 1.401e+02
2.971e+03 2.777e+01 9.701e+01
3.262e+03 3.988e+01 -6.261e+01
3.581e+03 4.369e+01 4.381e+01
3.932e+03 4.458e+01 7.998e+01
4.317e+03 4.245e+01 5.747e+01
4.739e+03 3.892e+01 -4.252e+01
5.203e+03 2.667e+01 1.529e+02
5.712e+03 3.096e+01 3.377e+01
6.270e+03 3.592e+01 3.740e+01
6.884e+03 3.471e+01 -7.027e+01
7.558e+03 2.304e+01 7.648e+01
8.297e+03 2.724e+01 -1.112e+02
9.109e+03 3.105e+01 1.226e+02
1.000e+04 1.626e+01 -1.694e+02
