# frequency  SPL  phase
1.000e+01 4.175e+01 1.151e+02
1.098e+01 4.324e+01 1.086e+02
1.205e+01 4.468e+01 1.013e+02
1.323e+01 4.608e+01 9.327e+01
1.453e+01 4.742e+01 8.426e+01
1.595e+01 4.867e+01 7.428e+01
1.751e+01 4.982e+01 6.310e+01
1.922e+01 5.081e+01 5.058e+01
2.110e+01 5.158e+01 3.643e+01
2.317e+01 5.201e+01 2.030e+01
2.543e+01 5.188e+01 1.951e+00
2.792e+01 5.071e+01 -1.920e+01
3.065e+01 4.723e+01 -4.318e+01
3.365e+01 3.217e+01 -6.453e+01
3.695e+01 4.626e+01 7.757e+01
4.056e+01 5.319e+01 4.961e+01
4.453e+01 5.653e+01 2.269e+01
4.889e+01 5.845e+01 -2.384e+00
5.367e+01 5.962e+01 -2.587e+01
5.892e+01 6.039e+01 -4.836e+01
6.469e+01 6.091e+01 -7.039e+01
7.102e+01 6.128e+01 -9.236e+01
7.796e+01 6.153e+01 -1.146e+02
8.559e+01 6.170e+01 -1.375e+02
9.397e+01 6.182e+01 -1.613e+02
1.032e+02 6.190e+01 1.737e+02
1.132e+02 6.195e+01 1.474e+02
1.243e+02 6.197e+01 1.194e+02
1.365e+02 6.199e+01 8.954e+01
1.499e+02 6.200e+01 5.753e+01
1.645e+02 6.202e+01 2.310e+01
1.806e+02 6.207e+01 -1.411e+01
1.983e+02 6.215e+01 -5.445e+01
2.177e+02 6.229e+01 -9.839e+01
2.390e+02 6.250e+01 -1.464e+02
2.624e+02 6.277e+01 1.608e+02
2.880e+02 6.310e+01 1.025e+02
3.162e+02 6.346e+01 3.816e+01
3.472e+02 6.380e+01 -3.289e+01
3.811e+02 6.409e+01 -1.112e+02
4.184e+02 6.430e+01 1.628e+02
4.594e+02 6.437e+01 6.846e+01
5.043e+02 6.434e+01 -3.415e+01
5.537e+02 6.432e+01 -1.458e+02
6.078e+02 6.437e+01 9.242e+01
6.673e+02 6.460e+01 -4.159e+01
7.326e+02 6.482e+01 1.700e+02
8.043e+02 6.486e+01 6.425e+00
8.830e+02 6.470e+01 -1.720e+02
9.694e+02 6.462e+01 -6.691e+00
1.064e+03 6.466e+01 1.388e+02
1.168e+03 6.446e+01 -9.775e+01
1.283e+03 6.405e+01 4.606e+00
1.408e+03 6.394e+01 8.280e+01
1.546e+03 6.398e+01 1.310e+02
1.697e+03 6.384e+01 1.463e+02
1.863e+03 6.320e+01 1.251e+02
2.046e+03 6.178e+01 6.620e+01
2.246e+03 5.919e+01 -3.196e+01
2.465e+03 5.539e+01 -1.722e+02
2.707e+03 4.945e+01 2.601e+00
2.971e+03 3.083e+01 1.492e+02
3.262e+03 4.616e+01 -1.595e+01
3.581e+03 5.035e+01 -1.891e+01
3.932e+03 5.185e+01 -9.065e+01
4.317e+03 5.075e+01 1.170e+02
4.739e+03 4.774e+01 -1.207e+02
5.203e+03 3.912e+01 -8.632e+01
5.712e+03 3.087e+01 3.310e-01
6.270e+03 4.012e+01 -1.625e+02
6.884e+03 4.128e+01 -1.042e+02
7.558e+03 3.581e+01 1.703e+02
8.297e+03 2.760e+01 1.130e+02
9.109e+03 3.649e+01 7.857e+01
1.000e+04 3.138e+01 -1.293e+02
