# frequency  SPL  phase
1.000e+01 4.267e+01 1.174e+02
1.098e+01 4.415e+01 1.110e+02
1.205e+01 4.559e+01 1.040e+02
1.323e+01 4.699e+01 9.624e+01
1.453e+01 4.834e+01 8.753e+01
1.595e+01 4.959e+01 7.786e+01
1.751e+01 5.074e+01 6.704e+01
1.922e+01 5.173e+01 5.490e+01
2.110e+01 5.250e+01 4.117e+01
2.317e+01 5.293e+01 2.552e+01
2.543e+01 5.280e+01 7.680e+00
2.792e+01 5.164e+01 -1.291e+01
3.065e+01 4.816e+01 -3.627e+01
3.365e+01 3.311e+01 -5.694e+01
3.695e+01 4.720e+01 8.592e+01
4.056e+01 5.414e+01 5.878e+01
4.453e+01 5.749e+01 3.276e+01
4.889e+01 5.942e+01 8.680e+00
5.367e+01 6.061e+01 -1.373e+01
5.892e+01 6.140e+01 -3.504e+01
6.469e+01 6.194e+01 -5.579e+01
7.102e+01 6.234e+01 -7.638e+01
7.796e+01 6.263e+01 -9.716e+01
8.559e+01 6.285e+01 -1.185e+02
9.397e+01 6.303e+01 -1.407e+02
1.032e+02 6.316e+01 -1.640e+02
1.132e+02 6.327e+01 1.714e+02
1.243e+02 6.334e+01 1.451e+02
1.365e+02 6.338e+01 1.171e+02
1.499e+02 6.338e+01 8.697e+01
1.645e+02 6.335e+01 5.465e+01
1.806e+02 6.330e+01 1.991e+01
1.983e+02 6.326e+01 -1.749e+01
2.177e+02 6.325e+01 -5.795e+01
2.390e+02 6.329e+01 -1.021e+02
2.624e+02 6.337e+01 -1.508e+02
2.880e+02 6.341e+01 1.555e+02
3.162e+02 6.332e+01 9.672e+01
3.472e+02 6.310e+01 3.331e+01
3.811e+02 6.298e+01 -3.469e+01
4.184e+02 6.315e+01 -1.097e+02
4.594e+02 6.327e+01 1.653e+02
5.043e+02 6.286e+01 7.266e+01
5.537e+02 6.263e+01 -2.446e+01
6.078e+02 6.301e+01 -1.350e+02
6.673e+02 6.240e+01 1.018e+02
7.326e+02 6.227e+01 -2.644e+01
8.043e+02 6.214e+01 -1.759e+02
8.830e+02 6.139e+01 2.817e+01
9.694e+02 6.106e+01 -1.501e+02
1.064e+03 6.021e+01 2.151e+01
1.168e+03 5.913e+01 1.697e+02
1.283e+03 5.824e+01 -5.914e+01
1.408e+03 5.676e+01 5.068e+01
1.546e+03 5.521e+01 1.358e+02
1.697e+03 5.365e+01 -1.652e+02
1.863e+03 5.172e+01 -1.350e+02
2.046e+03 4.928e+01 -1.360e+02
2.246e+03 4.625e+01 -1.701e+02
2.465e+03 4.185e+01 1.140e+02
2.707e+03 3.438e+01 6.495e+00
2.971e+03 2.853e+01 -6.503e+01
3.262e+03 3.434e+01 1.187e+02
3.581e+03 3.719e+01 -1.507e+02
3.932e+03 3.741e+01 -1.135e+02
4.317e+03 3.570e+01 -1.568e+02
4.739e+03 3.296e+01 9.955e+01
5.203e+03 2.280e+01 -5.861e+01
5.712e+03 2.451e+01 1.113e+02
6.270e+03 2.931e+01 9.653e+01
6.884e+03 2.790e+01 -3.478e+01
7.558e+03 1.672e+01 9.413e+01
8.297e+03 1.779e+01 -1.568e+02
9.109e+03 1.955e+01 3.837e+01
1.000e+04 -1.112e+00 3.845e+01
