# frequency  SPL  phase
1.000e+01 4.205e+01 1.159e+02
1.098e+01 4.354e+01 1.094e+02
1.205e+01 4.498e+01 1.022e+02
1.323e+01 4.638e+01 9.426e+01
1.453e+01 4.772e+01 8.535e+01
1.595e+01 4.898e+01 7.547e+01
1.751e+01 5.012e+01 6.442e+01
1.922e+01 5.111e+01 5.202e+01
2.110e+01 5.189e+01 3.801e+01
2.317e+01 5.232e+01 2.204e+01
2.543e+01 5.219e+01 3.858e+00
2.792e+01 5.103e+01 -1.711e+01
3.065e+01 4.754e+01 -4.088e+01
3.365e+01 3.249e+01 -6.201e+01
3.695e+01 4.659e+01 8.034e+01
4.056e+01 5.352e+01 5.265e+01
4.453e+01 5.688e+01 2.602e+01
4.889e+01 5.880e+01 1.265e+00
5.367e+01 6.000e+01 -2.188e+01
5.892e+01 6.079e+01 -4.400e+01
6.469e+01 6.133e+01 -6.563e+01
7.102e+01 6.172e+01 -8.718e+01
7.796e+01 6.201e+01 -1.090e+02
8.559e+01 6.223e+01 -1.315e+02
9.397e+01 6.240e+01 -1.549e+02
1.032e+02 6.253e+01 -1.795e+02
1.132e+02 6.264e+01 1.545e+02
1.243e+02 6.273e+01 1.267e+02
1.365e+02 6.280e+01 9.689e+01
1.499e+02 6.286e+01 6.476e+01
1.645e+02 6.289e+01 3.006e+01
1.806e+02 6.289e+01 -7.526e+00
1.983e+02 6.287e+01 -4.827e+01
2.177e+02 6.282e+01 -9.248e+01
2.390e+02 6.275e+01 -1.405e+02
2.624e+02 6.266e+01 1.674e+02
2.880e+02 6.259e+01 1.108e+02
3.162e+02 6.256e+01 4.901e+01
3.472e+02 6.262e+01 -1.885e+01
3.811e+02 6.271e+01 -9.417e+01
4.184e+02 6.263e+01 -1.778e+02
4.594e+02 6.219e+01 9.122e+01
5.043e+02 6.165e+01 -5.057e+00
5.537e+02 6.172e+01 -1.099e+02
6.078e+02 6.183e+01 1.301e+02
6.673e+02 6.107e+01 -1.185e+00
7.326e+02 6.042e+01 -1.388e+02
8.043e+02 6.060e+01 6.682e+01
8.830e+02 5.983e+01 -1.063e+02
9.694e+02 5.911e+01 7.225e+01
1.064e+03 5.898e+01 -1.343e+02
1.168e+03 5.784e+01 4.052e+00
1.283e+03 5.753e+01 1.173e+02
1.408e+03 5.642e+01 -1.506e+02
1.546e+03 5.538e+01 -8.766e+01
1.697e+03 5.407e+01 -5.233e+01
1.863e+03 5.249e+01 -4.890e+01
2.046e+03 5.025e+01 -7.781e+01
2.246e+03 4.727e+01 -1.472e+02
2.465e+03 4.235e+01 1.080e+02
2.707e+03 3.659e+01 -2.928e+01
2.971e+03 3.243e+01 -1.700e+02
3.262e+03 3.653e+01 -3.830e+01
3.581e+03 3.866e+01 1.024e+01
3.932e+03 3.990e+01 -1.729e+01
4.317e+03 3.511e+01 -1.349e+02
4.739e+03 2.680e+01 3.164e+01
5.203e+03 2.085e+01 1.596e+02
5.712e+03 1.810e+01 1.712e+02
6.270e+03 2.130e+01 1.897e+01
6.884e+03 1.910e+01 1.588e+02
7.558e+03 1.060e+01 -1.753e+02
8.297e+03 1.448e+01 1.516e+02
9.109e+03 1.492e+01 -1.218e+02
1.000e+04 1.323e+01 1.522e+02
