# frequency  SPL  phase
1.000e+01 4.204e+01 1.159e+02
1.098e+01 4.352e+01 1.094e+02
1.205e+01 4.496e+01 1.022e+02
1.323e+01 4.636e+01 9.422e+01
1.453e+01 4.770e+01 8.531e+01
1.595e+01 4.896e+01 7.542e+01
1.751e+01 5.010e+01 6.436e+01
1.922e+01 5.109e+01 5.196e+01
2.110e+01 5.186e+01 3.795e+01
2.317e+01 5.229e+01 2.197e+01
2.543e+01 5.216e+01 3.790e+00
2.792e+01 5.100e+01 -1.718e+01
3.065e+01 4.751e+01 -4.095e+01
3.365e+01 3.246e+01 -6.208e+01
3.695e+01 4.655e+01 8.028e+01
4.056e+01 5.347e+01 5.260e+01
4.453e+01 5.682e+01 2.598e+01
4.889e+01 5.874e+01 1.257e+00
5.367e+01 5.992e+01 -2.184e+01
5.892e+01 6.070e+01 -4.390e+01
6.469e+01 6.123e+01 -6.545e+01
7.102e+01 6.160e+01 -8.687e+01
7.796e+01 6.187e+01 -1.085e+02
8.559e+01 6.207e+01 -1.307e+02
9.397e+01 6.222e+01 -1.538e+02
1.032e+02 6.235e+01 -1.779e+02
1.132e+02 6.246e+01 1.567e+02
1.243e+02 6.258e+01 1.297e+02
1.365e+02 6.271e+01 1.008e+02
1.499e+02 6.288e+01 6.981e+01
1.645e+02 6.309e+01 3.625e+01
1.806e+02 6.336e+01 -3.028e-01
1.983e+02 6.369e+01 -4.030e+01
2.177e+02 6.408e+01 -8.429e+01
2.390e+02 6.450e+01 -1.328e+02
2.624e+02 6.493e+01 1.737e+02
2.880e+02 6.534e+01 1.146e+02
3.162e+02 6.569e+01 4.955e+01
3.472e+02 6.594e+01 -2.165e+01
3.811e+02 6.609e+01 -9.923e+01
4.184e+02 6.619e+01 1.766e+02
4.594e+02 6.634e+01 8.544e+01
5.043e+02 6.673e+01 -1.385e+01
5.537e+02 6.745e+01 -1.240e+02
6.078e+02 6.827e+01 1.127e+02
6.673e+02 6.894e+01 -2.506e+01
7.326e+02 6.924e+01 -1.773e+02
8.043e+02 6.911e+01 1.628e+01
8.830e+02 6.867e+01 -1.638e+02
9.694e+02 6.824e+01 1.124e+00
1.064e+03 6.799e+01 1.473e+02
1.168e+03 6.764e+01 -8.789e+01
1.283e+03 6.709e+01 1.498e+01
1.408e+03 6.663e+01 9.464e+01
1.546e+03 6.650e+01 1.458e+02
1.697e+03 6.622e+01 1.639e+02
1.863e+03 6.552e+01 1.464e+02
2.046e+03 6.404e+01 9.239e+01
2.246e+03 6.190e+01 6.890e-01
2.465e+03 5.928e+01 -1.313e+02
2.707e+03 5.618e+01 4.926e+01
2.971e+03 5.162e+01 1.789e+02
3.262e+03 4.452e+01 -9.746e+01
3.581e+03 3.608e+01 -1.718e+01
3.932e+03 4.388e+01 1.671e+00
4.317e+03 4.858e+01 -1.465e+02
4.739e+03 4.886e+01 -5.811e+00
5.203e+03 4.772e+01 3.238e+01
5.712e+03 4.386e+01 -3.079e+01
6.270e+03 2.508e+01 1.357e+02
6.884e+03 3.653e+01 5.364e+01
7.558e+03 4.123e+01 -2.291e+01
8.297e+03 3.897e+01 1.268e+02
9.109e+03 2.425e+01 9.521e+01
1.000e+04 3.304e+01 8.555e+01
