# frequency  SPL  phase
1.000e+01 4.218e+01 1.162e+02
1.098e+01 4.367e+01 1.098e+02
1.205e+01 4.511e+01 1.026e+02
1.323e+01 4.651e+01 9.470e+01
1.453e+01 4.785e+01 8.584e+01
1.595e+01 4.911e+01 7.601e+01
1.751e+01 5.025e+01 6.501e+01
1.922e+01 5.124e+01 5.267e+01
2.110e+01 5.201e+01 3.873e+01
2.317e+01 5.244e+01 2.283e+01
2.543e+01 5.231e+01 4.734e+00
2.792e+01 5.115e+01 -1.614e+01
3.065e+01 4.767e+01 -3.981e+01
3.365e+01 3.261e+01 -6.082e+01
3.695e+01 4.671e+01 8.167e+01
4.056e+01 5.364e+01 5.413e+01
4.453e+01 5.699e+01 2.767e+01
4.889e+01 5.891e+01 3.114e+00
5.367e+01 6.010e+01 -1.979e+01
5.892e+01 6.088e+01 -4.164e+01
6.469e+01 6.142e+01 -6.295e+01
7.102e+01 6.181e+01 -8.411e+01
7.796e+01 6.209e+01 -1.055e+02
8.559e+01 6.232e+01 -1.274e+02
9.397e+01 6.250e+01 -1.501e+02
1.032e+02 6.267e+01 -1.739e+02
1.132e+02 6.283e+01 1.610e+02
1.243e+02 6.300e+01 1.343e+02
1.365e+02 6.320e+01 1.057e+02
1.499e+02 6.345e+01 7.487e+01
1.645e+02 6.375e+01 4.134e+01
1.806e+02 6.410e+01 4.675e+00
1.983e+02 6.449e+01 -3.559e+01
2.177e+02 6.491e+01 -7.994e+01
2.390e+02 6.533e+01 -1.288e+02
2.624e+02 6.572e+01 1.773e+02
2.880e+02 6.605e+01 1.181e+02
3.162e+02 6.627e+01 5.334e+01
3.472e+02 6.639e+01 -1.707e+01
3.811e+02 6.645e+01 -9.316e+01
4.184e+02 6.660e+01 -1.753e+02
4.594e+02 6.700e+01 9.526e+01
5.043e+02 6.776e+01 -3.978e+00
5.537e+02 6.867e+01 -1.159e+02
6.078e+02 6.933e+01 1.188e+02
6.673e+02 6.956e+01 -1.915e+01
7.326e+02 6.940e+01 -1.686e+02
8.043e+02 6.924e+01 3.046e+01
8.830e+02 6.948e+01 -1.460e+02
9.694e+02 6.968e+01 1.742e+01
1.064e+03 6.940e+01 1.612e+02
1.168e+03 6.882e+01 -7.383e+01
1.283e+03 6.818e+01 3.000e+01
1.408e+03 6.745e+01 1.100e+02
1.546e+03 6.685e+01 1.648e+02
1.697e+03 6.657e+01 -1.714e+02
1.863e+03 6.618e+01 1.762e+02
2.046e+03 6.521e+01 1.270e+02
2.246e+03 6.362e+01 3.864e+01
2.465e+03 6.179e+01 -8.951e+01
2.707e+03 5.961e+01 9.379e+01
2.971e+03 5.703e+01 -1.334e+02
3.262e+03 5.341e+01 -5.944e+01
3.581e+03 4.791e+01 -3.937e+01
3.932e+03 3.778e+01 -1.143e+02
4.317e+03 4.107e+01 -7.791e+01
4.739e+03 4.765e+01 8.059e+01
5.203e+03 4.907e+01 1.239e+02
5.712e+03 4.823e+01 7.112e+01
6.270e+03 4.376e+01 -9.394e+01
6.884e+03 3.693e+01 -3.061e+00
7.558e+03 3.145e+01 9.779e+01
8.297e+03 3.995e+01 -9.472e+01
9.109e+03 4.067e+01 -1.001e+02
1.000e+04 3.180e+01 8.274e+01
