# frequency  SPL  phase
1.000e+01 4.298e+01 1.181e+02
1.098e+01 4.447e+01 1.118e+02
1.205e+01 4.591e+01 1.049e+02
1.323e+01 4.731e+01 9.718e+01
1.453e+01 4.865e+01 8.856e+01
1.595e+01 4.991e+01 7.900e+01
1.751e+01 5.105e+01 6.828e+01
1.922e+01 5.204e+01 5.627e+01
2.110e+01 5.282e+01 4.267e+01
2.317e+01 5.325e+01 2.716e+01
2.543e+01 5.312e+01 9.488e+00
2.792e+01 5.196e+01 -1.092e+01
3.065e+01 4.847e+01 -3.409e+01
3.365e+01 3.343e+01 -5.454e+01
3.695e+01 4.752e+01 8.856e+01
4.056e+01 5.446e+01 6.168e+01
4.453e+01 5.782e+01 3.594e+01
4.889e+01 5.975e+01 1.217e+01
5.367e+01 6.095e+01 -9.896e+00
5.892e+01 6.174e+01 -3.084e+01
6.469e+01 6.230e+01 -5.119e+01
7.102e+01 6.270e+01 -7.134e+01
7.796e+01 6.300e+01 -9.166e+01
8.559e+01 6.324e+01 -1.125e+02
9.397e+01 6.343e+01 -1.342e+02
1.032e+02 6.358e+01 -1.568e+02
1.132e+02 6.370e+01 1.792e+02
1.243e+02 6.378e+01 1.536e+02
1.365e+02 6.383e+01 1.264e+02
1.499e+02 6.386e+01 9.720e+01
1.645e+02 6.386e+01 6.595e+01
1.806e+02 6.387e+01 3.238e+01
1.983e+02 6.392e+01 -3.859e+00
2.177e+02 6.402e+01 -4.336e+01
2.390e+02 6.416e+01 -8.684e+01
2.624e+02 6.428e+01 -1.349e+02
2.880e+02 6.428e+01 1.725e+02
3.162e+02 6.416e+01 1.156e+02
3.472e+02 6.410e+01 5.455e+01
3.811e+02 6.428e+01 -1.255e+01
4.184e+02 6.446e+01 -8.842e+01
4.594e+02 6.418e+01 -1.718e+02
5.043e+02 6.387e+01 1.007e+02
5.537e+02 6.412e+01 2.728e+00
6.078e+02 6.363e+01 -1.074e+02
6.673e+02 6.320e+01 1.383e+02
7.326e+02 6.313e+01 7.364e+00
8.043e+02 6.229e+01 -1.312e+02
8.830e+02 6.218e+01 7.392e+01
9.694e+02 6.156e+01 -9.257e+01
1.064e+03 6.128e+01 8.151e+01
1.168e+03 6.094e+01 -1.213e+02
1.283e+03 6.034e+01 1.332e+01
1.408e+03 5.956e+01 1.257e+02
1.546e+03 5.836e+01 -1.445e+02
1.697e+03 5.674e+01 -7.938e+01
1.863e+03 5.482e+01 -4.170e+01
2.046e+03 5.272e+01 -3.554e+01
2.246e+03 4.991e+01 -6.435e+01
2.465e+03 4.576e+01 -1.312e+02
2.707e+03 3.776e+01 1.271e+02
2.971e+03 2.948e+01 8.531e+01
3.262e+03 3.940e+01 -8.335e+01
3.581e+03 4.224e+01 2.094e+01
3.932e+03 4.323e+01 6.322e+01
4.317e+03 4.161e+01 3.051e+01
4.739e+03 3.747e+01 -6.066e+01
5.203e+03 2.636e+01 1.330e+02
5.712e+03 3.024e+01 4.004e+00
6.270e+03 3.419e+01 7.743e+00
6.884e+03 3.213e+01 -9.963e+01
7.558e+03 2.215e+01 5.422e+01
8.297e+03 2.554e+01 -1.668e+02
9.109e+03 2.492e+01 9.007e+01
1.000e+04 2.007e+01 1.670e+02
