# frequency  SPL  phase
1.000e+01 4.241e+01 1.168e+02
1.098e+01 4.390e+01 1.104e+02
1.205e+01 4.534e+01 1.033e+02
1.323e+01 4.674e+01 9.543e+01
1.453e+01 4.808e+01 8.664e+01
1.595e+01 4.934e+01 7.689e+01
1.751e+01 5.048e+01 6.597e+01
1.922e+01 5.148e+01 5.373e+01
2.110e+01 5.225e+01 3.989e+01
2.317e+01 5.268e+01 2.411e+01
2.543e+01 5.255e+01 6.137e+00
2.792e+01 5.139e+01 -1.460e+01
3.065e+01 4.791e+01 -3.812e+01
3.365e+01 3.286e+01 -5.896e+01
3.695e+01 4.695e+01 8.372e+01
4.056e+01 5.389e+01 5.638e+01
4.453e+01 5.725e+01 3.015e+01
4.889e+01 5.918e+01 5.843e+00
5.367e+01 6.038e+01 -1.679e+01
5.892e+01 6.118e+01 -3.834e+01
6.469e+01 6.173e+01 -5.933e+01
7.102e+01 6.214e+01 -8.014e+01
7.796e+01 6.246e+01 -1.011e+02
8.559e+01 6.272e+01 -1.227e+02
9.397e+01 6.295e+01 -1.450e+02
1.032e+02 6.317e+01 -1.684e+02
1.132e+02 6.340e+01 1.668e+02
1.243e+02 6.364e+01 1.404e+02
1.365e+02 6.392e+01 1.119e+02
1.499e+02 6.424e+01 8.108e+01
1.645e+02 6.460e+01 4.742e+01
1.806e+02 6.498e+01 1.052e+01
1.983e+02 6.537e+01 -3.002e+01
2.177e+02 6.573e+01 -7.460e+01
2.390e+02 6.604e+01 -1.235e+02
2.624e+02 6.627e+01 -1.770e+02
2.880e+02 6.641e+01 1.249e+02
3.162e+02 6.646e+01 6.194e+01
3.472e+02 6.650e+01 -5.701e+00
3.811e+02 6.670e+01 -7.853e+01
4.184e+02 6.725e+01 -1.583e+02
4.594e+02 6.813e+01 1.123e+02
5.043e+02 6.904e+01 1.132e+01
5.537e+02 6.969e+01 -1.015e+02
6.078e+02 6.997e+01 1.351e+02
6.673e+02 7.012e+01 1.448e+00
7.326e+02 7.038e+01 -1.444e+02
8.043e+02 7.069e+01 5.428e+01
8.830e+02 7.074e+01 -1.234e+02
9.694e+02 7.053e+01 4.266e+01
1.064e+03 7.019e+01 -1.689e+02
1.168e+03 6.984e+01 -4.026e+01
1.283e+03 6.931e+01 6.582e+01
1.408e+03 6.851e+01 1.495e+02
1.546e+03 6.799e+01 -1.518e+02
1.697e+03 6.761e+01 -1.232e+02
1.863e+03 6.709e+01 -1.281e+02
2.046e+03 6.658e+01 -1.671e+02
2.246e+03 6.598e+01 1.118e+02
2.465e+03 6.503e+01 -9.597e+00
2.707e+03 6.396e+01 -1.788e+02
2.971e+03 6.284e+01 -3.886e+01
3.262e+03 6.144e+01 4.335e+01
3.581e+03 5.914e+01 6.013e+01
3.932e+03 5.594e+01 1.497e+01
4.317e+03 5.286e+01 -1.103e+02
4.739e+03 4.656e+01 4.868e+01
5.203e+03 3.355e+01 1.444e+02
5.712e+03 4.142e+01 -1.129e+02
6.270e+03 4.595e+01 1.077e+02
6.884e+03 4.776e+01 -1.571e+02
7.558e+03 4.741e+01 1.672e+02
8.297e+03 4.454e+01 -1.230e+01
9.109e+03 3.895e+01 1.847e+01
1.000e+04 2.892e+01 4.775e+01
