# frequency  SPL  phase
1.000e+01 4.134e+01 1.140e+02
1.098e+01 4.282e+01 1.074e+02
1.205e+01 4.427e+01 1.000e+02
1.323e+01 4.567e+01 9.180e+01
1.453e+01 4.701e+01 8.265e+01
1.595e+01 4.827e+01 7.251e+01
1.751e+01 4.942e+01 6.116e+01
1.922e+01 5.041e+01 4.844e+01
2.110e+01 5.118e+01 3.408e+01
2.317e+01 5.162e+01 1.772e+01
2.543e+01 5.149e+01 -8.862e-01
2.792e+01 5.033e+01 -2.232e+01
3.065e+01 4.685e+01 -4.662e+01
3.365e+01 3.180e+01 -6.832e+01
3.695e+01 4.590e+01 7.340e+01
4.056e+01 5.284e+01 4.502e+01
4.453e+01 5.620e+01 1.762e+01
4.889e+01 5.813e+01 -7.987e+00
5.367e+01 5.933e+01 -3.207e+01
5.892e+01 6.012e+01 -5.523e+01
6.469e+01 6.067e+01 -7.801e+01
7.102e+01 6.107e+01 -1.008e+02
7.796e+01 6.136e+01 -1.240e+02
8.559e+01 6.157e+01 -1.480e+02
9.397e+01 6.174e+01 -1.731e+02
1.032e+02 6.187e+01 1.605e+02
1.132e+02 6.197e+01 1.325e+02
1.243e+02 6.205e+01 1.025e+02
1.365e+02 6.211e+01 7.039e+01
1.499e+02 6.216e+01 3.576e+01
1.645e+02 6.219e+01 -1.663e+00
1.806e+02 6.221e+01 -4.227e+01
1.983e+02 6.222e+01 -8.639e+01
2.177e+02 6.220e+01 -1.344e+02
2.390e+02 6.217e+01 1.732e+02
2.624e+02 6.210e+01 1.161e+02
2.880e+02 6.201e+01 5.376e+01
3.162e+02 6.189e+01 -1.424e+01
3.472e+02 6.175e+01 -8.850e+01
3.811e+02 6.159e+01 -1.697e+02
4.184e+02 6.141e+01 1.016e+02
4.594e+02 6.126e+01 4.361e+00
5.043e+02 6.109e+01 -1.028e+02
5.537e+02 6.076e+01 1.396e+02
6.078e+02 6.030e+01 1.131e+01
6.673e+02 5.972e+01 -1.287e+02
7.326e+02 5.914e+01 7.961e+01
8.043e+02 5.881e+01 -8.681e+01
8.830e+02 5.860e+01 8.951e+01
9.694e+02 5.831e+01 -1.142e+02
1.064e+03 5.774e+01 2.166e+01
1.168e+03 5.683e+01 1.355e+02
1.283e+03 5.554e+01 -1.337e+02
1.408e+03 5.401e+01 -6.776e+01
1.546e+03 5.214e+01 -3.012e+01
1.697e+03 4.949e+01 -2.324e+01
1.863e+03 4.575e+01 -4.287e+01
2.046e+03 4.260e+01 -8.833e+01
2.246e+03 4.300e+01 -1.792e+02
2.465e+03 4.133e+01 2.659e+01
2.707e+03 3.280e+01 -1.720e+02
2.971e+03 2.643e+01 1.052e+01
3.262e+03 2.720e+01 1.424e+02
3.581e+03 3.675e+01 1.192e+02
3.932e+03 3.680e+01 1.187e+01
4.317e+03 3.125e+01 -1.351e+02
4.739e+03 3.208e+01 -2.384e+01
5.203e+03 1.075e+01 2.711e+01
5.712e+03 2.040e+01 7.007e+01
6.270e+03 2.421e+01 1.737e+02
6.884e+03 1.593e+01 -1.062e+02
7.558e+03 1.021e+01 1.264e+02
8.297e+03 1.421e+01 1.412e+01
9.109e+03 1.443e+01 -3.688e+01
1.000e+04 4.768e+00 8.628e+01
