# frequency  SPL  phase
1.000e+01 4.214e+01 1.161e+02
1.098e+01 4.362e+01 1.096e+02
1.205e+01 4.506e+01 1.025e+02
1.323e+01 4.646e+01 9.454e+01
1.453e+01 4.781e+01 8.567e+01
1.595e+01 4.906e+01 7.582e+01
1.751e+01 5.021e+01 6.479e+01
1.922e+01 5.120e+01 5.243e+01
2.110e+01 5.197e+01 3.846e+01
2.317e+01 5.240e+01 2.254e+01
2.543e+01 5.227e+01 4.406e+00
2.792e+01 5.111e+01 -1.650e+01
3.065e+01 4.763e+01 -4.022e+01
3.365e+01 3.258e+01 -6.128e+01
3.695e+01 4.667e+01 8.114e+01
4.056e+01 5.361e+01 5.353e+01
4.453e+01 5.696e+01 2.699e+01
4.889e+01 5.889e+01 2.331e+00
5.367e+01 6.008e+01 -2.070e+01
5.892e+01 6.087e+01 -4.271e+01
6.469e+01 6.141e+01 -6.421e+01
7.102e+01 6.180e+01 -8.562e+01
7.796e+01 6.209e+01 -1.073e+02
8.559e+01 6.231e+01 -1.296e+02
9.397e+01 6.248e+01 -1.528e+02
1.032e+02 6.261e+01 -1.772e+02
1.132e+02 6.272e+01 1.570e+02
1.243e+02 6.281e+01 1.294e+02
1.365e+02 6.287e+01 9.980e+01
1.499e+02 6.292e+01 6.795e+01
1.645e+02 6.293e+01 3.356e+01
1.806e+02 6.292e+01 -3.664e+00
1.983e+02 6.288e+01 -4.396e+01
2.177e+02 6.281e+01 -8.761e+01
2.390e+02 6.273e+01 -1.349e+02
2.624e+02 6.265e+01 1.737e+02
2.880e+02 6.260e+01 1.178e+02
3.162e+02 6.262e+01 5.656e+01
3.472e+02 6.268e+01 -1.103e+01
3.811e+02 6.269e+01 -8.603e+01
4.184e+02 6.244e+01 -1.685e+02
4.594e+02 6.192e+01 1.031e+02
5.043e+02 6.167e+01 9.087e+00
5.537e+02 6.194e+01 -9.682e+01
6.078e+02 6.161e+01 1.431e+02
6.673e+02 6.065e+01 1.738e+01
7.326e+02 6.078e+01 -1.187e+02
8.043e+02 6.055e+01 8.424e+01
8.830e+02 5.948e+01 -8.114e+01
9.694e+02 5.965e+01 9.598e+01
1.064e+03 5.859e+01 -1.076e+02
1.168e+03 5.838e+01 3.371e+01
1.283e+03 5.733e+01 1.494e+02
1.408e+03 5.678e+01 -1.170e+02
1.546e+03 5.560e+01 -4.893e+01
1.697e+03 5.430e+01 -1.054e+01
1.863e+03 5.259e+01 -2.683e+00
2.046e+03 5.022e+01 -2.998e+01
2.246e+03 4.726e+01 -9.319e+01
2.465e+03 4.248e+01 1.677e+02
2.707e+03 3.657e+01 3.386e+01
2.971e+03 3.188e+01 -1.023e+02
3.262e+03 3.489e+01 3.963e+01
3.581e+03 3.764e+01 8.069e+01
3.932e+03 3.613e+01 7.193e+01
4.317e+03 3.480e+01 -4.565e+01
4.739e+03 2.440e+01 1.668e+02
5.203e+03 1.750e+01 1.748e+02
5.712e+03 1.741e+01 -9.016e+01
6.270e+03 2.327e+01 1.227e+02
6.884e+03 2.490e+01 -8.201e+01
7.558e+03 1.757e+01 -2.637e+01
8.297e+03 1.999e+01 -5.200e+01
9.109e+03 1.987e+01 5.973e+01
1.000e+04 1.502e+01 -1.745e+01
