# frequency  SPL  phase
1.000e+01 4.328e+01 1.188e+02
1.098e+01 4.477e+01 1.125e+02
1.205e+01 4.621e+01 1.057e+02
1.323e+01 4.761e+01 9.805e+01
1.453e+01 4.896e+01 8.952e+01
1.595e+01 5.021e+01 8.005e+01
1.751e+01 5.136e+01 6.944e+01
1.922e+01 5.236e+01 5.754e+01
2.110e+01 5.313e+01 4.407e+01
2.317e+01 5.356e+01 2.870e+01
2.543e+01 5.344e+01 1.117e+01
2.792e+01 5.228e+01 -9.068e+00
3.065e+01 4.880e+01 -3.205e+01
3.365e+01 3.376e+01 -5.231e+01
3.695e+01 4.787e+01 9.101e+01
4.056e+01 5.481e+01 6.437e+01
4.453e+01 5.818e+01 3.889e+01
4.889e+01 6.012e+01 1.541e+01
5.367e+01 6.134e+01 -6.351e+00
5.892e+01 6.216e+01 -2.696e+01
6.469e+01 6.274e+01 -4.696e+01
7.102e+01 6.318e+01 -6.673e+01
7.796e+01 6.352e+01 -8.665e+01
8.559e+01 6.380e+01 -1.071e+02
9.397e+01 6.404e+01 -1.283e+02
1.032e+02 6.425e+01 -1.506e+02
1.132e+02 6.444e+01 -1.742e+02
1.243e+02 6.460e+01 1.607e+02
1.365e+02 6.474e+01 1.338e+02
1.499e+02 6.487e+01 1.050e+02
1.645e+02 6.498e+01 7.398e+01
1.806e+02 6.510e+01 4.058e+01
1.983e+02 6.526e+01 4.400e+00
2.177e+02 6.546e+01 -3.515e+01
2.390e+02 6.568e+01 -7.872e+01
2.624e+02 6.585e+01 -1.268e+02
2.880e+02 6.590e+01 -1.793e+02
3.162e+02 6.585e+01 1.241e+02
3.472e+02 6.584e+01 6.333e+01
3.811e+02 6.603e+01 -3.247e+00
4.184e+02 6.624e+01 -7.746e+01
4.594e+02 6.625e+01 -1.588e+02
5.043e+02 6.633e+01 1.140e+02
5.537e+02 6.675e+01 1.710e+01
6.078e+02 6.696e+01 -9.112e+01
6.673e+02 6.710e+01 1.515e+02
7.326e+02 6.735e+01 2.150e+01
8.043e+02 6.731e+01 -1.213e+02
8.830e+02 6.726e+01 8.319e+01
9.694e+02 6.720e+01 -8.732e+01
1.064e+03 6.716e+01 8.611e+01
1.168e+03 6.717e+01 -1.209e+02
1.283e+03 6.702e+01 1.235e+01
1.408e+03 6.647e+01 1.246e+02
1.546e+03 6.595e+01 -1.471e+02
1.697e+03 6.542e+01 -8.692e+01
1.863e+03 6.448e+01 -5.572e+01
2.046e+03 6.335e+01 -5.513e+01
2.246e+03 6.187e+01 -9.105e+01
2.465e+03 5.977e+01 -1.655e+02
2.707e+03 5.681e+01 7.819e+01
2.971e+03 5.234e+01 -8.523e+01
3.262e+03 4.372e+01 5.465e+01
3.581e+03 3.703e+01 -6.573e+00
3.932e+03 4.804e+01 1.194e+01
4.317e+03 5.065e+01 -2.908e+01
4.739e+03 5.090e+01 -1.389e+02
5.203e+03 4.902e+01 2.783e+01
5.712e+03 4.372e+01 1.062e+02
6.270e+03 2.263e+01 1.152e+02
6.884e+03 4.029e+01 1.416e+02
7.558e+03 4.287e+01 -1.006e+02
8.297e+03 3.970e+01 -1.068e+02
9.109e+03 2.699e+01 1.370e+02
1.000e+04 3.439e+01 -4.285e+01
