# frequency  SPL  phase
1.000e+01 4.250e+01 1.170e+02
1.098e+01 4.398e+01 1.106e+02
1.205e+01 4.542e+01 1.035e+02
1.323e+01 4.682e+01 9.569e+01
1.453e+01 4.816e+01 8.693e+01
1.595e+01 4.942e+01 7.720e+01
1.751e+01 5.056e+01 6.632e+01
1.922e+01 5.156e+01 5.411e+01
2.110e+01 5.233e+01 4.030e+01
2.317e+01 5.276e+01 2.456e+01
2.543e+01 5.263e+01 6.625e+00
2.792e+01 5.147e+01 -1.406e+01
3.065e+01 4.798e+01 -3.754e+01
3.365e+01 3.293e+01 -5.834e+01
3.695e+01 4.703e+01 8.438e+01
4.056e+01 5.396e+01 5.709e+01
4.453e+01 5.731e+01 3.091e+01
4.889e+01 5.924e+01 6.638e+00
5.367e+01 6.043e+01 -1.597e+01
5.892e+01 6.122e+01 -3.750e+01
6.469e+01 6.176e+01 -5.849e+01
7.102e+01 6.215e+01 -7.934e+01
7.796e+01 6.244e+01 -1.004e+02
8.559e+01 6.266e+01 -1.221e+02
9.397e+01 6.283e+01 -1.446e+02
1.032e+02 6.297e+01 -1.682e+02
1.132e+02 6.307e+01 1.668e+02
1.243e+02 6.314e+01 1.401e+02
1.365e+02 6.319e+01 1.115e+02
1.499e+02 6.320e+01 8.084e+01
1.645e+02 6.317e+01 4.783e+01
1.806e+02 6.312e+01 1.228e+01
1.983e+02 6.304e+01 -2.601e+01
2.177e+02 6.298e+01 -6.736e+01
2.390e+02 6.297e+01 -1.123e+02
2.624e+02 6.300e+01 -1.615e+02
2.880e+02 6.305e+01 1.443e+02
3.162e+02 6.303e+01 8.444e+01
3.472e+02 6.285e+01 1.909e+01
3.811e+02 6.257e+01 -5.119e+01
4.184e+02 6.245e+01 -1.268e+02
4.594e+02 6.263e+01 1.490e+02
5.043e+02 6.256e+01 5.399e+01
5.537e+02 6.193e+01 -4.765e+01
6.078e+02 6.195e+01 -1.553e+02
6.673e+02 6.217e+01 7.945e+01
7.326e+02 6.125e+01 -5.427e+01
8.043e+02 6.165e+01 1.609e+02
8.830e+02 6.089e+01 -4.271e+00
9.694e+02 6.082e+01 -1.781e+02
1.064e+03 5.993e+01 -1.572e+01
1.168e+03 5.964e+01 1.319e+02
1.283e+03 5.849e+01 -1.024e+02
1.408e+03 5.747e+01 -9.392e-01
1.546e+03 5.605e+01 7.792e+01
1.697e+03 5.410e+01 1.290e+02
1.863e+03 5.161e+01 1.502e+02
2.046e+03 4.877e+01 1.416e+02
2.246e+03 4.504e+01 9.772e+01
2.465e+03 4.041e+01 1.853e+01
2.707e+03 3.268e+01 -8.475e+01
2.971e+03 2.699e+01 -1.727e+02
3.262e+03 3.309e+01 -5.244e+00
3.581e+03 3.598e+01 8.396e+01
3.932e+03 3.557e+01 1.069e+02
4.317e+03 3.148e+01 6.022e+01
4.739e+03 2.942e+01 -6.832e+01
5.203e+03 2.023e+01 1.471e+02
5.712e+03 2.277e+01 -8.009e+01
6.270e+03 2.689e+01 -1.104e+02
6.884e+03 2.708e+01 1.058e+02
7.558e+03 1.617e+01 -1.619e+02
8.297e+03 1.834e+01 -1.031e+02
9.109e+03 1.913e+01 1.492e+02
1.000e+04 8.300e+00 -4.822e+00
