# frequency  SPL  phase
1.000e+01 4.143e+01 1.143e+02
1.098e+01 4.291e+01 1.076e+02
1.205e+01 4.435e+01 1.003e+02
1.323e+01 4.575e+01 9.211e+01
1.453e+01 4.710e+01 8.300e+01
1.595e+01 4.836e+01 7.289e+01
1.751e+01 4.950e+01 6.157e+01
1.922e+01 5.050e+01 4.890e+01
2.110e+01 5.127e+01 3.458e+01
2.317e+01 5.170e+01 1.827e+01
2.543e+01 5.158e+01 -2.854e-01
2.792e+01 5.042e+01 -2.166e+01
3.065e+01 4.694e+01 -4.589e+01
3.365e+01 3.189e+01 -6.752e+01
3.695e+01 4.599e+01 7.428e+01
4.056e+01 5.293e+01 4.598e+01
4.453e+01 5.629e+01 1.868e+01
4.889e+01 5.822e+01 -6.823e+00
5.367e+01 5.942e+01 -3.079e+01
5.892e+01 6.022e+01 -5.382e+01
6.469e+01 6.077e+01 -7.646e+01
7.102e+01 6.116e+01 -9.912e+01
7.796e+01 6.146e+01 -1.222e+02
8.559e+01 6.168e+01 -1.460e+02
9.397e+01 6.185e+01 -1.709e+02
1.032e+02 6.198e+01 1.630e+02
1.132e+02 6.209e+01 1.352e+02
1.243e+02 6.218e+01 1.055e+02
1.365e+02 6.225e+01 7.366e+01
1.499e+02 6.230e+01 3.934e+01
1.645e+02 6.235e+01 2.246e+00
1.806e+02 6.238e+01 -3.798e+01
1.983e+02 6.240e+01 -8.166e+01
2.177e+02 6.241e+01 -1.292e+02
2.390e+02 6.240e+01 1.790e+02
2.624e+02 6.237e+01 1.227e+02
2.880e+02 6.236e+01 6.120e+01
3.162e+02 6.237e+01 -5.913e+00
3.472e+02 6.243e+01 -7.947e+01
3.811e+02 6.255e+01 -1.606e+02
4.184e+02 6.266e+01 1.098e+02
4.594e+02 6.268e+01 1.063e+01
5.043e+02 6.252e+01 -9.856e+01
5.537e+02 6.210e+01 1.417e+02
6.078e+02 6.142e+01 1.133e+01
6.673e+02 6.056e+01 -1.308e+02
7.326e+02 5.940e+01 7.416e+01
8.043e+02 5.792e+01 -9.324e+01
8.830e+02 5.650e+01 8.608e+01
9.694e+02 5.533e+01 -1.118e+02
1.064e+03 5.394e+01 2.850e+01
1.168e+03 5.150e+01 1.498e+02
1.283e+03 4.877e+01 -9.813e+01
1.408e+03 4.933e+01 -6.728e+00
1.546e+03 5.035e+01 3.479e+01
1.697e+03 4.873e+01 4.510e+01
1.863e+03 4.849e+01 2.853e+01
2.046e+03 4.732e+01 -4.191e+01
2.246e+03 4.258e+01 -1.435e+02
2.465e+03 3.815e+01 8.055e+01
2.707e+03 2.839e+01 -1.115e+02
2.971e+03 2.638e+01 8.558e+01
3.262e+03 2.722e+01 1.781e+02
3.581e+03 3.051e+01 -1.304e+02
3.932e+03 4.179e+01 9.550e+01
4.317e+03 3.181e+01 -4.194e+01
4.739e+03 3.027e+01 6.382e+01
5.203e+03 1.820e+01 1.809e+01
5.712e+03 2.234e+01 1.542e+02
6.270e+03 2.980e+01 -6.878e+01
6.884e+03 3.105e+01 4.281e+01
7.558e+03 2.566e+01 -1.247e+01
8.297e+03 2.071e+01 3.890e+01
9.109e+03 1.881e+01 1.473e+01
1.000e+04 1.498e+01 5.256e+01
