# frequency  SPL  phase
1.000e+01 4.252e+01 1.170e+02
1.098e+01 4.400e+01 1.106e+02
1.205e+01 4.544e+01 1.036e+02
1.323e+01 4.684e+01 9.576e+01
1.453e+01 4.818e+01 8.700e+01
1.595e+01 4.944e+01 7.729e+01
1.751e+01 5.058e+01 6.641e+01
1.922e+01 5.158e+01 5.421e+01
2.110e+01 5.235e+01 4.042e+01
2.317e+01 5.278e+01 2.469e+01
2.543e+01 5.265e+01 6.771e+00
2.792e+01 5.148e+01 -1.390e+01
3.065e+01 4.800e+01 -3.735e+01
3.365e+01 3.295e+01 -5.812e+01
3.695e+01 4.704e+01 8.463e+01
4.056e+01 5.397e+01 5.739e+01
4.453e+01 5.733e+01 3.125e+01
4.889e+01 5.925e+01 7.047e+00
5.367e+01 6.044e+01 -1.548e+01
5.892e+01 6.123e+01 -3.691e+01
6.469e+01 6.178e+01 -5.777e+01
7.102e+01 6.218e+01 -7.845e+01
7.796e+01 6.248e+01 -9.930e+01
8.559e+01 6.272e+01 -1.207e+02
9.397e+01 6.292e+01 -1.429e+02
1.032e+02 6.310e+01 -1.661e+02
1.132e+02 6.328e+01 1.693e+02
1.243e+02 6.346e+01 1.430e+02
1.365e+02 6.365e+01 1.149e+02
1.499e+02 6.385e+01 8.443e+01
1.645e+02 6.406e+01 5.137e+01
1.806e+02 6.428e+01 1.535e+01
1.983e+02 6.448e+01 -2.395e+01
2.177e+02 6.466e+01 -6.682e+01
2.390e+02 6.482e+01 -1.136e+02
2.624e+02 6.497e+01 -1.644e+02
2.880e+02 6.513e+01 1.402e+02
3.162e+02 6.533e+01 7.953e+01
3.472e+02 6.557e+01 1.285e+01
3.811e+02 6.580e+01 -6.078e+01
4.184e+02 6.594e+01 -1.420e+02
4.594e+02 6.589e+01 1.289e+02
5.043e+02 6.558e+01 3.287e+01
5.537e+02 6.543e+01 -6.906e+01
6.078e+02 6.601e+01 1.783e+02
6.673e+02 6.665e+01 4.940e+01
7.326e+02 6.667e+01 -9.403e+01
8.043e+02 6.623e+01 1.114e+02
8.830e+02 6.586e+01 -5.682e+01
9.694e+02 6.525e+01 1.194e+02
1.064e+03 6.475e+01 -8.051e+01
1.168e+03 6.427e+01 5.968e+01
1.283e+03 6.368e+01 1.783e+02
1.408e+03 6.302e+01 -8.522e+01
1.546e+03 6.249e+01 -1.557e+01
1.697e+03 6.164e+01 2.529e+01
1.863e+03 6.094e+01 3.516e+01
2.046e+03 5.970e+01 7.266e+00
2.246e+03 5.761e+01 -5.827e+01
2.465e+03 5.480e+01 -1.652e+02
2.707e+03 5.046e+01 4.296e+01
2.971e+03 4.251e+01 -1.658e+02
3.262e+03 3.568e+01 1.738e+02
3.581e+03 4.577e+01 -1.683e+02
3.932e+03 4.907e+01 1.629e+02
4.317e+03 4.919e+01 6.652e+01
4.739e+03 4.724e+01 -1.052e+02
5.203e+03 4.255e+01 -7.862e+00
5.712e+03 2.273e+01 -5.618e+01
6.270e+03 3.712e+01 8.848e+01
6.884e+03 4.150e+01 -1.303e+02
7.558e+03 3.883e+01 -1.206e+02
8.297e+03 1.840e+01 4.937e+01
9.109e+03 3.629e+01 3.602e+01
1.000e+04 3.430e+01 -5.090e+01
