# frequency  SPL  phase
1.000e+01 4.136e+01 1.141e+02
1.098e+01 4.284e+01 1.074e+02
1.205e+01 4.428e+01 1.000e+02
1.323e+01 4.568e+01 9.185e+01
1.453e+01 4.703e+01 8.271e+01
1.595e+01 4.828e+01 7.257e+01
1.751e+01 4.943e+01 6.123e+01
1.922e+01 5.042e+01 4.852e+01
2.110e+01 5.120e+01 3.416e+01
2.317e+01 5.163e+01 1.781e+01
2.543e+01 5.150e+01 -7.883e-01
2.792e+01 5.035e+01 -2.221e+01
3.065e+01 4.687e+01 -4.650e+01
3.365e+01 3.182e+01 -6.819e+01
3.695e+01 4.592e+01 7.355e+01
4.056e+01 5.286e+01 4.517e+01
4.453e+01 5.622e+01 1.779e+01
4.889e+01 5.815e+01 -7.802e+00
5.367e+01 5.935e+01 -3.187e+01
5.892e+01 6.014e+01 -5.501e+01
6.469e+01 6.069e+01 -7.777e+01
7.102e+01 6.109e+01 -1.006e+02
7.796e+01 6.138e+01 -1.238e+02
8.559e+01 6.160e+01 -1.477e+02
9.397e+01 6.177e+01 -1.728e+02
1.032e+02 6.191e+01 1.608e+02
1.132e+02 6.201e+01 1.328e+02
1.243e+02 6.210e+01 1.029e+02
1.365e+02 6.216e+01 7.077e+01
1.499e+02 6.221e+01 3.614e+01
1.645e+02 6.225e+01 -1.305e+00
1.806e+02 6.228e+01 -4.193e+01
1.983e+02 6.228e+01 -8.609e+01
2.177e+02 6.227e+01 -1.342e+02
2.390e+02 6.223e+01 1.734e+02
2.624e+02 6.215e+01 1.162e+02
2.880e+02 6.204e+01 5.395e+01
3.162e+02 6.190e+01 -1.397e+01
3.472e+02 6.176e+01 -8.808e+01
3.811e+02 6.162e+01 -1.691e+02
4.184e+02 6.147e+01 1.021e+02
4.594e+02 6.132e+01 4.572e+00
5.043e+02 6.112e+01 -1.029e+02
5.537e+02 6.070e+01 1.392e+02
6.078e+02 6.010e+01 1.134e+01
6.673e+02 5.953e+01 -1.275e+02
7.326e+02 5.912e+01 8.076e+01
8.043e+02 5.888e+01 -8.724e+01
8.830e+02 5.838e+01 8.677e+01
9.694e+02 5.757e+01 -1.169e+02
1.064e+03 5.651e+01 2.065e+01
1.168e+03 5.520e+01 1.374e+02
1.283e+03 5.363e+01 -1.271e+02
1.408e+03 5.216e+01 -5.435e+01
1.546e+03 5.132e+01 -1.097e+01
1.697e+03 5.001e+01 -7.923e+00
1.863e+03 4.616e+01 -3.888e+01
2.046e+03 4.102e+01 -7.550e+01
2.246e+03 4.317e+01 -1.583e+02
2.465e+03 4.099e+01 3.843e+01
2.707e+03 3.015e+01 -1.524e+02
2.971e+03 2.502e+01 2.623e+01
3.262e+03 3.308e+01 1.190e+02
3.581e+03 3.018e+01 1.507e+02
3.932e+03 3.197e+01 -7.566e+00
4.317e+03 3.536e+01 -9.327e+01
4.739e+03 3.369e+01 3.201e+01
5.203e+03 2.609e+01 8.785e+01
5.712e+03 2.373e+01 5.996e+01
6.270e+03 2.741e+01 -1.464e+02
6.884e+03 2.606e+01 -1.380e+02
7.558e+03 1.629e+01 -1.502e+02
8.297e+03 1.889e+00 4.071e+01
9.109e+03 7.583e+00 7.078e+01
1.000e+04 7.388e+00 1.569e+02
