# frequency  SPL  phase
1.000e+01 4.291e+01 1.179e+02
1.098e+01 4.439e+01 1.116e+02
1.205e+01 4.584e+01 1.047e+02
1.323e+01 4.724e+01 9.697e+01
1.453e+01 4.858e+01 8.833e+01
1.595e+01 4.984e+01 7.874e+01
1.751e+01 5.098e+01 6.801e+01
1.922e+01 5.197e+01 5.596e+01
2.110e+01 5.274e+01 4.234e+01
2.317e+01 5.318e+01 2.679e+01
2.543e+01 5.305e+01 9.085e+00
2.792e+01 5.189e+01 -1.136e+01
3.065e+01 4.840e+01 -3.457e+01
3.365e+01 3.335e+01 -5.507e+01
3.695e+01 4.745e+01 8.797e+01
4.056e+01 5.438e+01 6.103e+01
4.453e+01 5.774e+01 3.523e+01
4.889e+01 5.967e+01 1.139e+01
5.367e+01 6.087e+01 -1.075e+01
5.892e+01 6.166e+01 -3.177e+01
6.469e+01 6.221e+01 -5.221e+01
7.102e+01 6.261e+01 -7.246e+01
7.796e+01 6.291e+01 -9.288e+01
8.559e+01 6.315e+01 -1.138e+02
9.397e+01 6.333e+01 -1.356e+02
1.032e+02 6.347e+01 -1.584e+02
1.132e+02 6.359e+01 1.775e+02
1.243e+02 6.367e+01 1.518e+02
1.365e+02 6.371e+01 1.243e+02
1.499e+02 6.373e+01 9.497e+01
1.645e+02 6.372e+01 6.351e+01
1.806e+02 6.371e+01 2.972e+01
1.983e+02 6.373e+01 -6.723e+00
2.177e+02 6.381e+01 -4.637e+01
2.390e+02 6.393e+01 -8.995e+01
2.624e+02 6.404e+01 -1.381e+02
2.880e+02 6.405e+01 1.690e+02
3.162e+02 6.392e+01 1.118e+02
3.472e+02 6.382e+01 5.040e+01
3.811e+02 6.396e+01 -1.667e+01
4.184e+02 6.419e+01 -9.244e+01
4.594e+02 6.398e+01 -1.764e+02
5.043e+02 6.360e+01 9.521e+01
5.537e+02 6.386e+01 -2.328e+00
6.078e+02 6.356e+01 -1.137e+02
6.673e+02 6.295e+01 1.308e+02
7.326e+02 6.305e+01 -3.490e-01
8.043e+02 6.202e+01 -1.417e+02
8.830e+02 6.194e+01 6.328e+01
9.694e+02 6.093e+01 -1.050e+02
1.064e+03 6.057e+01 6.864e+01
1.168e+03 6.002e+01 -1.333e+02
1.283e+03 5.943e+01 1.751e+00
1.408e+03 5.884e+01 1.144e+02
1.546e+03 5.786e+01 -1.567e+02
1.697e+03 5.632e+01 -9.443e+01
1.863e+03 5.419e+01 -6.047e+01
2.046e+03 5.154e+01 -5.601e+01
2.246e+03 4.833e+01 -8.277e+01
2.465e+03 4.443e+01 -1.471e+02
2.707e+03 3.685e+01 1.104e+02
2.971e+03 2.999e+01 5.711e+01
3.262e+03 3.802e+01 -1.102e+02
3.581e+03 4.137e+01 -5.001e+00
3.932e+03 4.143e+01 3.227e+01
4.317e+03 3.996e+01 4.039e+00
4.739e+03 3.571e+01 -9.412e+01
5.203e+03 2.464e+01 1.128e+02
5.712e+03 2.930e+01 -4.330e+01
6.270e+03 3.264e+01 -3.987e+01
6.884e+03 3.163e+01 -1.544e+02
7.558e+03 1.839e+01 1.142e+01
8.297e+03 2.638e+01 1.500e+02
9.109e+03 3.014e+01 1.145e+01
1.000e+04 -1.034e+01 -3.477e+01
