# frequency  SPL  phase
1.000e+01 4.323e+01 1.186e+02
1.098e+01 4.472e+01 1.124e+02
1.205e+01 4.616e+01 1.056e+02
1.323e+01 4.756e+01 9.790e+01
1.453e+01 4.890e+01 8.936e+01
1.595e+01 5.016e+01 7.987e+01
1.751e+01 5.131e+01 6.925e+01
1.922e+01 5.230e+01 5.732e+01
2.110e+01 5.307e+01 4.383e+01
2.317e+01 5.350e+01 2.844e+01
2.543e+01 5.338e+01 1.089e+01
2.792e+01 5.222e+01 -9.385e+00
3.065e+01 4.874e+01 -3.240e+01
3.365e+01 3.369e+01 -5.269e+01
3.695e+01 4.780e+01 9.059e+01
4.056e+01 5.474e+01 6.391e+01
4.453e+01 5.811e+01 3.839e+01
4.889e+01 6.004e+01 1.485e+01
5.367e+01 6.125e+01 -6.956e+00
5.892e+01 6.206e+01 -2.762e+01
6.469e+01 6.263e+01 -4.767e+01
7.102e+01 6.306e+01 -6.751e+01
7.796e+01 6.338e+01 -8.749e+01
8.559e+01 6.365e+01 -1.080e+02
9.397e+01 6.387e+01 -1.293e+02
1.032e+02 6.405e+01 -1.516e+02
1.132e+02 6.421e+01 -1.752e+02
1.243e+02 6.434e+01 1.597e+02
1.365e+02 6.444e+01 1.329e+02
1.499e+02 6.452e+01 1.042e+02
1.645e+02 6.460e+01 7.339e+01
1.806e+02 6.469e+01 4.022e+01
1.983e+02 6.483e+01 4.271e+00
2.177e+02 6.501e+01 -3.508e+01
2.390e+02 6.521e+01 -7.850e+01
2.624e+02 6.535e+01 -1.264e+02
2.880e+02 6.536e+01 -1.786e+02
3.162e+02 6.528e+01 1.251e+02
3.472e+02 6.529e+01 6.451e+01
3.811e+02 6.547e+01 -2.499e+00
4.184e+02 6.552e+01 -7.739e+01
4.594e+02 6.525e+01 -1.583e+02
5.043e+02 6.520e+01 1.156e+02
5.537e+02 6.541e+01 1.881e+01
6.078e+02 6.524e+01 -8.715e+01
6.673e+02 6.541e+01 1.583e+02
7.326e+02 6.557e+01 2.974e+01
8.043e+02 6.557e+01 -1.108e+02
8.830e+02 6.559e+01 9.421e+01
9.694e+02 6.525e+01 -7.571e+01
1.064e+03 6.493e+01 9.874e+01
1.168e+03 6.451e+01 -1.036e+02
1.283e+03 6.422e+01 3.323e+01
1.408e+03 6.389e+01 1.475e+02
1.546e+03 6.314e+01 -1.225e+02
1.697e+03 6.206e+01 -5.775e+01
1.863e+03 6.088e+01 -2.127e+01
2.046e+03 5.945e+01 -1.833e+01
2.246e+03 5.716e+01 -5.061e+01
2.465e+03 5.401e+01 -1.189e+02
2.707e+03 4.939e+01 1.282e+02
2.971e+03 3.946e+01 -3.807e+01
3.262e+03 3.856e+01 -3.729e+01
3.581e+03 4.607e+01 4.929e+01
3.932e+03 4.876e+01 8.765e+01
4.317e+03 4.897e+01 5.533e+01
4.739e+03 4.671e+01 -5.018e+01
5.203e+03 4.087e+01 1.206e+02
5.712e+03 2.616e+01 9.643e+01
6.270e+03 4.060e+01 3.711e+01
6.884e+03 4.204e+01 -8.268e+01
7.558e+03 3.727e+01 3.963e+01
8.297e+03 2.387e+01 -9.681e+01
9.109e+03 3.678e+01 8.858e+01
1.000e+04 3.338e+01 1.493e+02
