# frequency  SPL  phase
1.000e+01 4.321e+01 1.186e+02
1.098e+01 4.470e+01 1.124e+02
1.205e+01 4.614e+01 1.055e+02
1.323e+01 4.754e+01 9.784e+01
1.453e+01 4.888e+01 8.928e+01
1.595e+01 5.014e+01 7.979e+01
1.751e+01 5.129e+01 6.916e+01
1.922e+01 5.229e+01 5.723e+01
2.110e+01 5.306e+01 4.373e+01
2.317e+01 5.349e+01 2.832e+01
2.543e+01 5.337e+01 1.076e+01
2.792e+01 5.222e+01 -9.521e+00
3.065e+01 4.874e+01 -3.255e+01
3.365e+01 3.370e+01 -5.285e+01
3.695e+01 4.781e+01 9.041e+01
4.056e+01 5.476e+01 6.372e+01
4.453e+01 5.813e+01 3.818e+01
4.889e+01 6.008e+01 1.463e+01
5.367e+01 6.131e+01 -7.199e+00
5.892e+01 6.213e+01 -2.789e+01
6.469e+01 6.273e+01 -4.796e+01
7.102e+01 6.318e+01 -6.783e+01
7.796e+01 6.354e+01 -8.785e+01
8.559e+01 6.385e+01 -1.084e+02
9.397e+01 6.412e+01 -1.298e+02
1.032e+02 6.437e+01 -1.523e+02
1.132e+02 6.461e+01 -1.761e+02
1.243e+02 6.484e+01 1.584e+02
1.365e+02 6.504e+01 1.310e+02
1.499e+02 6.523e+01 1.015e+02
1.645e+02 6.540e+01 6.969e+01
1.806e+02 6.555e+01 3.533e+01
1.983e+02 6.571e+01 -1.805e+00
2.177e+02 6.589e+01 -4.211e+01
2.390e+02 6.611e+01 -8.614e+01
2.624e+02 6.636e+01 -1.345e+02
2.880e+02 6.656e+01 1.723e+02
3.162e+02 6.667e+01 1.143e+02
3.472e+02 6.674e+01 5.167e+01
3.811e+02 6.694e+01 -1.582e+01
4.184e+02 6.744e+01 -9.025e+01
4.594e+02 6.802e+01 -1.741e+02
5.043e+02 6.835e+01 9.308e+01
5.537e+02 6.865e+01 -7.513e+00
6.078e+02 6.903e+01 -1.188e+02
6.673e+02 6.921e+01 1.193e+02
7.326e+02 6.945e+01 -1.411e+01
8.043e+02 6.963e+01 -1.598e+02
8.830e+02 7.000e+01 3.908e+01
9.694e+02 7.008e+01 -1.377e+02
1.064e+03 7.027e+01 2.794e+01
1.168e+03 7.011e+01 1.753e+02
1.283e+03 7.013e+01 -5.776e+01
1.408e+03 7.004e+01 4.669e+01
1.546e+03 6.967e+01 1.252e+02
1.697e+03 6.930e+01 1.778e+02
1.863e+03 6.887e+01 -1.599e+02
2.046e+03 6.811e+01 -1.692e+02
2.246e+03 6.733e+01 1.460e+02
2.465e+03 6.636e+01 6.243e+01
2.707e+03 6.539e+01 -6.355e+01
2.971e+03 6.434e+01 1.229e+02
3.262e+03 6.318e+01 -1.028e+02
3.581e+03 6.161e+01 -2.723e+01
3.932e+03 5.968e+01 -1.551e+01
4.317e+03 5.666e+01 -7.121e+01
4.739e+03 5.256e+01 1.592e+02
5.203e+03 4.598e+01 -5.025e+01
5.712e+03 3.092e+01 9.031e+01
6.270e+03 4.323e+01 1.195e+02
6.884e+03 4.741e+01 -3.297e+01
7.558e+03 4.841e+01 5.194e+01
8.297e+03 4.727e+01 3.839e+00
9.109e+03 4.332e+01 1.692e+02
1.000e+04 3.302e+01 -1.764e+02
