# frequency  SPL  phase
1.000e+01 4.241e+01 1.168e+02
1.098e+01 4.389e+01 1.104e+02
1.205e+01 4.533e+01 1.033e+02
1.323e+01 4.673e+01 9.541e+01
1.453e+01 4.807e+01 8.662e+01
1.595e+01 4.933e+01 7.686e+01
1.751e+01 5.048e+01 6.594e+01
1.922e+01 5.147e+01 5.369e+01
2.110e+01 5.224e+01 3.985e+01
2.317e+01 5.267e+01 2.406e+01
2.543e+01 5.254e+01 6.077e+00
2.792e+01 5.138e+01 -1.467e+01
3.065e+01 4.789e+01 -3.820e+01
3.365e+01 3.284e+01 -5.906e+01
3.695e+01 4.694e+01 8.358e+01
4.056e+01 5.387e+01 5.621e+01
4.453e+01 5.723e+01 2.994e+01
4.889e+01 5.915e+01 5.574e+00
5.367e+01 6.034e+01 -1.714e+01
5.892e+01 6.113e+01 -3.879e+01
6.469e+01 6.167e+01 -5.990e+01
7.102e+01 6.206e+01 -8.089e+01
7.796e+01 6.235e+01 -1.021e+02
8.559e+01 6.257e+01 -1.239e+02
9.397e+01 6.274e+01 -1.466e+02
1.032e+02 6.287e+01 -1.704e+02
1.132e+02 6.298e+01 1.644e+02
1.243e+02 6.305e+01 1.374e+02
1.365e+02 6.310e+01 1.086e+02
1.499e+02 6.312e+01 7.765e+01
1.645e+02 6.310e+01 4.428e+01
1.806e+02 6.305e+01 8.302e+00
1.983e+02 6.297e+01 -3.049e+01
2.177e+02 6.290e+01 -7.238e+01
2.390e+02 6.285e+01 -1.178e+02
2.624e+02 6.285e+01 -1.674e+02
2.880e+02 6.290e+01 1.381e+02
3.162e+02 6.291e+01 7.784e+01
3.472e+02 6.280e+01 1.164e+01
3.811e+02 6.251e+01 -6.013e+01
4.184e+02 6.223e+01 -1.369e+02
4.594e+02 6.228e+01 1.392e+02
5.043e+02 6.241e+01 4.413e+01
5.537e+02 6.189e+01 -6.060e+01
6.078e+02 6.138e+01 -1.692e+02
6.673e+02 6.186e+01 6.763e+01
7.326e+02 6.114e+01 -7.113e+01
8.043e+02 6.091e+01 1.459e+02
8.830e+02 6.089e+01 -2.135e+01
9.694e+02 6.009e+01 1.637e+02
1.064e+03 5.996e+01 -3.569e+01
1.168e+03 5.921e+01 1.120e+02
1.283e+03 5.840e+01 -1.268e+02
1.408e+03 5.761e+01 -2.596e+01
1.546e+03 5.626e+01 4.921e+01
1.697e+03 5.480e+01 9.569e+01
1.863e+03 5.282e+01 1.123e+02
2.046e+03 5.023e+01 9.684e+01
2.246e+03 4.621e+01 4.489e+01
2.465e+03 4.086e+01 -3.496e+01
2.707e+03 3.340e+01 -1.596e+02
2.971e+03 2.697e+01 1.008e+02
3.262e+03 3.129e+01 -8.141e+01
3.581e+03 3.350e+01 8.855e-01
3.932e+03 3.266e+01 2.895e+01
4.317e+03 3.444e+01 -1.649e+01
4.739e+03 2.858e+01 -1.556e+02
5.203e+03 1.962e+01 5.320e+01
5.712e+03 2.446e+01 1.717e+02
6.270e+03 2.875e+01 1.318e+02
6.884e+03 2.832e+01 -3.360e+01
7.558e+03 1.851e+01 6.549e+01
8.297e+03 1.725e+01 1.082e+02
9.109e+03 1.765e+01 -1.439e+02
1.000e+04 1.234e+01 -1.188e+02
