# frequency  SPL  phase
1.000e+01 4.228e+01 1.165e+02
1.098e+01 4.376e+01 1.100e+02
1.205e+01 4.520e+01 1.029e+02
1.323e+01 4.660e+01 9.500e+01
1.453e+01 4.794e+01 8.617e+01
1.595e+01 4.920e+01 7.637e+01
1.751e+01 5.034e+01 6.540e+01
1.922e+01 5.133e+01 5.311e+01
2.110e+01 5.210e+01 3.920e+01
2.317e+01 5.253e+01 2.335e+01
2.543e+01 5.240e+01 5.304e+00
2.792e+01 5.123e+01 -1.551e+01
3.065e+01 4.775e+01 -3.913e+01
3.365e+01 3.269e+01 -6.007e+01
3.695e+01 4.678e+01 8.248e+01
4.056e+01 5.371e+01 5.501e+01
4.453e+01 5.706e+01 2.864e+01
4.889e+01 5.897e+01 4.167e+00
5.367e+01 6.015e+01 -1.865e+01
5.892e+01 6.093e+01 -4.041e+01
6.469e+01 6.146e+01 -6.162e+01
7.102e+01 6.183e+01 -8.269e+01
7.796e+01 6.211e+01 -1.040e+02
8.559e+01 6.231e+01 -1.258e+02
9.397e+01 6.246e+01 -1.485e+02
1.032e+02 6.258e+01 -1.722e+02
1.132e+02 6.269e+01 1.628e+02
1.243e+02 6.278e+01 1.361e+02
1.365e+02 6.287e+01 1.075e+02
1.499e+02 6.297e+01 7.680e+01
1.645e+02 6.307e+01 4.358e+01
1.806e+02 6.318e+01 7.526e+00
1.983e+02 6.328e+01 -3.169e+01
2.177e+02 6.338e+01 -7.440e+01
2.390e+02 6.348e+01 -1.209e+02
2.624e+02 6.358e+01 -1.716e+02
2.880e+02 6.371e+01 1.332e+02
3.162e+02 6.392e+01 7.281e+01
3.472e+02 6.422e+01 6.346e+00
3.811e+02 6.460e+01 -6.738e+01
4.184e+02 6.497e+01 -1.495e+02
4.594e+02 6.519e+01 1.189e+02
5.043e+02 6.496e+01 1.781e+01
5.537e+02 6.415e+01 -9.047e+01
6.078e+02 6.342e+01 1.564e+02
6.673e+02 6.345e+01 3.204e+01
7.326e+02 6.336e+01 -1.091e+02
8.043e+02 6.256e+01 9.828e+01
8.830e+02 6.240e+01 -6.484e+01
9.694e+02 6.252e+01 1.090e+02
1.064e+03 6.157e+01 -9.522e+01
1.168e+03 6.059e+01 4.550e+01
1.283e+03 5.970e+01 1.653e+02
1.408e+03 5.888e+01 -9.838e+01
1.546e+03 5.796e+01 -2.767e+01
1.697e+03 5.677e+01 1.243e+01
1.863e+03 5.580e+01 2.505e+01
2.046e+03 5.401e+01 -3.987e+00
2.246e+03 5.086e+01 -7.082e+01
2.465e+03 4.662e+01 -1.715e+02
2.707e+03 3.903e+01 4.557e+01
2.971e+03 2.787e+01 -2.837e+01
3.262e+03 3.977e+01 1.111e+02
3.581e+03 4.375e+01 1.624e+02
3.932e+03 4.404e+01 1.415e+02
4.317e+03 4.287e+01 4.832e+01
4.739e+03 3.831e+01 -1.142e+02
5.203e+03 2.724e+01 9.370e+00
5.712e+03 3.151e+01 1.486e+02
6.270e+03 3.766e+01 7.182e+01
6.884e+03 3.466e+01 -1.469e+02
7.558e+03 2.416e+01 -1.150e+02
8.297e+03 2.820e+01 -6.544e+01
9.109e+03 2.962e+01 1.371e+01
1.000e+04 1.697e+01 -2.866e+01
