# frequency  SPL  phase
1.000e+01 4.285e+01 1.178e+02
1.098e+01 4.433e+01 1.115e+02
1.205e+01 4.577e+01 1.045e+02
1.323e+01 4.717e+01 9.676e+01
1.453e+01 4.852e+01 8.811e+01
1.595e+01 4.978e+01 7.850e+01
1.751e+01 5.092e+01 6.774e+01
1.922e+01 5.192e+01 5.567e+01
2.110e+01 5.269e+01 4.202e+01
2.317e+01 5.313e+01 2.645e+01
2.543e+01 5.300e+01 8.704e+00
2.792e+01 5.184e+01 -1.178e+01
3.065e+01 4.837e+01 -3.502e+01
3.365e+01 3.332e+01 -5.556e+01
3.695e+01 4.743e+01 8.744e+01
4.056e+01 5.438e+01 6.047e+01
4.453e+01 5.775e+01 3.463e+01
4.889e+01 5.969e+01 1.075e+01
5.367e+01 6.091e+01 -1.143e+01
5.892e+01 6.173e+01 -3.248e+01
6.469e+01 6.232e+01 -5.295e+01
7.102e+01 6.277e+01 -7.322e+01
7.796e+01 6.313e+01 -9.366e+01
8.559e+01 6.344e+01 -1.147e+02
9.397e+01 6.372e+01 -1.365e+02
1.032e+02 6.400e+01 -1.594e+02
1.132e+02 6.427e+01 1.762e+02
1.243e+02 6.456e+01 1.501e+02
1.365e+02 6.486e+01 1.219e+02
1.499e+02 6.516e+01 9.128e+01
1.645e+02 6.545e+01 5.797e+01
1.806e+02 6.571e+01 2.165e+01
1.983e+02 6.592e+01 -1.786e+01
2.177e+02 6.608e+01 -6.072e+01
2.390e+02 6.620e+01 -1.071e+02
2.624e+02 6.631e+01 -1.571e+02
2.880e+02 6.650e+01 1.488e+02
3.162e+02 6.680e+01 8.982e+01
3.472e+02 6.725e+01 2.490e+01
3.811e+02 6.782e+01 -4.704e+01
4.184e+02 6.844e+01 -1.269e+02
4.594e+02 6.903e+01 1.446e+02
5.043e+02 6.956e+01 4.694e+01
5.537e+02 6.996e+01 -6.066e+01
6.078e+02 7.017e+01 -1.778e+02
6.673e+02 7.050e+01 5.484e+01
7.326e+02 7.096e+01 -8.621e+01
8.043e+02 7.124e+01 1.184e+02
8.830e+02 7.149e+01 -5.176e+01
9.694e+02 7.151e+01 1.208e+02
1.064e+03 7.135e+01 -8.319e+01
1.168e+03 7.128e+01 5.363e+01
1.283e+03 7.109e+01 1.676e+02
1.408e+03 7.056e+01 -1.002e+02
1.546e+03 7.018e+01 -3.362e+01
1.697e+03 6.959e+01 5.805e+00
1.863e+03 6.902e+01 1.475e+01
2.046e+03 6.870e+01 -8.500e+00
2.246e+03 6.844e+01 -6.920e+01
2.465e+03 6.848e+01 -1.726e+02
2.707e+03 6.850e+01 3.792e+01
2.971e+03 6.842e+01 -1.623e+02
3.262e+03 6.823e+01 -5.697e+01
3.581e+03 6.799e+01 -1.145e+01
3.932e+03 6.785e+01 -3.058e+01
4.317e+03 6.747e+01 -1.244e+02
4.739e+03 6.720e+01 6.380e+01
5.203e+03 6.693e+01 1.644e+02
5.712e+03 6.644e+01 1.690e+02
6.270e+03 6.596e+01 6.983e+01
6.884e+03 6.559e+01 -1.446e+02
7.558e+03 6.491e+01 -1.263e+02
8.297e+03 6.432e+01 1.140e+02
9.109e+03 6.369e+01 -1.588e+02
1.000e+04 6.283e+01 1.216e+02
