# frequency  SPL  phase
1.000e+01 4.297e+01 1.181e+02
1.098e+01 4.446e+01 1.118e+02
1.205e+01 4.590e+01 1.049e+02
1.323e+01 4.730e+01 9.714e+01
1.453e+01 4.865e+01 8.852e+01
1.595e+01 4.990e+01 7.895e+01
1.751e+01 5.105e+01 6.824e+01
1.922e+01 5.205e+01 5.622e+01
2.110e+01 5.282e+01 4.262e+01
2.317e+01 5.326e+01 2.710e+01
2.543e+01 5.313e+01 9.427e+00
2.792e+01 5.198e+01 -1.098e+01
3.065e+01 4.850e+01 -3.415e+01
3.365e+01 3.346e+01 -5.461e+01
3.695e+01 4.757e+01 8.849e+01
4.056e+01 5.451e+01 6.161e+01
4.453e+01 5.789e+01 3.588e+01
4.889e+01 5.984e+01 1.212e+01
5.367e+01 6.106e+01 -9.937e+00
5.892e+01 6.188e+01 -3.086e+01
6.469e+01 6.248e+01 -5.119e+01
7.102e+01 6.293e+01 -7.132e+01
7.796e+01 6.329e+01 -9.162e+01
8.559e+01 6.361e+01 -1.125e+02
9.397e+01 6.390e+01 -1.342e+02
1.032e+02 6.417e+01 -1.569e+02
1.132e+02 6.445e+01 1.788e+02
1.243e+02 6.472e+01 1.528e+02
1.365e+02 6.500e+01 1.248e+02
1.499e+02 6.527e+01 9.449e+01
1.645e+02 6.552e+01 6.154e+01
1.806e+02 6.573e+01 2.575e+01
1.983e+02 6.591e+01 -1.304e+01
2.177e+02 6.605e+01 -5.502e+01
2.390e+02 6.619e+01 -1.004e+02
2.624e+02 6.636e+01 -1.495e+02
2.880e+02 6.662e+01 1.569e+02
3.162e+02 6.696e+01 9.799e+01
3.472e+02 6.734e+01 3.317e+01
3.811e+02 6.775e+01 -3.801e+01
4.184e+02 6.824e+01 -1.161e+02
4.594e+02 6.883e+01 1.575e+02
5.043e+02 6.943e+01 6.129e+01
5.537e+02 6.982e+01 -4.487e+01
6.078e+02 7.005e+01 -1.603e+02
6.673e+02 7.034e+01 7.360e+01
7.326e+02 7.064e+01 -6.450e+01
8.043e+02 7.114e+01 1.434e+02
8.830e+02 7.138e+01 -2.575e+01
9.694e+02 7.133e+01 1.507e+02
1.064e+03 7.142e+01 -5.026e+01
1.168e+03 7.135e+01 8.883e+01
1.283e+03 7.124e+01 -1.526e+02
1.408e+03 7.091e+01 -5.846e+01
1.546e+03 7.055e+01 1.262e+01
1.697e+03 7.005e+01 5.478e+01
1.863e+03 6.950e+01 6.763e+01
2.046e+03 6.908e+01 4.863e+01
2.246e+03 6.866e+01 -6.872e+00
2.465e+03 6.859e+01 -1.035e+02
2.707e+03 6.855e+01 1.142e+02
2.971e+03 6.850e+01 -7.821e+01
3.262e+03 6.828e+01 3.515e+01
3.581e+03 6.800e+01 8.965e+01
3.932e+03 6.761e+01 8.006e+01
4.317e+03 6.744e+01 -1.280e+00
4.739e+03 6.717e+01 -1.608e+02
5.203e+03 6.682e+01 -4.752e+01
5.712e+03 6.635e+01 -2.804e+01
6.270e+03 6.582e+01 -1.117e+02
6.884e+03 6.543e+01 5.115e+01
7.558e+03 6.468e+01 8.867e+01
8.297e+03 6.395e+01 -1.036e+01
9.109e+03 6.318e+01 1.003e+02
1.000e+04 6.229e+01 4.646e+01
