# frequency  SPL  phase
1.000e+01 4.328e+01 1.187e+02
1.098e+01 4.476e+01 1.125e+02
1.205e+01 4.620e+01 1.057e+02
1.323e+01 4.761e+01 9.803e+01
1.453e+01 4.895e+01 8.950e+01
1.595e+01 5.021e+01 8.003e+01
1.751e+01 5.136e+01 6.942e+01
1.922e+01 5.235e+01 5.751e+01
2.110e+01 5.312e+01 4.404e+01
2.317e+01 5.356e+01 2.866e+01
2.543e+01 5.343e+01 1.114e+01
2.792e+01 5.228e+01 -9.109e+00
3.065e+01 4.880e+01 -3.210e+01
3.365e+01 3.376e+01 -5.236e+01
3.695e+01 4.787e+01 9.095e+01
4.056e+01 5.481e+01 6.431e+01
4.453e+01 5.819e+01 3.883e+01
4.889e+01 6.013e+01 1.534e+01
5.367e+01 6.135e+01 -6.427e+00
5.892e+01 6.218e+01 -2.705e+01
6.469e+01 6.276e+01 -4.705e+01
7.102e+01 6.321e+01 -6.684e+01
7.796e+01 6.356e+01 -8.677e+01
8.559e+01 6.385e+01 -1.072e+02
9.397e+01 6.411e+01 -1.285e+02
1.032e+02 6.434e+01 -1.508e+02
1.132e+02 6.454e+01 -1.745e+02
1.243e+02 6.473e+01 1.603e+02
1.365e+02 6.490e+01 1.332e+02
1.499e+02 6.505e+01 1.042e+02
1.645e+02 6.518e+01 7.295e+01
1.806e+02 6.532e+01 3.925e+01
1.983e+02 6.548e+01 2.770e+00
2.177e+02 6.568e+01 -3.701e+01
2.390e+02 6.591e+01 -8.072e+01
2.624e+02 6.611e+01 -1.289e+02
2.880e+02 6.621e+01 1.783e+02
3.162e+02 6.620e+01 1.212e+02
3.472e+02 6.620e+01 5.997e+01
3.811e+02 6.640e+01 -6.573e+00
4.184e+02 6.676e+01 -8.064e+01
4.594e+02 6.701e+01 -1.630e+02
5.043e+02 6.717e+01 1.078e+02
5.537e+02 6.761e+01 1.005e+01
6.078e+02 6.796e+01 -9.977e+01
6.673e+02 6.806e+01 1.409e+02
7.326e+02 6.825e+01 9.888e+00
8.043e+02 6.834e+01 -1.337e+02
8.830e+02 6.836e+01 6.906e+01
9.694e+02 6.857e+01 -1.030e+02
1.064e+03 6.859e+01 6.676e+01
1.168e+03 6.865e+01 -1.426e+02
1.283e+03 6.834e+01 -1.085e+01
1.408e+03 6.806e+01 9.849e+01
1.546e+03 6.789e+01 -1.773e+02
1.697e+03 6.735e+01 -1.202e+02
1.863e+03 6.662e+01 -9.097e+01
2.046e+03 6.580e+01 -9.517e+01
2.246e+03 6.444e+01 -1.344e+02
2.465e+03 6.293e+01 1.485e+02
2.707e+03 6.090e+01 2.911e+01
2.971e+03 5.821e+01 -1.367e+02
3.262e+03 5.446e+01 7.131e+00
3.581e+03 4.851e+01 9.670e+01
3.932e+03 3.344e+01 1.531e+02
4.317e+03 4.367e+01 -1.152e+02
4.739e+03 4.860e+01 1.290e+02
5.203e+03 4.998e+01 -6.672e+01
5.712e+03 4.930e+01 5.943e+00
6.270e+03 4.664e+01 -1.833e+01
6.884e+03 4.054e+01 -1.460e+02
7.558e+03 2.779e+01 9.511e+01
8.297e+03 4.085e+01 9.693e+01
9.109e+03 4.188e+01 -6.758e+01
1.000e+04 3.543e+01 -3.375e+01
