# frequency  SPL  phase
1.000e+01 4.303e+01 1.182e+02
1.098e+01 4.451e+01 1.119e+02
1.205e+01 4.596e+01 1.050e+02
1.323e+01 4.736e+01 9.731e+01
1.453e+01 4.870e+01 8.871e+01
1.595e+01 4.996e+01 7.916e+01
1.751e+01 5.111e+01 6.846e+01
1.922e+01 5.210e+01 5.646e+01
2.110e+01 5.288e+01 4.289e+01
2.317e+01 5.331e+01 2.740e+01
2.543e+01 5.319e+01 9.753e+00
2.792e+01 5.203e+01 -1.063e+01
3.065e+01 4.856e+01 -3.376e+01
3.365e+01 3.352e+01 -5.418e+01
3.695e+01 4.763e+01 8.896e+01
4.056e+01 5.457e+01 6.213e+01
4.453e+01 5.795e+01 3.644e+01
4.889e+01 5.990e+01 1.273e+01
5.367e+01 6.112e+01 -9.267e+00
5.892e+01 6.195e+01 -3.014e+01
6.469e+01 6.254e+01 -5.040e+01
7.102e+01 6.300e+01 -7.047e+01
7.796e+01 6.336e+01 -9.070e+01
8.559e+01 6.368e+01 -1.115e+02
9.397e+01 6.397e+01 -1.331e+02
1.032e+02 6.424e+01 -1.558e+02
1.132e+02 6.451e+01 -1.800e+02
1.243e+02 6.478e+01 1.541e+02
1.365e+02 6.504e+01 1.262e+02
1.499e+02 6.529e+01 9.604e+01
1.645e+02 6.552e+01 6.331e+01
1.806e+02 6.572e+01 2.781e+01
1.983e+02 6.588e+01 -1.061e+01
2.177e+02 6.603e+01 -5.217e+01
2.390e+02 6.618e+01 -9.714e+01
2.624e+02 6.639e+01 -1.460e+02
2.880e+02 6.666e+01 1.605e+02
3.162e+02 6.698e+01 1.017e+02
3.472e+02 6.730e+01 3.709e+01
3.811e+02 6.763e+01 -3.341e+01
4.184e+02 6.809e+01 -1.105e+02
4.594e+02 6.873e+01 1.639e+02
5.043e+02 6.933e+01 6.820e+01
5.537e+02 6.968e+01 -3.716e+01
6.078e+02 6.991e+01 -1.517e+02
6.673e+02 7.015e+01 8.322e+01
7.326e+02 7.049e+01 -5.337e+01
8.043e+02 7.101e+01 1.550e+02
8.830e+02 7.114e+01 -1.216e+01
9.694e+02 7.127e+01 1.660e+02
1.064e+03 7.131e+01 -3.435e+01
1.168e+03 7.124e+01 1.072e+02
1.283e+03 7.125e+01 -1.333e+02
1.408e+03 7.091e+01 -3.644e+01
1.546e+03 7.059e+01 3.528e+01
1.697e+03 7.023e+01 8.016e+01
1.863e+03 6.956e+01 9.490e+01
2.046e+03 6.908e+01 7.733e+01
2.246e+03 6.863e+01 2.398e+01
2.465e+03 6.839e+01 -6.943e+01
2.707e+03 6.830e+01 1.520e+02
2.971e+03 6.819e+01 -3.637e+01
3.262e+03 6.793e+01 8.097e+01
3.581e+03 6.754e+01 1.395e+02
3.932e+03 6.694e+01 1.341e+02
4.317e+03 6.651e+01 5.947e+01
4.739e+03 6.606e+01 -9.418e+01
5.203e+03 6.557e+01 2.622e+01
5.712e+03 6.483e+01 5.285e+01
6.270e+03 6.401e+01 -2.275e+01
6.884e+03 6.308e+01 1.496e+02
7.558e+03 6.192e+01 -1.639e+02
8.297e+03 6.056e+01 1.079e+02
9.109e+03 5.900e+01 -1.298e+02
1.000e+04 5.697e+01 -1.707e+02
