# frequency  SPL  phase
1.000e+01 4.143e+01 1.143e+02
1.098e+01 4.292e+01 1.076e+02
1.205e+01 4.436e+01 1.003e+02
1.323e+01 4.576e+01 9.214e+01
1.453e+01 4.710e+01 8.302e+01
1.595e+01 4.836e+01 7.291e+01
1.751e+01 4.950e+01 6.160e+01
1.922e+01 5.050e+01 4.893e+01
2.110e+01 5.127e+01 3.461e+01
2.317e+01 5.170e+01 1.831e+01
2.543e+01 5.157e+01 -2.400e-01
2.792e+01 5.041e+01 -2.161e+01
3.065e+01 4.693e+01 -4.583e+01
3.365e+01 3.188e+01 -6.745e+01
3.695e+01 4.597e+01 7.435e+01
4.056e+01 5.291e+01 4.607e+01
4.453e+01 5.626e+01 1.878e+01
4.889e+01 5.818e+01 -6.706e+00
5.367e+01 5.937e+01 -3.065e+01
5.892e+01 6.016e+01 -5.365e+01
6.469e+01 6.069e+01 -7.626e+01
7.102e+01 6.107e+01 -9.887e+01
7.796e+01 6.134e+01 -1.219e+02
8.559e+01 6.154e+01 -1.456e+02
9.397e+01 6.169e+01 -1.704e+02
1.032e+02 6.179e+01 1.636e+02
1.132e+02 6.186e+01 1.360e+02
1.243e+02 6.190e+01 1.065e+02
1.365e+02 6.192e+01 7.503e+01
1.499e+02 6.192e+01 4.113e+01
1.645e+02 6.191e+01 4.572e+00
1.806e+02 6.188e+01 -3.498e+01
1.983e+02 6.185e+01 -7.784e+01
2.177e+02 6.181e+01 -1.244e+02
2.390e+02 6.177e+01 -1.750e+02
2.624e+02 6.174e+01 1.300e+02
2.880e+02 6.175e+01 7.002e+01
3.162e+02 6.180e+01 4.396e+00
3.472e+02 6.190e+01 -6.750e+01
3.811e+02 6.206e+01 -1.464e+02
4.184e+02 6.231e+01 1.268e+02
4.594e+02 6.261e+01 3.068e+01
5.043e+02 6.287e+01 -7.545e+01
5.537e+02 6.309e+01 1.676e+02
6.078e+02 6.319e+01 3.845e+01
6.673e+02 6.309e+01 -1.032e+02
7.326e+02 6.281e+01 1.013e+02
8.043e+02 6.225e+01 -6.823e+01
8.830e+02 6.152e+01 1.071e+02
9.694e+02 6.073e+01 -9.352e+01
1.064e+03 6.003e+01 4.688e+01
1.168e+03 5.932e+01 1.654e+02
1.283e+03 5.835e+01 -9.917e+01
1.408e+03 5.730e+01 -2.753e+01
1.546e+03 5.659e+01 1.747e+01
1.697e+03 5.636e+01 2.727e+01
1.863e+03 5.533e+01 -3.502e+00
2.046e+03 5.291e+01 -7.227e+01
2.246e+03 4.944e+01 -1.766e+02
2.465e+03 4.495e+01 3.390e+01
2.707e+03 3.707e+01 -1.572e+02
2.971e+03 2.459e+01 6.443e+01
3.262e+03 3.708e+01 1.511e+02
3.581e+03 4.104e+01 1.400e+02
3.932e+03 4.000e+01 4.989e+01
4.317e+03 3.930e+01 -1.187e+02
4.739e+03 3.382e+01 -1.620e+01
5.203e+03 2.074e+01 1.911e+01
5.712e+03 2.350e+01 8.873e+01
6.270e+03 2.658e+01 -1.284e+02
6.884e+03 1.941e+01 -1.063e+02
7.558e+03 1.175e+01 -1.748e+02
8.297e+03 8.039e+00 -1.784e+02
9.109e+03 1.471e+01 -1.212e+02
1.000e+04 1.370e+01 -1.202e+02
