# frequency  SPL  phase
1.000e+01 4.134e+01 1.140e+02
1.098e+01 4.283e+01 1.074e+02
1.205e+01 4.427e+01 1.000e+02
1.323e+01 4.567e+01 9.182e+01
1.453e+01 4.702e+01 8.267e+01
1.595e+01 4.827e+01 7.253e+01
1.751e+01 4.942e+01 6.118e+01
1.922e+01 5.041e+01 4.846e+01
2.110e+01 5.119e+01 3.410e+01
2.317e+01 5.162e+01 1.774e+01
2.543e+01 5.149e+01 -8.619e-01
2.792e+01 5.033e+01 -2.229e+01
3.065e+01 4.685e+01 -4.659e+01
3.365e+01 3.181e+01 -6.828e+01
3.695e+01 4.591e+01 7.344e+01
4.056e+01 5.285e+01 4.505e+01
4.453e+01 5.621e+01 1.766e+01
4.889e+01 5.814e+01 -7.943e+00
5.367e+01 5.934e+01 -3.202e+01
5.892e+01 6.013e+01 -5.517e+01
6.469e+01 6.068e+01 -7.795e+01
7.102e+01 6.108e+01 -1.008e+02
7.796e+01 6.137e+01 -1.240e+02
8.559e+01 6.159e+01 -1.480e+02
9.397e+01 6.176e+01 -1.731e+02
1.032e+02 6.189e+01 1.605e+02
1.132e+02 6.199e+01 1.325e+02
1.243e+02 6.207e+01 1.025e+02
1.365e+02 6.214e+01 7.042e+01
1.499e+02 6.219e+01 3.577e+01
1.645e+02 6.222e+01 -1.694e+00
1.806e+02 6.225e+01 -4.234e+01
1.983e+02 6.225e+01 -8.653e+01
2.177e+02 6.224e+01 -1.346e+02
2.390e+02 6.220e+01 1.729e+02
2.624e+02 6.213e+01 1.157e+02
2.880e+02 6.202e+01 5.330e+01
3.162e+02 6.188e+01 -1.477e+01
3.472e+02 6.172e+01 -8.906e+01
3.811e+02 6.154e+01 -1.703e+02
4.184e+02 6.135e+01 1.009e+02
4.594e+02 6.116e+01 3.555e+00
5.043e+02 6.092e+01 -1.037e+02
5.537e+02 6.048e+01 1.387e+02
6.078e+02 5.986e+01 1.115e+01
6.673e+02 5.920e+01 -1.272e+02
7.326e+02 5.875e+01 8.293e+01
8.043e+02 5.873e+01 -8.259e+01
8.830e+02 5.880e+01 9.308e+01
9.694e+02 5.871e+01 -1.116e+02
1.064e+03 5.833e+01 2.238e+01
1.168e+03 5.751e+01 1.328e+02
1.283e+03 5.589e+01 -1.417e+02
1.408e+03 5.302e+01 -8.142e+01
1.546e+03 4.813e+01 -3.854e+01
1.697e+03 4.527e+01 5.342e+00
1.863e+03 4.799e+01 -7.258e+00
2.046e+03 4.753e+01 -8.638e+01
2.246e+03 4.336e+01 1.567e+02
2.465e+03 3.316e+01 2.071e+01
2.707e+03 3.207e+01 -1.350e+02
2.971e+03 2.726e+01 3.637e+01
3.262e+03 3.222e+01 1.002e+02
3.581e+03 3.019e+01 1.316e+02
3.932e+03 3.841e+01 2.916e+01
4.317e+03 2.802e+01 -1.705e+02
4.739e+03 3.212e+01 -2.352e+01
5.203e+03 2.282e+01 2.596e+01
5.712e+03 2.121e+01 1.666e+01
6.270e+03 2.392e+01 -1.361e+02
6.884e+03 2.482e+01 -1.564e+02
7.558e+03 9.796e+00 1.478e+02
8.297e+03 8.778e+00 3.229e+01
9.109e+03 1.954e+01 -1.550e+01
1.000e+04 8.677e+00 8.779e+01
