# frequency  SPL  phase
1.000e+01 4.147e+01 1.144e+02
1.098e+01 4.296e+01 1.078e+02
1.205e+01 4.440e+01 1.005e+02
1.323e+01 4.580e+01 9.230e+01
1.453e+01 4.714e+01 8.320e+01
1.595e+01 4.840e+01 7.311e+01
1.751e+01 4.955e+01 6.182e+01
1.922e+01 5.054e+01 4.917e+01
2.110e+01 5.131e+01 3.488e+01
2.317e+01 5.174e+01 1.860e+01
2.543e+01 5.161e+01 8.997e-02
2.792e+01 5.045e+01 -2.124e+01
3.065e+01 4.696e+01 -4.542e+01
3.365e+01 3.191e+01 -6.699e+01
3.695e+01 4.601e+01 7.488e+01
4.056e+01 5.294e+01 4.666e+01
4.453e+01 5.630e+01 1.945e+01
4.889e+01 5.822e+01 -5.934e+00
5.367e+01 5.941e+01 -2.977e+01
5.892e+01 6.020e+01 -5.264e+01
6.469e+01 6.074e+01 -7.511e+01
7.102e+01 6.113e+01 -9.756e+01
7.796e+01 6.142e+01 -1.204e+02
8.559e+01 6.164e+01 -1.439e+02
9.397e+01 6.182e+01 -1.685e+02
1.032e+02 6.196e+01 1.656e+02
1.132e+02 6.208e+01 1.381e+02
1.243e+02 6.219e+01 1.087e+02
1.365e+02 6.228e+01 7.717e+01
1.499e+02 6.235e+01 4.305e+01
1.645e+02 6.241e+01 6.102e+00
1.806e+02 6.244e+01 -3.402e+01
1.983e+02 6.242e+01 -7.757e+01
2.177e+02 6.235e+01 -1.248e+02
2.390e+02 6.223e+01 -1.759e+02
2.624e+02 6.212e+01 1.290e+02
2.880e+02 6.209e+01 6.923e+01
3.162e+02 6.220e+01 3.713e+00
3.472e+02 6.242e+01 -6.902e+01
3.811e+02 6.257e+01 -1.500e+02
4.184e+02 6.250e+01 1.208e+02
4.594e+02 6.215e+01 2.424e+01
5.043e+02 6.185e+01 -7.869e+01
5.537e+02 6.215e+01 1.683e+02
6.078e+02 6.245e+01 3.904e+01
6.673e+02 6.184e+01 -1.027e+02
7.326e+02 6.128e+01 1.088e+02
8.043e+02 6.166e+01 -5.775e+01
8.830e+02 6.107e+01 1.147e+02
9.694e+02 6.026e+01 -8.225e+01
1.064e+03 6.018e+01 5.527e+01
1.168e+03 5.891e+01 1.745e+02
1.283e+03 5.844e+01 -8.927e+01
1.408e+03 5.723e+01 -1.920e+01
1.546e+03 5.640e+01 2.437e+01
1.697e+03 5.484e+01 3.588e+01
1.863e+03 5.357e+01 9.826e+00
2.046e+03 5.185e+01 -5.138e+01
2.246e+03 4.918e+01 -1.524e+02
2.465e+03 4.469e+01 6.187e+01
2.707e+03 3.764e+01 -1.239e+02
2.971e+03 2.636e+01 6.917e+01
3.262e+03 3.673e+01 -1.779e+02
3.581e+03 4.028e+01 1.695e+02
3.932e+03 4.113e+01 8.519e+01
4.317e+03 3.988e+01 -7.918e+01
4.739e+03 3.555e+01 2.639e+01
5.203e+03 2.533e+01 5.058e+01
5.712e+03 2.519e+01 1.038e+02
6.270e+03 3.168e+01 -8.482e+01
6.884e+03 2.776e+01 -6.607e+01
7.558e+03 2.121e+01 -1.648e+02
8.297e+03 2.166e+01 5.900e+01
9.109e+03 2.771e+01 -1.572e+02
1.000e+04 1.281e+01 -1.147e+02
